timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-06T08:09:23.874214,0.0,20071.363,52.75
2023-03-06T08:09:24.884624,6.925,20041.727,65.0
2023-03-06T08:09:25.894630,6.438,20041.727,59.25
2023-03-06T08:09:26.905172,1.981,20041.73,35.75
2023-03-06T08:09:27.915581,2.225,20041.73,46.75
2023-03-06T08:09:28.925879,1.606,20041.754,35.75
2023-03-06T08:09:29.936580,1.669,20041.77,35.0
2023-03-06T08:09:30.947295,4.331,20041.828,64.75
2023-03-06T08:09:31.957588,6.369,20041.828,65.0
2023-03-06T08:09:32.967702,17.262,20692.496,42.75
2023-03-06T08:09:33.978023,8.106,20783.055,56.75
2023-03-06T08:09:34.987523,7.8,20830.543,47.25
2023-03-06T08:09:35.997845,7.856,20908.742,60.0
2023-03-06T08:09:37.008010,8.169,20926.926,43.25
2023-03-06T08:09:38.018297,7.487,20753.223,45.5
2023-03-06T08:09:39.028417,8.537,21106.996,39.75
2023-03-06T08:09:40.038848,8.412,21058.891,57.5
2023-03-06T08:09:41.048726,8.537,21046.773,43.0
2023-03-06T08:09:42.059583,8.35,21256.855,46.25
2023-03-06T08:09:43.069652,8.106,21310.887,42.5
2023-03-06T08:09:44.080016,9.094,21095.199,41.5
2023-03-06T08:09:45.090259,7.919,21155.043,43.75
2023-03-06T08:09:46.100414,8.169,20927.0,40.75
2023-03-06T08:09:47.111028,6.619,20879.195,43.0
2023-03-06T08:09:48.120620,3.156,20879.195,37.5
2023-03-06T08:09:49.130588,3.219,20879.195,36.25
2023-03-06T08:09:50.141196,3.219,20879.199,37.25
2023-03-06T08:09:51.151386,3.156,20879.199,40.75
2023-03-06T08:09:52.161865,4.575,20903.133,38.75
2023-03-06T08:09:53.172184,8.044,20885.594,54.75
2023-03-06T08:09:54.182386,8.412,20801.551,39.25
2023-03-06T08:09:55.192971,8.037,21022.887,39.25
2023-03-06T08:09:56.203229,8.162,20927.164,42.75
2023-03-06T08:09:57.214304,8.344,20957.559,41.75
2023-03-06T08:09:58.224546,8.35,20861.453,50.25
2023-03-06T08:09:59.234844,8.044,21065.664,54.75
2023-03-06T08:10:00.244627,7.8,21113.578,42.75
2023-03-06T08:10:01.254794,8.287,21137.188,50.25
2023-03-06T08:10:02.264637,7.737,20891.32,44.0
2023-03-06T08:10:03.274776,7.919,20819.652,43.5
2023-03-06T08:10:04.284787,8.419,21179.203,46.75
2023-03-06T08:10:05.294971,8.169,21162.859,62.5
