timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 21:51:34.433, NVIDIA GeForce RTX 3070, 0 %, 65 %, 8192 MiB, 7349 MiB, 23.43 W, 240.00 W, 41
2023/03/06 21:51:35.435, NVIDIA GeForce RTX 3070, 0 %, 51 %, 8192 MiB, 7349 MiB, 23.62 W, 240.00 W, 41
2023/03/06 21:51:36.437, NVIDIA GeForce RTX 3070, 0 %, 63 %, 8192 MiB, 7349 MiB, 23.40 W, 240.00 W, 41
2023/03/06 21:51:37.439, NVIDIA GeForce RTX 3070, 0 %, 62 %, 8192 MiB, 7349 MiB, 23.53 W, 240.00 W, 41
2023/03/06 21:51:38.440, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7349 MiB, 55.30 W, 240.00 W, 43
2023/03/06 21:51:39.442, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7349 MiB, 55.31 W, 240.00 W, 43
2023/03/06 21:51:40.443, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7349 MiB, 55.37 W, 240.00 W, 43
2023/03/06 21:51:41.444, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7349 MiB, 55.45 W, 240.00 W, 43
2023/03/06 21:51:42.446, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7349 MiB, 55.37 W, 240.00 W, 43
2023/03/06 21:51:43.447, NVIDIA GeForce RTX 3070, 1 %, 0 %, 8192 MiB, 7349 MiB, 55.67 W, 240.00 W, 44
2023/03/06 21:51:44.448, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7349 MiB, 55.30 W, 240.00 W, 44
2023/03/06 21:51:45.449, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7349 MiB, 55.56 W, 240.00 W, 44
2023/03/06 21:51:46.450, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 155.61 W, 240.00 W, 51
2023/03/06 21:51:47.454, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 156.78 W, 240.00 W, 52
2023/03/06 21:51:48.456, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7349 MiB, 159.00 W, 240.00 W, 53
2023/03/06 21:51:49.457, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7349 MiB, 160.95 W, 240.00 W, 54
2023/03/06 21:51:50.458, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7349 MiB, 158.84 W, 240.00 W, 54
2023/03/06 21:51:51.459, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 153.66 W, 240.00 W, 54
2023/03/06 21:51:52.460, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7349 MiB, 163.24 W, 240.00 W, 55
2023/03/06 21:51:53.461, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7349 MiB, 159.41 W, 240.00 W, 55
2023/03/06 21:51:54.462, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 158.44 W, 240.00 W, 55
2023/03/06 21:51:55.464, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 155.52 W, 240.00 W, 55
2023/03/06 21:51:56.465, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 157.88 W, 240.00 W, 56
2023/03/06 21:51:57.466, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 155.20 W, 240.00 W, 56
2023/03/06 21:51:58.470, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 157.71 W, 240.00 W, 56
2023/03/06 21:51:59.472, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 157.14 W, 240.00 W, 56
2023/03/06 21:52:00.473, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7349 MiB, 69.32 W, 240.00 W, 51
2023/03/06 21:52:01.474, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 187.60 W, 240.00 W, 58
2023/03/06 21:52:02.475, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 187.91 W, 240.00 W, 58
2023/03/06 21:52:03.477, NVIDIA GeForce RTX 3070, 88 %, 65 %, 8192 MiB, 7349 MiB, 185.71 W, 240.00 W, 58
2023/03/06 21:52:04.478, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7349 MiB, 186.08 W, 240.00 W, 59
2023/03/06 21:52:05.479, NVIDIA GeForce RTX 3070, 38 %, 28 %, 8192 MiB, 7349 MiB, 74.68 W, 240.00 W, 56
2023/03/06 21:52:06.480, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 160.61 W, 240.00 W, 58
2023/03/06 21:52:07.481, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 163.67 W, 240.00 W, 58
2023/03/06 21:52:08.483, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 160.87 W, 240.00 W, 58
2023/03/06 21:52:09.487, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 163.84 W, 240.00 W, 58
2023/03/06 21:52:10.488, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 162.50 W, 240.00 W, 58
2023/03/06 21:52:11.490, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 165.16 W, 240.00 W, 58
2023/03/06 21:52:12.491, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 169.40 W, 240.00 W, 58
2023/03/06 21:52:13.492, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 168.39 W, 240.00 W, 58
2023/03/06 21:52:14.493, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 160.74 W, 240.00 W, 58
2023/03/06 21:52:15.494, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7349 MiB, 167.05 W, 240.00 W, 58
2023/03/06 21:52:16.496, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 164.67 W, 240.00 W, 58
2023/03/06 21:52:17.497, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 167.71 W, 240.00 W, 59
2023/03/06 21:52:18.498, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 161.77 W, 240.00 W, 59
2023/03/06 21:52:19.499, NVIDIA GeForce RTX 3070, 76 %, 55 %, 8192 MiB, 7349 MiB, 164.84 W, 240.00 W, 59
2023/03/06 21:52:20.504, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7349 MiB, 192.65 W, 240.00 W, 60
2023/03/06 21:52:21.505, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7349 MiB, 192.32 W, 240.00 W, 61
2023/03/06 21:52:22.506, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 191.20 W, 240.00 W, 61
2023/03/06 21:52:23.507, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 190.98 W, 240.00 W, 61
2023/03/06 21:52:24.508, NVIDIA GeForce RTX 3070, 81 %, 60 %, 8192 MiB, 7349 MiB, 107.14 W, 240.00 W, 59
2023/03/06 21:52:25.509, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 165.04 W, 240.00 W, 60
2023/03/06 21:52:26.511, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 165.01 W, 240.00 W, 60
2023/03/06 21:52:27.512, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 166.86 W, 240.00 W, 60
2023/03/06 21:52:28.513, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 163.69 W, 240.00 W, 60
2023/03/06 21:52:29.514, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 162.28 W, 240.00 W, 60
2023/03/06 21:52:30.515, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 163.95 W, 240.00 W, 60
2023/03/06 21:52:31.520, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 162.24 W, 240.00 W, 60
2023/03/06 21:52:32.521, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7349 MiB, 166.11 W, 240.00 W, 60
2023/03/06 21:52:33.523, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 164.36 W, 240.00 W, 60
2023/03/06 21:52:34.524, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 165.38 W, 240.00 W, 60
2023/03/06 21:52:35.525, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 164.91 W, 240.00 W, 60
2023/03/06 21:52:36.526, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 168.34 W, 240.00 W, 60
2023/03/06 21:52:37.528, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 164.89 W, 240.00 W, 60
2023/03/06 21:52:38.529, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 168.79 W, 240.00 W, 60
2023/03/06 21:52:39.531, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 193.25 W, 240.00 W, 62
2023/03/06 21:52:40.532, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 190.87 W, 240.00 W, 62
2023/03/06 21:52:41.536, NVIDIA GeForce RTX 3070, 92 %, 67 %, 8192 MiB, 7349 MiB, 190.66 W, 240.00 W, 62
2023/03/06 21:52:42.538, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 192.10 W, 240.00 W, 62
2023/03/06 21:52:43.539, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 189.23 W, 240.00 W, 61
2023/03/06 21:52:44.540, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7349 MiB, 170.34 W, 240.00 W, 61
2023/03/06 21:52:45.541, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 165.18 W, 240.00 W, 61
2023/03/06 21:52:46.542, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 167.82 W, 240.00 W, 61
2023/03/06 21:52:47.544, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 169.39 W, 240.00 W, 61
2023/03/06 21:52:48.545, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 169.25 W, 240.00 W, 61
2023/03/06 21:52:49.546, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 172.04 W, 240.00 W, 61
2023/03/06 21:52:50.547, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 174.31 W, 240.00 W, 61
2023/03/06 21:52:51.549, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 166.82 W, 240.00 W, 61
2023/03/06 21:52:52.553, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 168.19 W, 240.00 W, 61
2023/03/06 21:52:53.555, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 168.92 W, 240.00 W, 61
2023/03/06 21:52:54.556, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 164.28 W, 240.00 W, 61
2023/03/06 21:52:55.557, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 167.50 W, 240.00 W, 61
2023/03/06 21:52:56.558, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 166.72 W, 240.00 W, 61
2023/03/06 21:52:57.559, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 165.95 W, 240.00 W, 61
2023/03/06 21:52:58.561, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 191.65 W, 240.00 W, 63
2023/03/06 21:52:59.562, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7349 MiB, 192.21 W, 240.00 W, 63
2023/03/06 21:53:00.563, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 190.37 W, 240.00 W, 63
2023/03/06 21:53:01.564, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 190.12 W, 240.00 W, 63
2023/03/06 21:53:02.566, NVIDIA GeForce RTX 3070, 91 %, 66 %, 8192 MiB, 7349 MiB, 189.40 W, 240.00 W, 63
2023/03/06 21:53:03.570, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 163.50 W, 240.00 W, 62
2023/03/06 21:53:04.571, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 163.84 W, 240.00 W, 61
2023/03/06 21:53:05.572, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 162.91 W, 240.00 W, 62
2023/03/06 21:53:06.574, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7349 MiB, 162.96 W, 240.00 W, 62
2023/03/06 21:53:07.575, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 167.85 W, 240.00 W, 61
2023/03/06 21:53:08.576, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 164.91 W, 240.00 W, 61
2023/03/06 21:53:09.577, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 167.61 W, 240.00 W, 62
2023/03/06 21:53:10.578, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 161.03 W, 240.00 W, 61
2023/03/06 21:53:11.580, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 164.09 W, 240.00 W, 61
2023/03/06 21:53:12.581, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 165.05 W, 240.00 W, 62
2023/03/06 21:53:13.582, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 168.21 W, 240.00 W, 62
2023/03/06 21:53:14.587, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 167.36 W, 240.00 W, 61
2023/03/06 21:53:15.588, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 162.71 W, 240.00 W, 62
2023/03/06 21:53:16.589, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 164.34 W, 240.00 W, 61
2023/03/06 21:53:17.591, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 191.98 W, 240.00 W, 63
2023/03/06 21:53:18.592, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 191.94 W, 240.00 W, 63
2023/03/06 21:53:19.593, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 192.82 W, 240.00 W, 63
2023/03/06 21:53:20.595, NVIDIA GeForce RTX 3070, 92 %, 67 %, 8192 MiB, 7349 MiB, 193.86 W, 240.00 W, 64
2023/03/06 21:53:21.596, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 191.79 W, 240.00 W, 64
2023/03/06 21:53:22.597, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 162.88 W, 240.00 W, 62
2023/03/06 21:53:23.598, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 168.82 W, 240.00 W, 62
2023/03/06 21:53:24.603, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 163.67 W, 240.00 W, 62
2023/03/06 21:53:25.604, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7349 MiB, 168.23 W, 240.00 W, 62
2023/03/06 21:53:26.605, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 162.42 W, 240.00 W, 62
2023/03/06 21:53:27.606, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 162.23 W, 240.00 W, 62
2023/03/06 21:53:28.608, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 168.95 W, 240.00 W, 62
2023/03/06 21:53:29.609, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 171.57 W, 240.00 W, 62
2023/03/06 21:53:30.610, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 166.71 W, 240.00 W, 62
2023/03/06 21:53:31.611, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7349 MiB, 169.39 W, 240.00 W, 62
2023/03/06 21:53:32.612, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 166.31 W, 240.00 W, 62
2023/03/06 21:53:33.614, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 165.57 W, 240.00 W, 62
