timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-06T20:18:01.812573,0.0,15806.109,54.0
2023-03-06T20:18:02.824055,6.244,15806.309,61.75
2023-03-06T20:18:03.834379,3.712,15806.309,35.75
2023-03-06T20:18:04.844571,2.044,15806.316,37.0
2023-03-06T20:18:05.855070,1.488,15806.332,37.5
2023-03-06T20:18:06.865883,2.163,15806.348,37.75
2023-03-06T20:18:07.876058,1.919,15806.414,61.0
2023-03-06T20:18:08.886472,6.306,15806.414,67.25
2023-03-06T20:18:09.896469,16.706,16330.727,39.75
2023-03-06T20:18:10.907516,8.781,16321.02,41.0
2023-03-06T20:18:11.917764,8.906,16457.727,38.25
2023-03-06T20:18:12.928179,8.662,16451.91,37.5
2023-03-06T20:18:13.938493,8.844,16451.895,39.75
2023-03-06T20:18:14.948629,8.6,16487.219,39.25
2023-03-06T20:18:15.958976,8.781,16452.168,40.25
2023-03-06T20:18:16.968644,8.912,16452.039,40.0
2023-03-06T20:18:17.979167,8.906,16488.031,40.0
2023-03-06T20:18:18.989713,8.781,16529.828,40.5
2023-03-06T20:18:20.000364,8.969,16518.586,41.0
2023-03-06T20:18:21.011027,8.719,16481.137,39.0
2023-03-06T20:18:22.020633,9.162,16432.398,42.25
2023-03-06T20:18:23.030950,8.969,16397.996,38.75
2023-03-06T20:18:24.041383,8.106,16385.484,61.25
2023-03-06T20:18:25.051561,3.837,16385.484,36.0
2023-03-06T20:18:26.061917,3.031,16385.523,36.75
2023-03-06T20:18:27.072092,2.906,16385.523,36.25
2023-03-06T20:18:28.081951,3.031,16385.523,35.75
2023-03-06T20:18:29.092199,2.969,16385.523,36.0
2023-03-06T20:18:30.102255,8.044,16470.031,43.25
2023-03-06T20:18:31.112640,8.969,16524.172,40.5
2023-03-06T20:18:32.122858,8.6,16553.969,42.25
2023-03-06T20:18:33.132630,8.975,16427.816,38.25
2023-03-06T20:18:34.142918,8.6,16493.598,41.5
2023-03-06T20:18:35.152641,9.225,16476.051,40.0
2023-03-06T20:18:36.163133,8.969,16506.012,41.25
2023-03-06T20:18:37.173420,8.725,16398.188,40.0
2023-03-06T20:18:38.183865,8.969,16416.312,38.25
2023-03-06T20:18:39.194515,8.781,16517.934,46.0
2023-03-06T20:18:40.204647,9.094,16446.914,39.0
2023-03-06T20:18:41.215574,8.719,16427.242,56.25
2023-03-06T20:18:42.226104,8.537,16511.969,38.5
2023-03-06T20:18:43.236352,8.231,16482.289,48.25
2023-03-06T20:18:44.246516,5.819,16427.75,37.5
2023-03-06T20:18:45.256692,2.969,16427.75,36.75
2023-03-06T20:18:46.266880,2.969,16427.75,36.0
2023-03-06T20:18:47.277034,3.031,16427.75,36.25
2023-03-06T20:18:48.287289,2.906,16427.75,41.25
2023-03-06T20:18:49.296629,6.562,16458.172,39.75
2023-03-06T20:18:50.307543,8.531,16458.535,42.5
2023-03-06T20:18:51.317749,9.219,16494.195,38.5
2023-03-06T20:18:52.327972,9.094,16451.84,39.5
2023-03-06T20:18:53.338450,8.656,16505.98,38.75
2023-03-06T20:18:54.348673,8.969,16499.977,40.75
2023-03-06T20:18:55.359757,8.531,16458.031,40.0
2023-03-06T20:18:56.370199,8.969,16476.219,40.25
2023-03-06T20:18:57.380698,9.031,16485.781,43.75
2023-03-06T20:18:58.391332,8.969,16464.281,41.0
2023-03-06T20:18:59.401746,9.031,16488.379,38.25
2023-03-06T20:19:00.412106,9.094,16512.395,39.25
2023-03-06T20:19:01.422694,9.338,16439.836,38.25
2023-03-06T20:19:02.432655,8.85,16440.082,41.25
2023-03-06T20:19:03.443936,6.675,16404.355,37.25
2023-03-06T20:19:04.454317,2.969,16404.355,36.75
2023-03-06T20:19:05.464115,2.906,16404.355,37.75
2023-03-06T20:19:06.474004,2.663,16404.355,36.25
2023-03-06T20:19:07.483888,2.663,16404.355,36.75
2023-03-06T20:19:08.493868,5.756,16487.867,40.5
2023-03-06T20:19:09.504648,8.844,16462.195,41.75
2023-03-06T20:19:10.515043,8.906,16379.984,41.0
2023-03-06T20:19:11.524641,9.1,16476.457,38.75
2023-03-06T20:19:12.534968,8.725,16482.344,40.75
2023-03-06T20:19:13.545466,8.537,16493.828,40.5
2023-03-06T20:19:14.556147,8.906,16535.789,43.5
2023-03-06T20:19:15.566221,8.787,16445.766,39.25
2023-03-06T20:19:16.576530,8.844,16488.305,39.25
2023-03-06T20:19:17.587093,9.213,16578.305,40.25
2023-03-06T20:19:18.597485,8.906,16506.512,40.75
2023-03-06T20:19:19.607828,8.844,16464.234,41.5
2023-03-06T20:19:20.618885,8.719,16541.539,39.0
2023-03-06T20:19:21.628652,8.787,16560.43,42.5
2023-03-06T20:19:22.639095,7.794,16530.168,37.75
2023-03-06T20:19:23.648618,2.663,16530.168,37.0
2023-03-06T20:19:24.658808,2.6,16530.168,38.0
2023-03-06T20:19:25.668788,2.663,16530.168,37.0
2023-03-06T20:19:26.678955,2.663,16530.168,37.0
2023-03-06T20:19:27.689576,4.394,16470.398,41.75
2023-03-06T20:19:28.699810,8.906,16572.805,42.25
2023-03-06T20:19:29.710330,8.906,16500.535,41.5
2023-03-06T20:19:30.721792,8.775,16536.609,41.0
2023-03-06T20:19:31.732436,8.781,16590.488,41.0
2023-03-06T20:19:32.743249,9.025,16518.27,41.0
2023-03-06T20:19:33.754593,8.963,16559.961,45.0
2023-03-06T20:19:34.765061,8.781,16548.051,40.0
2023-03-06T20:19:35.774601,9.1,16578.16,38.5
2023-03-06T20:19:36.784630,8.662,16547.859,41.5
2023-03-06T20:19:37.794735,9.031,16560.207,43.5
2023-03-06T20:19:38.804643,8.787,16602.035,41.5
2023-03-06T20:19:39.815043,8.781,16494.598,39.25
2023-03-06T20:19:40.824641,8.85,16560.031,41.75
2023-03-06T20:19:41.835056,8.719,16536.547,40.0
2023-03-06T20:19:42.845246,3.525,16512.574,38.25
2023-03-06T20:19:43.855985,3.094,16512.574,38.0
2023-03-06T20:19:44.866159,3.031,16512.574,37.5
2023-03-06T20:19:45.876518,3.031,16512.574,37.5
2023-03-06T20:19:46.886691,2.6,16512.57,41.25
2023-03-06T20:19:47.896636,8.6,16506.113,41.5
2023-03-06T20:19:48.906904,8.906,16542.438,40.5
2023-03-06T20:19:49.916648,8.912,16536.273,41.75
2023-03-06T20:19:50.927151,8.656,16499.906,39.25
2023-03-06T20:19:51.937604,8.844,16500.273,40.5
2023-03-06T20:19:52.947940,9.219,16568.785,43.0
2023-03-06T20:19:53.958758,8.906,16476.223,42.5
2023-03-06T20:19:54.968643,8.85,16535.848,41.5
2023-03-06T20:19:55.979829,8.656,16554.27,42.25
2023-03-06T20:19:56.990128,8.844,16500.031,49.5
2023-03-06T20:19:58.000608,8.719,16553.656,49.75
2023-03-06T20:19:59.010826,8.725,16542.285,51.25
2023-03-06T20:20:00.020680,9.037,16500.082,41.75
2023-03-06T20:20:01.031137,8.906,16584.305,43.75
2023-03-06T20:20:02.041681,4.888,16572.363,37.5
2023-03-06T20:20:03.052256,2.906,16572.363,37.5
2023-03-06T20:20:04.062484,2.538,16572.363,38.0
2023-03-06T20:20:05.072953,2.475,16572.363,44.5
2023-03-06T20:20:06.082888,2.475,16572.363,38.5
2023-03-06T20:20:07.093062,8.044,16596.164,45.5
2023-03-06T20:20:08.103353,9.031,16560.219,43.75
2023-03-06T20:20:09.113558,8.906,16554.477,41.0
2023-03-06T20:20:10.123982,8.781,16584.285,40.0
2023-03-06T20:20:11.134280,8.725,16560.406,41.75
2023-03-06T20:20:12.144634,8.844,16644.289,39.5
2023-03-06T20:20:13.155129,8.906,16602.094,41.5
2023-03-06T20:20:14.165498,9.031,16590.074,42.0
2023-03-06T20:20:15.175749,8.787,16602.391,42.0
2023-03-06T20:20:16.186433,8.531,16566.195,40.25
2023-03-06T20:20:17.196639,8.6,16686.191,40.5
2023-03-06T20:20:18.206055,8.606,16488.473,42.75
2023-03-06T20:20:19.216602,8.781,16607.785,45.5
2023-03-06T20:20:20.226619,8.662,16530.062,42.75
2023-03-06T20:20:21.236858,5.631,16506.25,38.0
2023-03-06T20:20:22.247331,3.031,16506.25,38.75
2023-03-06T20:20:23.257760,3.031,16506.25,38.25
2023-03-06T20:20:24.267925,2.906,16506.25,38.0
2023-03-06T20:20:25.278167,2.906,16506.25,38.5
2023-03-06T20:20:26.288153,6.5,16565.953,42.0
2023-03-06T20:20:27.298703,8.844,16584.379,40.75
2023-03-06T20:20:28.308870,8.6,16571.852,43.75
2023-03-06T20:20:29.319096,8.906,16553.824,44.5
2023-03-06T20:20:30.328934,8.544,16506.336,43.25
2023-03-06T20:20:31.339177,8.6,16673.668,40.25
2023-03-06T20:20:32.348643,8.731,16578.414,49.5
2023-03-06T20:20:33.358769,8.662,16566.469,40.5
2023-03-06T20:20:34.369070,8.725,16548.328,40.75
2023-03-06T20:20:35.379447,8.725,16584.27,41.0
2023-03-06T20:20:36.389841,8.537,16518.352,41.75
2023-03-06T20:20:37.400691,8.781,16499.707,52.5
2023-03-06T20:20:38.410896,8.725,16473.312,41.75
2023-03-06T20:20:39.420632,8.787,16499.746,43.25
2023-03-06T20:20:40.430870,7.3,16512.176,38.5
2023-03-06T20:20:41.442009,2.969,16512.176,38.25
2023-03-06T20:20:42.452296,2.781,16512.176,38.75
2023-03-06T20:20:43.462480,2.6,16512.176,38.25
2023-03-06T20:20:44.472424,2.475,16512.176,40.25
2023-03-06T20:20:45.482371,4.763,16524.051,45.5
