timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 07:41:26.241, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 160.69 W, 240.00 W, 59
2023/03/06 07:41:27.242, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 164.29 W, 240.00 W, 59
2023/03/06 07:41:28.243, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 159.03 W, 240.00 W, 59
2023/03/06 07:41:29.244, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 159.44 W, 240.00 W, 59
2023/03/06 07:41:30.246, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 163.81 W, 240.00 W, 59
2023/03/06 07:41:31.247, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 159.35 W, 240.00 W, 59
2023/03/06 07:41:32.248, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7483 MiB, 157.11 W, 240.00 W, 59
2023/03/06 07:41:33.249, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 166.92 W, 240.00 W, 60
2023/03/06 07:41:34.250, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 165.38 W, 240.00 W, 60
2023/03/06 07:41:35.252, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7483 MiB, 164.69 W, 240.00 W, 60
2023/03/06 07:41:36.256, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 184.38 W, 240.00 W, 61
2023/03/06 07:41:37.257, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 187.51 W, 240.00 W, 61
2023/03/06 07:41:38.259, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 183.57 W, 240.00 W, 61
2023/03/06 07:41:39.260, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 186.86 W, 240.00 W, 61
2023/03/06 07:41:40.261, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 187.74 W, 240.00 W, 62
2023/03/06 07:41:41.262, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 161.16 W, 240.00 W, 60
2023/03/06 07:41:42.263, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 164.16 W, 240.00 W, 60
2023/03/06 07:41:43.265, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 164.05 W, 240.00 W, 60
2023/03/06 07:41:44.266, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7483 MiB, 163.52 W, 240.00 W, 60
2023/03/06 07:41:45.267, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 165.71 W, 240.00 W, 60
2023/03/06 07:41:46.268, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7483 MiB, 159.49 W, 240.00 W, 60
2023/03/06 07:41:47.273, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 164.13 W, 240.00 W, 60
2023/03/06 07:41:48.274, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 159.55 W, 240.00 W, 60
2023/03/06 07:41:49.275, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7483 MiB, 159.55 W, 240.00 W, 60
2023/03/06 07:41:50.277, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7483 MiB, 161.80 W, 240.00 W, 60
2023/03/06 07:41:51.278, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 159.73 W, 240.00 W, 60
2023/03/06 07:41:52.279, NVIDIA GeForce RTX 3070, 74 %, 53 %, 8192 MiB, 7483 MiB, 164.18 W, 240.00 W, 60
2023/03/06 07:41:53.280, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 160.65 W, 240.00 W, 60
2023/03/06 07:41:54.281, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 166.50 W, 240.00 W, 60
2023/03/06 07:41:55.283, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 187.79 W, 240.00 W, 61
2023/03/06 07:41:56.284, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 187.11 W, 240.00 W, 62
2023/03/06 07:41:57.285, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 186.04 W, 240.00 W, 62
2023/03/06 07:41:58.289, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 184.76 W, 240.00 W, 62
2023/03/06 07:41:59.291, NVIDIA GeForce RTX 3070, 91 %, 69 %, 8192 MiB, 7483 MiB, 184.93 W, 240.00 W, 62
2023/03/06 07:42:00.292, NVIDIA GeForce RTX 3070, 44 %, 31 %, 8192 MiB, 7483 MiB, 155.70 W, 240.00 W, 60
2023/03/06 07:42:01.293, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 162.96 W, 240.00 W, 61
2023/03/06 07:42:02.294, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 164.40 W, 240.00 W, 61
2023/03/06 07:42:03.295, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 159.98 W, 240.00 W, 61
2023/03/06 07:42:04.297, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 161.47 W, 240.00 W, 61
2023/03/06 07:42:05.298, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 159.40 W, 240.00 W, 61
2023/03/06 07:42:06.299, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 158.90 W, 240.00 W, 60
2023/03/06 07:42:07.300, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 162.88 W, 240.00 W, 61
2023/03/06 07:42:08.301, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 161.21 W, 240.00 W, 60
2023/03/06 07:42:09.306, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 159.16 W, 240.00 W, 61
2023/03/06 07:42:10.307, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 159.08 W, 240.00 W, 61
2023/03/06 07:42:11.308, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 161.37 W, 240.00 W, 61
2023/03/06 07:42:12.309, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 165.77 W, 240.00 W, 61
2023/03/06 07:42:13.310, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 163.17 W, 240.00 W, 61
2023/03/06 07:42:14.312, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 156.46 W, 240.00 W, 61
2023/03/06 07:42:15.313, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 184.52 W, 240.00 W, 62
2023/03/06 07:42:16.314, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 185.65 W, 240.00 W, 63
2023/03/06 07:42:17.315, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 184.55 W, 240.00 W, 62
2023/03/06 07:42:18.317, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 182.91 W, 240.00 W, 62
2023/03/06 07:42:19.318, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 184.47 W, 240.00 W, 61
2023/03/06 07:42:20.322, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 159.47 W, 240.00 W, 61
2023/03/06 07:42:21.323, NVIDIA GeForce RTX 3070, 74 %, 53 %, 8192 MiB, 7483 MiB, 158.90 W, 240.00 W, 61
2023/03/06 07:42:22.325, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 159.59 W, 240.00 W, 61
2023/03/06 07:42:23.326, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 161.81 W, 240.00 W, 61
2023/03/06 07:42:24.327, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 162.45 W, 240.00 W, 61
2023/03/06 07:42:25.328, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7483 MiB, 162.50 W, 240.00 W, 61
2023/03/06 07:42:26.330, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7483 MiB, 161.86 W, 240.00 W, 61
2023/03/06 07:42:27.331, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 162.73 W, 240.00 W, 61
2023/03/06 07:42:28.332, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 159.24 W, 240.00 W, 61
2023/03/06 07:42:29.333, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 159.98 W, 240.00 W, 61
2023/03/06 07:42:30.334, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 157.62 W, 240.00 W, 61
2023/03/06 07:42:31.339, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 154.35 W, 240.00 W, 61
2023/03/06 07:42:32.340, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 160.03 W, 240.00 W, 61
2023/03/06 07:42:33.341, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 162.57 W, 240.00 W, 61
2023/03/06 07:42:34.343, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 185.17 W, 240.00 W, 63
2023/03/06 07:42:35.344, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 187.15 W, 240.00 W, 63
2023/03/06 07:42:36.345, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 185.02 W, 240.00 W, 63
2023/03/06 07:42:37.346, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 185.75 W, 240.00 W, 63
2023/03/06 07:42:38.347, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 185.38 W, 240.00 W, 63
2023/03/06 07:42:39.349, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 162.15 W, 240.00 W, 62
2023/03/06 07:42:40.350, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 159.36 W, 240.00 W, 61
2023/03/06 07:42:41.351, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 161.00 W, 240.00 W, 61
2023/03/06 07:42:42.357, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 160.83 W, 240.00 W, 61
2023/03/06 07:42:43.358, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7483 MiB, 163.64 W, 240.00 W, 62
2023/03/06 07:42:44.359, NVIDIA GeForce RTX 3070, 74 %, 53 %, 8192 MiB, 7483 MiB, 159.20 W, 240.00 W, 61
2023/03/06 07:42:45.360, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7483 MiB, 159.56 W, 240.00 W, 61
2023/03/06 07:42:46.361, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 158.74 W, 240.00 W, 61
2023/03/06 07:42:47.363, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 161.46 W, 240.00 W, 61
2023/03/06 07:42:48.364, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 157.19 W, 240.00 W, 61
2023/03/06 07:42:49.365, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 161.30 W, 240.00 W, 61
2023/03/06 07:42:50.366, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7483 MiB, 163.84 W, 240.00 W, 61
2023/03/06 07:42:51.367, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 160.70 W, 240.00 W, 61
2023/03/06 07:42:52.372, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 164.78 W, 240.00 W, 61
2023/03/06 07:42:53.373, NVIDIA GeForce RTX 3070, 89 %, 65 %, 8192 MiB, 7483 MiB, 186.76 W, 240.00 W, 62
2023/03/06 07:42:54.374, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 185.62 W, 240.00 W, 63
2023/03/06 07:42:55.375, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 183.94 W, 240.00 W, 63
2023/03/06 07:42:56.377, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7483 MiB, 187.86 W, 240.00 W, 63
2023/03/06 07:42:57.378, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 187.42 W, 240.00 W, 63
2023/03/06 07:42:58.379, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 161.23 W, 240.00 W, 62
2023/03/06 07:42:59.380, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 162.21 W, 240.00 W, 62
2023/03/06 07:43:00.382, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 159.18 W, 240.00 W, 62
2023/03/06 07:43:01.383, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 160.00 W, 240.00 W, 62
2023/03/06 07:43:02.384, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 163.36 W, 240.00 W, 62
2023/03/06 07:43:03.388, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 162.56 W, 240.00 W, 62
2023/03/06 07:43:04.390, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7483 MiB, 158.87 W, 240.00 W, 62
2023/03/06 07:43:05.391, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 161.49 W, 240.00 W, 62
2023/03/06 07:43:06.392, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 160.33 W, 240.00 W, 62
2023/03/06 07:43:07.393, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 163.49 W, 240.00 W, 62
2023/03/06 07:43:08.395, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 160.06 W, 240.00 W, 62
2023/03/06 07:43:09.396, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7483 MiB, 160.85 W, 240.00 W, 61
2023/03/06 07:43:10.397, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7483 MiB, 162.99 W, 240.00 W, 62
2023/03/06 07:43:11.398, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 160.46 W, 240.00 W, 61
2023/03/06 07:43:12.399, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7483 MiB, 160.43 W, 240.00 W, 61
2023/03/06 07:43:13.401, NVIDIA GeForce RTX 3070, 88 %, 66 %, 8192 MiB, 7483 MiB, 184.66 W, 240.00 W, 63
2023/03/06 07:43:14.405, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 186.24 W, 240.00 W, 63
2023/03/06 07:43:15.406, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 185.62 W, 240.00 W, 63
2023/03/06 07:43:16.407, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 184.99 W, 240.00 W, 63
2023/03/06 07:43:17.409, NVIDIA GeForce RTX 3070, 55 %, 41 %, 8192 MiB, 7483 MiB, 98.32 W, 240.00 W, 61
2023/03/06 07:43:18.410, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 159.01 W, 240.00 W, 62
2023/03/06 07:43:19.411, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 163.02 W, 240.00 W, 62
2023/03/06 07:43:20.412, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 162.35 W, 240.00 W, 62
2023/03/06 07:43:21.414, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 159.43 W, 240.00 W, 62
2023/03/06 07:43:22.415, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 160.86 W, 240.00 W, 62
2023/03/06 07:43:23.416, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 158.92 W, 240.00 W, 62
2023/03/06 07:43:24.418, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 160.80 W, 240.00 W, 62
2023/03/06 07:43:25.422, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 161.90 W, 240.00 W, 61
2023/03/06 07:43:26.423, NVIDIA GeForce RTX 3070, 72 %, 50 %, 8192 MiB, 7483 MiB, 156.88 W, 240.00 W, 62
2023/03/06 07:43:27.424, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 161.19 W, 240.00 W, 62
2023/03/06 07:43:28.426, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 161.16 W, 240.00 W, 61
2023/03/06 07:43:29.427, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 164.42 W, 240.00 W, 61
2023/03/06 07:43:30.428, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 163.52 W, 240.00 W, 62
2023/03/06 07:43:31.430, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 159.15 W, 240.00 W, 61
2023/03/06 07:43:32.431, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 185.57 W, 240.00 W, 63
