timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 19:08:40.075, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7331 MiB, 165.61 W, 240.00 W, 61
2023/03/06 19:08:41.076, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7331 MiB, 160.83 W, 240.00 W, 61
2023/03/06 19:08:42.078, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 160.51 W, 240.00 W, 61
2023/03/06 19:08:43.079, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7331 MiB, 166.67 W, 240.00 W, 61
2023/03/06 19:08:44.080, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7331 MiB, 166.05 W, 240.00 W, 61
2023/03/06 19:08:45.081, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7331 MiB, 161.93 W, 240.00 W, 61
2023/03/06 19:08:46.082, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7331 MiB, 164.40 W, 240.00 W, 61
2023/03/06 19:08:47.084, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7331 MiB, 162.74 W, 240.00 W, 61
2023/03/06 19:08:48.085, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7331 MiB, 164.96 W, 240.00 W, 61
2023/03/06 19:08:49.086, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 164.76 W, 240.00 W, 61
2023/03/06 19:08:50.087, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7331 MiB, 162.72 W, 240.00 W, 61
2023/03/06 19:08:51.093, NVIDIA GeForce RTX 3070, 78 %, 53 %, 8192 MiB, 7331 MiB, 166.04 W, 240.00 W, 61
2023/03/06 19:08:52.094, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7331 MiB, 164.39 W, 240.00 W, 61
2023/03/06 19:08:53.095, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7331 MiB, 162.68 W, 240.00 W, 61
2023/03/06 19:08:54.096, NVIDIA GeForce RTX 3070, 79 %, 57 %, 8192 MiB, 7331 MiB, 177.22 W, 240.00 W, 62
2023/03/06 19:08:55.097, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 191.70 W, 240.00 W, 63
2023/03/06 19:08:56.098, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7331 MiB, 190.07 W, 240.00 W, 63
2023/03/06 19:08:57.100, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7331 MiB, 190.46 W, 240.00 W, 63
2023/03/06 19:08:58.101, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7331 MiB, 191.48 W, 240.00 W, 63
2023/03/06 19:08:59.102, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7331 MiB, 162.93 W, 240.00 W, 62
2023/03/06 19:09:00.103, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 169.08 W, 240.00 W, 62
2023/03/06 19:09:01.105, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7331 MiB, 164.49 W, 240.00 W, 62
2023/03/06 19:09:02.109, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7331 MiB, 166.39 W, 240.00 W, 62
2023/03/06 19:09:03.110, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7331 MiB, 165.12 W, 240.00 W, 61
2023/03/06 19:09:04.111, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7331 MiB, 162.06 W, 240.00 W, 62
2023/03/06 19:09:05.112, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 165.12 W, 240.00 W, 62
2023/03/06 19:09:06.113, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7331 MiB, 161.97 W, 240.00 W, 61
2023/03/06 19:09:07.115, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7331 MiB, 164.40 W, 240.00 W, 62
2023/03/06 19:09:08.116, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7331 MiB, 165.60 W, 240.00 W, 62
2023/03/06 19:09:09.117, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7331 MiB, 163.59 W, 240.00 W, 61
2023/03/06 19:09:10.118, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7331 MiB, 164.18 W, 240.00 W, 62
2023/03/06 19:09:11.120, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7331 MiB, 164.89 W, 240.00 W, 62
2023/03/06 19:09:12.121, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7331 MiB, 163.34 W, 240.00 W, 61
2023/03/06 19:09:13.126, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7331 MiB, 161.23 W, 240.00 W, 61
2023/03/06 19:09:14.127, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7331 MiB, 188.96 W, 240.00 W, 63
2023/03/06 19:09:15.128, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7331 MiB, 190.51 W, 240.00 W, 63
2023/03/06 19:09:16.129, NVIDIA GeForce RTX 3070, 89 %, 65 %, 8192 MiB, 7331 MiB, 189.16 W, 240.00 W, 63
2023/03/06 19:09:17.130, NVIDIA GeForce RTX 3070, 89 %, 65 %, 8192 MiB, 7331 MiB, 186.99 W, 240.00 W, 63
2023/03/06 19:09:18.132, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7331 MiB, 192.37 W, 240.00 W, 63
2023/03/06 19:09:19.133, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7331 MiB, 166.67 W, 240.00 W, 62
2023/03/06 19:09:20.134, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7331 MiB, 166.94 W, 240.00 W, 62
2023/03/06 19:09:21.136, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7331 MiB, 166.58 W, 240.00 W, 62
2023/03/06 19:09:22.137, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 163.15 W, 240.00 W, 62
2023/03/06 19:09:23.141, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7331 MiB, 162.29 W, 240.00 W, 62
2023/03/06 19:09:24.142, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7331 MiB, 160.38 W, 240.00 W, 62
2023/03/06 19:09:25.144, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 164.50 W, 240.00 W, 62
2023/03/06 19:09:26.145, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 167.53 W, 240.00 W, 62
2023/03/06 19:09:27.146, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 162.70 W, 240.00 W, 62
2023/03/06 19:09:28.148, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 165.68 W, 240.00 W, 62
2023/03/06 19:09:29.149, NVIDIA GeForce RTX 3070, 78 %, 53 %, 8192 MiB, 7331 MiB, 166.24 W, 240.00 W, 62
2023/03/06 19:09:30.150, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 163.62 W, 240.00 W, 62
2023/03/06 19:09:31.151, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7331 MiB, 161.58 W, 240.00 W, 62
2023/03/06 19:09:32.153, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7331 MiB, 162.72 W, 240.00 W, 62
2023/03/06 19:09:33.154, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7331 MiB, 190.59 W, 240.00 W, 63
2023/03/06 19:09:34.158, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7331 MiB, 191.84 W, 240.00 W, 64
2023/03/06 19:09:35.159, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 190.29 W, 240.00 W, 64
2023/03/06 19:09:36.160, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 190.81 W, 240.00 W, 64
2023/03/06 19:09:37.162, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 190.60 W, 240.00 W, 64
2023/03/06 19:09:38.163, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 161.69 W, 240.00 W, 62
2023/03/06 19:09:39.164, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7331 MiB, 163.26 W, 240.00 W, 62
2023/03/06 19:09:40.165, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 161.35 W, 240.00 W, 62
2023/03/06 19:09:41.167, NVIDIA GeForce RTX 3070, 73 %, 50 %, 8192 MiB, 7331 MiB, 162.36 W, 240.00 W, 62
2023/03/06 19:09:42.168, NVIDIA GeForce RTX 3070, 78 %, 53 %, 8192 MiB, 7331 MiB, 165.37 W, 240.00 W, 62
2023/03/06 19:09:43.169, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 165.77 W, 240.00 W, 62
2023/03/06 19:09:44.171, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7331 MiB, 161.28 W, 240.00 W, 62
2023/03/06 19:09:45.175, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7331 MiB, 163.90 W, 240.00 W, 62
2023/03/06 19:09:46.176, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7331 MiB, 163.60 W, 240.00 W, 62
2023/03/06 19:09:47.177, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 162.83 W, 240.00 W, 62
2023/03/06 19:09:48.178, NVIDIA GeForce RTX 3070, 72 %, 50 %, 8192 MiB, 7331 MiB, 162.43 W, 240.00 W, 62
2023/03/06 19:09:49.180, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7331 MiB, 165.69 W, 240.00 W, 62
2023/03/06 19:09:50.181, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 166.74 W, 240.00 W, 62
2023/03/06 19:09:51.182, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7331 MiB, 163.65 W, 240.00 W, 62
2023/03/06 19:09:52.184, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7331 MiB, 190.24 W, 240.00 W, 63
2023/03/06 19:09:53.185, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7331 MiB, 189.21 W, 240.00 W, 64
2023/03/06 19:09:54.186, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7331 MiB, 192.18 W, 240.00 W, 64
2023/03/06 19:09:55.188, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7331 MiB, 193.52 W, 240.00 W, 64
2023/03/06 19:09:56.192, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 192.22 W, 240.00 W, 64
2023/03/06 19:09:57.193, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7331 MiB, 162.74 W, 240.00 W, 62
2023/03/06 19:09:58.194, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 164.75 W, 240.00 W, 63
2023/03/06 19:09:59.195, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7331 MiB, 165.59 W, 240.00 W, 63
2023/03/06 19:10:00.196, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7331 MiB, 163.60 W, 240.00 W, 62
2023/03/06 19:10:01.198, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 166.40 W, 240.00 W, 62
2023/03/06 19:10:02.199, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7331 MiB, 164.34 W, 240.00 W, 62
2023/03/06 19:10:03.200, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 166.34 W, 240.00 W, 62
2023/03/06 19:10:04.201, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7331 MiB, 162.27 W, 240.00 W, 62
2023/03/06 19:10:05.203, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7331 MiB, 168.62 W, 240.00 W, 62
2023/03/06 19:10:06.204, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7331 MiB, 164.44 W, 240.00 W, 62
2023/03/06 19:10:07.208, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 162.36 W, 240.00 W, 62
2023/03/06 19:10:08.209, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7331 MiB, 163.62 W, 240.00 W, 62
2023/03/06 19:10:09.211, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7331 MiB, 161.99 W, 240.00 W, 62
2023/03/06 19:10:10.212, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7331 MiB, 164.71 W, 240.00 W, 62
2023/03/06 19:10:11.213, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7331 MiB, 166.33 W, 240.00 W, 62
2023/03/06 19:10:12.214, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 191.29 W, 240.00 W, 64
2023/03/06 19:10:13.216, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 192.01 W, 240.00 W, 64
2023/03/06 19:10:14.217, NVIDIA GeForce RTX 3070, 92 %, 69 %, 8192 MiB, 7331 MiB, 193.20 W, 240.00 W, 64
