timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-06T19:07:13.986791,0.0,15864.984,51.75
2023-03-06T19:07:14.998181,6.306,15865.34,61.25
2023-03-06T19:07:16.008455,6.312,15864.355,61.5
2023-03-06T19:07:17.019022,1.606,15864.355,35.0
2023-03-06T19:07:18.029221,2.044,15864.359,65.5
2023-03-06T19:07:19.039198,1.55,15864.383,34.75
2023-03-06T19:07:20.048755,1.425,15864.398,34.5
2023-03-06T19:07:21.059383,4.206,15864.457,62.25
2023-03-06T19:07:22.068627,15.481,15988.32,52.5
2023-03-06T19:07:23.078640,8.662,16246.188,39.75
2023-03-06T19:07:24.088645,8.975,16360.086,56.0
2023-03-06T19:07:25.098118,8.794,16365.992,39.25
2023-03-06T19:07:26.108438,8.969,16395.965,38.5
2023-03-06T19:07:27.119353,8.963,16402.297,49.0
2023-03-06T19:07:28.130012,8.844,16546.184,42.25
2023-03-06T19:07:29.140299,8.662,16402.039,39.25
2023-03-06T19:07:30.150628,8.35,16407.922,37.75
2023-03-06T19:07:31.161558,8.844,16395.676,38.25
2023-03-06T19:07:32.171162,8.975,16360.316,39.5
2023-03-06T19:07:33.180639,8.606,16348.652,40.25
2023-03-06T19:07:34.190931,8.906,16249.312,40.75
2023-03-06T19:07:35.201037,8.787,16408.117,39.75
2023-03-06T19:07:36.211352,8.6,16222.852,51.5
2023-03-06T19:07:37.220740,5.138,16264.418,36.75
2023-03-06T19:07:38.230913,2.725,16264.418,36.5
2023-03-06T19:07:39.240871,2.663,16264.418,37.0
2023-03-06T19:07:40.250791,2.725,16264.418,35.25
2023-03-06T19:07:41.260682,2.788,16264.418,35.0
2023-03-06T19:07:42.270702,6.312,16355.77,39.0
2023-03-06T19:07:43.280644,8.6,16332.715,39.25
2023-03-06T19:07:44.290994,8.725,16354.051,37.5
2023-03-06T19:07:45.300640,8.912,16276.234,39.5
2023-03-06T19:07:46.311040,8.844,16456.438,40.5
2023-03-06T19:07:47.321326,8.725,16396.797,39.25
2023-03-06T19:07:48.331873,8.781,16414.207,40.75
2023-03-06T19:07:49.342125,8.906,16415.027,38.0
2023-03-06T19:07:50.351501,8.919,16390.352,38.25
2023-03-06T19:07:51.361947,8.969,16372.723,38.75
2023-03-06T19:07:52.372319,9.031,16435.113,40.25
2023-03-06T19:07:53.382772,8.969,16495.414,41.75
2023-03-06T19:07:54.392642,8.725,16456.836,48.5
2023-03-06T19:07:55.403112,8.781,16378.949,37.75
2023-03-06T19:07:56.413394,6.744,16552.453,35.5
2023-03-06T19:07:57.423527,2.6,16552.453,35.25
2023-03-06T19:07:58.432815,2.663,16552.453,36.0
2023-03-06T19:07:59.441750,2.725,16552.453,35.0
2023-03-06T19:08:00.451603,2.663,16552.453,35.5
2023-03-06T19:08:01.460654,5.575,16474.77,45.25
2023-03-06T19:08:02.470952,8.662,16408.773,38.25
2023-03-06T19:08:03.481136,8.969,16386.309,40.75
2023-03-06T19:08:04.491311,8.85,16390.215,38.25
2023-03-06T19:08:05.501628,8.844,16396.258,40.5
2023-03-06T19:08:06.512078,8.906,16462.684,57.0
2023-03-06T19:08:07.522442,8.35,16462.488,40.0
2023-03-06T19:08:08.532893,8.969,16351.68,40.0
2023-03-06T19:08:09.543371,8.475,16438.648,38.25
2023-03-06T19:08:10.552661,8.731,16372.395,39.0
2023-03-06T19:08:11.563091,8.781,16378.223,38.25
2023-03-06T19:08:12.572643,8.85,16558.633,40.25
2023-03-06T19:08:13.583159,9.031,16516.609,39.75
2023-03-06T19:08:14.592645,8.419,16516.871,37.75
2023-03-06T19:08:15.602842,6.556,16384.75,36.75
2023-03-06T19:08:16.613757,2.906,16384.75,37.5
2023-03-06T19:08:17.624367,2.969,16384.75,36.0
2023-03-06T19:08:18.634302,2.906,16384.75,35.5
2023-03-06T19:08:19.644304,2.6,16384.75,36.0
2023-03-06T19:08:20.654079,5.2,16462.422,41.5
2023-03-06T19:08:21.664113,8.662,16408.43,39.5
2023-03-06T19:08:22.674137,8.787,16384.445,38.75
2023-03-06T19:08:23.684231,8.662,16467.918,42.0
2023-03-06T19:08:24.694283,8.475,16420.801,42.25
2023-03-06T19:08:25.704321,8.231,16450.223,50.0
2023-03-06T19:08:26.714538,8.225,16468.516,43.5
2023-03-06T19:08:27.724651,8.412,16342.121,41.25
2023-03-06T19:08:28.734684,8.169,16423.715,43.25
2023-03-06T19:08:29.744636,8.537,16372.727,39.0
2023-03-06T19:08:30.754651,8.725,16468.375,50.25
2023-03-06T19:08:31.764628,8.294,16480.625,53.5
2023-03-06T19:08:32.774598,8.725,16396.52,38.75
2023-03-06T19:08:33.784682,8.906,16397.258,41.5
2023-03-06T19:08:34.794489,7.55,16444.121,37.25
2023-03-06T19:08:35.804617,2.906,16444.121,37.75
2023-03-06T19:08:36.814515,2.969,16444.121,36.25
2023-03-06T19:08:37.823545,2.85,16444.121,37.25
2023-03-06T19:08:38.832606,2.975,16444.121,37.5
2023-03-06T19:08:39.842565,4.825,16420.035,40.5
2023-03-06T19:08:40.852989,8.781,16426.223,41.0
2023-03-06T19:08:41.863243,8.969,16390.535,54.5
2023-03-06T19:08:42.872650,8.669,16294.422,40.0
2023-03-06T19:08:43.882987,8.6,16474.168,41.75
2023-03-06T19:08:44.892634,9.1,16456.422,38.5
2023-03-06T19:08:45.903061,8.662,16396.383,38.25
2023-03-06T19:08:46.912665,8.419,16384.211,40.5
2023-03-06T19:08:47.923050,8.35,16420.688,42.75
2023-03-06T19:08:48.932644,8.294,16348.961,45.5
2023-03-06T19:08:49.943103,8.906,16342.727,39.25
2023-03-06T19:08:50.952631,8.606,16522.566,56.25
2023-03-06T19:08:51.962642,8.294,16348.355,42.25
2023-03-06T19:08:52.972636,8.6,16450.551,41.75
2023-03-06T19:08:53.982633,8.662,16420.516,39.0
2023-03-06T19:08:54.992631,3.031,16420.516,37.5
2023-03-06T19:08:56.002745,3.094,16420.516,37.25
2023-03-06T19:08:57.012920,2.781,16420.516,36.25
2023-03-06T19:08:58.022871,2.725,16420.516,36.5
2023-03-06T19:08:59.032809,3.837,16426.766,41.75
2023-03-06T19:09:00.043024,9.031,16354.469,41.25
2023-03-06T19:09:01.052690,8.731,16444.141,42.0
2023-03-06T19:09:02.062952,8.475,16402.211,43.0
2023-03-06T19:09:03.072638,8.912,16438.227,40.5
2023-03-06T19:09:04.083022,8.781,16432.355,42.25
2023-03-06T19:09:05.093510,8.781,16479.824,39.25
2023-03-06T19:09:06.104073,9.094,16342.508,39.75
2023-03-06T19:09:07.114383,9.094,16486.637,39.5
2023-03-06T19:09:08.124529,8.787,16510.539,43.5
2023-03-06T19:09:09.134586,8.537,16343.457,42.5
2023-03-06T19:09:10.145275,9.031,16408.301,39.0
2023-03-06T19:09:11.155732,8.906,16336.281,38.75
2023-03-06T19:09:12.166298,8.969,16379.879,41.75
2023-03-06T19:09:13.176637,8.725,16402.559,40.25
2023-03-06T19:09:14.186975,3.837,16444.324,38.75
2023-03-06T19:09:15.197301,3.031,16444.324,38.0
2023-03-06T19:09:16.207534,3.156,16444.324,36.75
2023-03-06T19:09:17.217133,3.094,16444.324,37.25
2023-03-06T19:09:18.226365,2.788,16448.957,41.0
2023-03-06T19:09:19.236800,8.781,16396.145,39.25
2023-03-06T19:09:20.247108,8.906,16558.066,39.5
2023-03-06T19:09:21.256647,8.731,16522.465,40.5
2023-03-06T19:09:22.266950,8.537,16654.465,43.5
2023-03-06T19:09:23.276649,8.787,16600.336,44.5
2023-03-06T19:09:24.287138,8.537,16606.074,41.25
2023-03-06T19:09:25.298177,8.719,16642.125,41.75
2023-03-06T19:09:26.308600,8.725,16588.344,46.25
2023-03-06T19:09:27.318776,8.412,16659.949,41.75
2023-03-06T19:09:28.328687,8.537,16582.387,41.25
2023-03-06T19:09:29.339080,8.844,16606.316,41.75
2023-03-06T19:09:30.349229,7.981,16690.75,48.25
2023-03-06T19:09:31.359314,8.106,16576.637,41.25
2023-03-06T19:09:32.369897,8.475,16654.461,41.5
2023-03-06T19:09:33.380094,4.081,16618.562,38.5
2023-03-06T19:09:34.390373,2.844,16618.562,37.0
2023-03-06T19:09:35.400322,2.788,16618.562,37.25
2023-03-06T19:09:36.410232,2.844,16618.562,38.0
2023-03-06T19:09:37.420209,2.6,16618.555,37.75
2023-03-06T19:09:38.430190,7.981,16582.324,39.25
