timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 20:47:01.709, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 156.04 W, 240.00 W, 51
2023/03/06 20:47:02.711, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 155.39 W, 240.00 W, 53
2023/03/06 20:47:03.712, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 153.18 W, 240.00 W, 53
2023/03/06 20:47:04.713, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 155.99 W, 240.00 W, 53
2023/03/06 20:47:05.717, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 153.49 W, 240.00 W, 54
2023/03/06 20:47:06.718, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 158.26 W, 240.00 W, 54
2023/03/06 20:47:07.720, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 153.29 W, 240.00 W, 55
2023/03/06 20:47:08.721, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7349 MiB, 153.61 W, 240.00 W, 55
2023/03/06 20:47:09.722, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 153.92 W, 240.00 W, 55
2023/03/06 20:47:10.723, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 154.15 W, 240.00 W, 55
2023/03/06 20:47:11.725, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 157.29 W, 240.00 W, 55
2023/03/06 20:47:12.726, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 158.05 W, 240.00 W, 56
2023/03/06 20:47:13.727, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 157.33 W, 240.00 W, 56
2023/03/06 20:47:14.728, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7349 MiB, 154.19 W, 240.00 W, 56
2023/03/06 20:47:15.729, NVIDIA GeForce RTX 3070, 24 %, 16 %, 8192 MiB, 7349 MiB, 69.14 W, 240.00 W, 51
2023/03/06 20:47:16.734, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 187.66 W, 240.00 W, 58
2023/03/06 20:47:17.735, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 188.49 W, 240.00 W, 58
2023/03/06 20:47:18.736, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 188.26 W, 240.00 W, 59
2023/03/06 20:47:19.737, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 189.30 W, 240.00 W, 59
2023/03/06 20:47:20.739, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7349 MiB, 189.54 W, 240.00 W, 59
2023/03/06 20:47:21.740, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 163.08 W, 240.00 W, 58
2023/03/06 20:47:22.741, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 163.96 W, 240.00 W, 58
2023/03/06 20:47:23.742, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7349 MiB, 159.88 W, 240.00 W, 58
2023/03/06 20:47:24.743, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 161.02 W, 240.00 W, 58
2023/03/06 20:47:25.745, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 160.21 W, 240.00 W, 58
2023/03/06 20:47:26.746, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 161.64 W, 240.00 W, 58
2023/03/06 20:47:27.750, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 161.51 W, 240.00 W, 58
2023/03/06 20:47:28.751, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 160.37 W, 240.00 W, 58
2023/03/06 20:47:29.753, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7349 MiB, 160.74 W, 240.00 W, 58
2023/03/06 20:47:30.754, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7349 MiB, 160.82 W, 240.00 W, 58
2023/03/06 20:47:31.755, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 163.91 W, 240.00 W, 58
2023/03/06 20:47:32.756, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 162.91 W, 240.00 W, 59
2023/03/06 20:47:33.757, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 163.85 W, 240.00 W, 59
2023/03/06 20:47:34.759, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7349 MiB, 160.95 W, 240.00 W, 59
2023/03/06 20:47:35.760, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 189.21 W, 240.00 W, 60
2023/03/06 20:47:36.761, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 189.99 W, 240.00 W, 61
2023/03/06 20:47:37.762, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7349 MiB, 191.57 W, 240.00 W, 61
2023/03/06 20:47:38.767, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 189.57 W, 240.00 W, 61
2023/03/06 20:47:39.768, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 190.74 W, 240.00 W, 61
2023/03/06 20:47:40.769, NVIDIA GeForce RTX 3070, 71 %, 50 %, 8192 MiB, 7349 MiB, 163.70 W, 240.00 W, 60
2023/03/06 20:47:41.771, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 167.78 W, 240.00 W, 59
2023/03/06 20:47:42.772, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7349 MiB, 166.68 W, 240.00 W, 60
2023/03/06 20:47:43.773, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 161.64 W, 240.00 W, 60
2023/03/06 20:47:44.774, NVIDIA GeForce RTX 3070, 73 %, 50 %, 8192 MiB, 7349 MiB, 162.46 W, 240.00 W, 60
2023/03/06 20:47:45.775, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 166.18 W, 240.00 W, 60
2023/03/06 20:47:46.777, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7349 MiB, 164.27 W, 240.00 W, 60
2023/03/06 20:47:47.778, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7349 MiB, 162.12 W, 240.00 W, 60
2023/03/06 20:47:48.779, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 162.27 W, 240.00 W, 60
2023/03/06 20:47:49.784, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 165.53 W, 240.00 W, 60
2023/03/06 20:47:50.785, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7349 MiB, 160.42 W, 240.00 W, 60
2023/03/06 20:47:51.786, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 162.47 W, 240.00 W, 60
2023/03/06 20:47:52.788, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 161.88 W, 240.00 W, 60
2023/03/06 20:47:53.789, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 163.73 W, 240.00 W, 59
2023/03/06 20:47:54.790, NVIDIA GeForce RTX 3070, 73 %, 50 %, 8192 MiB, 7349 MiB, 163.04 W, 240.00 W, 60
2023/03/06 20:47:55.791, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 186.88 W, 240.00 W, 62
2023/03/06 20:47:56.792, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 186.50 W, 240.00 W, 62
2023/03/06 20:47:57.794, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7349 MiB, 185.50 W, 240.00 W, 62
2023/03/06 20:47:58.795, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 183.56 W, 240.00 W, 62
2023/03/06 20:47:59.796, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7349 MiB, 183.24 W, 240.00 W, 62
2023/03/06 20:48:00.800, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 159.50 W, 240.00 W, 60
2023/03/06 20:48:01.802, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 159.24 W, 240.00 W, 60
2023/03/06 20:48:02.803, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 159.26 W, 240.00 W, 60
2023/03/06 20:48:03.804, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 159.18 W, 240.00 W, 60
2023/03/06 20:48:04.805, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 161.36 W, 240.00 W, 60
2023/03/06 20:48:05.807, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7349 MiB, 163.44 W, 240.00 W, 61
2023/03/06 20:48:06.808, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 160.04 W, 240.00 W, 60
2023/03/06 20:48:07.809, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 159.62 W, 240.00 W, 60
2023/03/06 20:48:08.810, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 160.41 W, 240.00 W, 61
2023/03/06 20:48:09.811, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 161.64 W, 240.00 W, 61
2023/03/06 20:48:10.813, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 163.65 W, 240.00 W, 61
2023/03/06 20:48:11.818, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 162.61 W, 240.00 W, 61
2023/03/06 20:48:12.819, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 160.02 W, 240.00 W, 61
2023/03/06 20:48:13.820, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 163.20 W, 240.00 W, 61
2023/03/06 20:48:14.821, NVIDIA GeForce RTX 3070, 86 %, 62 %, 8192 MiB, 7349 MiB, 188.97 W, 240.00 W, 62
2023/03/06 20:48:15.822, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 187.47 W, 240.00 W, 62
2023/03/06 20:48:16.824, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 188.21 W, 240.00 W, 63
2023/03/06 20:48:17.825, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7349 MiB, 186.40 W, 240.00 W, 63
2023/03/06 20:48:18.826, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 186.65 W, 240.00 W, 63
2023/03/06 20:48:19.827, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 161.66 W, 240.00 W, 61
2023/03/06 20:48:20.828, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 161.92 W, 240.00 W, 61
2023/03/06 20:48:21.829, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 164.31 W, 240.00 W, 61
2023/03/06 20:48:22.833, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 158.55 W, 240.00 W, 61
2023/03/06 20:48:23.834, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7349 MiB, 160.20 W, 240.00 W, 61
2023/03/06 20:48:24.836, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 163.73 W, 240.00 W, 61
2023/03/06 20:48:25.837, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 161.71 W, 240.00 W, 61
2023/03/06 20:48:26.838, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 162.10 W, 240.00 W, 61
2023/03/06 20:48:27.839, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 161.25 W, 240.00 W, 61
2023/03/06 20:48:28.840, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 165.42 W, 240.00 W, 61
2023/03/06 20:48:29.841, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 159.82 W, 240.00 W, 61
2023/03/06 20:48:30.843, NVIDIA GeForce RTX 3070, 70 %, 49 %, 8192 MiB, 7349 MiB, 151.74 W, 240.00 W, 61
2023/03/06 20:48:31.844, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 158.31 W, 240.00 W, 61
2023/03/06 20:48:32.845, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 159.99 W, 240.00 W, 61
2023/03/06 20:48:33.849, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 162.65 W, 240.00 W, 61
2023/03/06 20:48:34.851, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 187.30 W, 240.00 W, 63
2023/03/06 20:48:35.852, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 187.77 W, 240.00 W, 63
2023/03/06 20:48:36.853, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 189.34 W, 240.00 W, 63
2023/03/06 20:48:37.854, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 188.27 W, 240.00 W, 63
2023/03/06 20:48:38.856, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 188.06 W, 240.00 W, 63
2023/03/06 20:48:39.857, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7349 MiB, 162.28 W, 240.00 W, 62
2023/03/06 20:48:40.858, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7349 MiB, 162.30 W, 240.00 W, 62
2023/03/06 20:48:41.859, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7349 MiB, 159.74 W, 240.00 W, 62
2023/03/06 20:48:42.860, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 160.60 W, 240.00 W, 61
2023/03/06 20:48:43.862, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 163.75 W, 240.00 W, 62
2023/03/06 20:48:44.866, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7349 MiB, 159.21 W, 240.00 W, 62
2023/03/06 20:48:45.867, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 160.04 W, 240.00 W, 61
2023/03/06 20:48:46.868, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 160.20 W, 240.00 W, 61
2023/03/06 20:48:47.870, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 161.91 W, 240.00 W, 62
2023/03/06 20:48:48.871, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 158.51 W, 240.00 W, 61
2023/03/06 20:48:49.872, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 160.93 W, 240.00 W, 62
2023/03/06 20:48:50.873, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7349 MiB, 155.69 W, 240.00 W, 62
2023/03/06 20:48:51.875, NVIDIA GeForce RTX 3070, 74 %, 50 %, 8192 MiB, 7349 MiB, 160.18 W, 240.00 W, 61
2023/03/06 20:48:52.876, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 164.08 W, 240.00 W, 62
2023/03/06 20:48:53.877, NVIDIA GeForce RTX 3070, 73 %, 50 %, 8192 MiB, 7349 MiB, 159.00 W, 240.00 W, 62
2023/03/06 20:48:54.878, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 187.79 W, 240.00 W, 63
2023/03/06 20:48:55.882, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 186.76 W, 240.00 W, 63
2023/03/06 20:48:56.884, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7349 MiB, 187.13 W, 240.00 W, 64
2023/03/06 20:48:57.885, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 187.42 W, 240.00 W, 64
2023/03/06 20:48:58.886, NVIDIA GeForce RTX 3070, 47 %, 33 %, 8192 MiB, 7349 MiB, 161.12 W, 240.00 W, 62
2023/03/06 20:48:59.887, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7349 MiB, 160.99 W, 240.00 W, 62
2023/03/06 20:49:00.888, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7349 MiB, 157.73 W, 240.00 W, 62
2023/03/06 20:49:01.889, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7349 MiB, 160.20 W, 240.00 W, 62
2023/03/06 20:49:02.891, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 159.59 W, 240.00 W, 62
2023/03/06 20:49:03.892, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 164.53 W, 240.00 W, 62
2023/03/06 20:49:04.893, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 163.57 W, 240.00 W, 62
2023/03/06 20:49:05.894, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 160.56 W, 240.00 W, 62
2023/03/06 20:49:06.896, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7349 MiB, 161.40 W, 240.00 W, 62
2023/03/06 20:49:07.900, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 160.82 W, 240.00 W, 62
2023/03/06 20:49:08.901, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 163.41 W, 240.00 W, 62
2023/03/06 20:49:09.902, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 162.65 W, 240.00 W, 62
2023/03/06 20:49:10.903, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 158.81 W, 240.00 W, 62
2023/03/06 20:49:11.905, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 162.73 W, 240.00 W, 62
2023/03/06 20:49:12.906, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7349 MiB, 160.89 W, 240.00 W, 62
2023/03/06 20:49:13.907, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 189.35 W, 240.00 W, 63
2023/03/06 20:49:14.908, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7349 MiB, 186.38 W, 240.00 W, 64
2023/03/06 20:49:15.910, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 186.98 W, 240.00 W, 64
2023/03/06 20:49:16.911, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7349 MiB, 187.16 W, 240.00 W, 64
2023/03/06 20:49:17.916, NVIDIA GeForce RTX 3070, 88 %, 65 %, 8192 MiB, 7349 MiB, 188.62 W, 240.00 W, 64
2023/03/06 20:49:18.917, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 161.49 W, 240.00 W, 62
2023/03/06 20:49:19.918, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 159.28 W, 240.00 W, 62
2023/03/06 20:49:20.919, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 161.01 W, 240.00 W, 62
2023/03/06 20:49:21.920, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 160.62 W, 240.00 W, 62
2023/03/06 20:49:22.921, NVIDIA GeForce RTX 3070, 72 %, 50 %, 8192 MiB, 7349 MiB, 161.31 W, 240.00 W, 62
2023/03/06 20:49:23.923, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 160.62 W, 240.00 W, 62
2023/03/06 20:49:24.924, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 162.32 W, 240.00 W, 62
2023/03/06 20:49:25.926, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 161.45 W, 240.00 W, 62
2023/03/06 20:49:26.927, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 160.76 W, 240.00 W, 62
2023/03/06 20:49:27.928, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7349 MiB, 160.68 W, 240.00 W, 62
2023/03/06 20:49:28.932, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 160.74 W, 240.00 W, 62
2023/03/06 20:49:29.934, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 161.40 W, 240.00 W, 62
2023/03/06 20:49:30.935, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 162.49 W, 240.00 W, 62
2023/03/06 20:49:31.936, NVIDIA GeForce RTX 3070, 72 %, 50 %, 8192 MiB, 7349 MiB, 161.52 W, 240.00 W, 62
2023/03/06 20:49:32.937, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 162.11 W, 240.00 W, 62
2023/03/06 20:49:33.939, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 189.04 W, 240.00 W, 64
2023/03/06 20:49:34.940, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 190.24 W, 240.00 W, 64
2023/03/06 20:49:35.941, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 189.40 W, 240.00 W, 64
2023/03/06 20:49:36.942, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7349 MiB, 190.26 W, 240.00 W, 64
2023/03/06 20:49:37.943, NVIDIA GeForce RTX 3070, 68 %, 50 %, 8192 MiB, 7349 MiB, 125.01 W, 240.00 W, 62
2023/03/06 20:49:38.945, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 164.37 W, 240.00 W, 62
2023/03/06 20:49:39.949, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 163.55 W, 240.00 W, 62
2023/03/06 20:49:40.950, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 161.94 W, 240.00 W, 63
2023/03/06 20:49:41.951, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 161.31 W, 240.00 W, 62
2023/03/06 20:49:42.953, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 162.08 W, 240.00 W, 62
2023/03/06 20:49:43.954, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 160.91 W, 240.00 W, 62
2023/03/06 20:49:44.955, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7349 MiB, 163.92 W, 240.00 W, 62
2023/03/06 20:49:45.956, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7349 MiB, 161.88 W, 240.00 W, 62
2023/03/06 20:49:46.957, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 160.72 W, 240.00 W, 62
2023/03/06 20:49:47.959, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 160.23 W, 240.00 W, 62
2023/03/06 20:49:48.960, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 161.71 W, 240.00 W, 62
2023/03/06 20:49:49.961, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 152.99 W, 240.00 W, 62
2023/03/06 20:49:50.965, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 160.71 W, 240.00 W, 62
2023/03/06 20:49:51.967, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 161.77 W, 240.00 W, 62
2023/03/06 20:49:52.968, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 188.44 W, 240.00 W, 63
