timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-05T21:56:48.643956,0.0,18497.191,56.25
2023-03-05T21:56:49.655389,6.425,18497.379,55.75
2023-03-05T21:56:50.664626,6.069,18497.379,39.25
2023-03-05T21:56:51.674675,1.175,18497.383,41.25
2023-03-05T21:56:52.684723,2.044,18497.391,36.5
2023-03-05T21:56:53.694845,1.669,18497.406,40.75
2023-03-05T21:56:54.704868,1.55,18497.422,35.25
2023-03-05T21:56:55.715351,4.95,18497.48,62.25
2023-03-05T21:56:56.724834,13.869,18773.219,54.0
2023-03-05T21:56:57.739083,10.294,19285.762,42.25
2023-03-05T21:56:58.748629,7.862,19492.348,45.0
2023-03-05T21:56:59.758697,8.231,19581.746,42.25
2023-03-05T21:57:00.768630,8.106,19725.668,50.5
2023-03-05T21:57:01.778729,8.475,19749.449,45.75
2023-03-05T21:57:02.788635,7.8,19522.141,44.0
2023-03-05T21:57:03.798979,7.856,19665.867,43.5
2023-03-05T21:57:04.808634,8.231,19497.598,41.25
2023-03-05T21:57:05.818609,8.725,19695.219,52.75
2023-03-05T21:57:06.828633,7.856,19687.336,56.5
2023-03-05T21:57:07.838687,8.169,19424.645,53.0
2023-03-05T21:57:08.848634,8.231,19479.551,46.0
2023-03-05T21:57:09.858757,7.3,19659.285,44.75
2023-03-05T21:57:10.869760,8.344,19539.73,42.0
2023-03-05T21:57:11.879753,4.825,19539.73,36.75
2023-03-05T21:57:12.889869,2.663,19539.734,36.0
2023-03-05T21:57:13.899891,2.725,19539.734,37.0
2023-03-05T21:57:14.909808,2.725,19539.734,35.75
2023-03-05T21:57:15.919976,2.844,19539.734,36.5
2023-03-05T21:57:16.930470,5.875,19461.707,41.75
2023-03-05T21:57:17.940630,8.169,19665.336,41.75
2023-03-05T21:57:18.950824,7.856,19905.543,43.0
2023-03-05T21:57:19.960930,8.6,19557.184,54.75
2023-03-05T21:57:20.971100,8.169,19659.176,42.75
2023-03-05T21:57:21.980634,8.419,19683.262,52.75
2023-03-05T21:57:22.990773,8.35,19713.719,45.25
2023-03-05T21:57:24.000680,8.169,19659.438,41.75
2023-03-05T21:57:25.010750,7.794,19821.664,42.75
2023-03-05T21:57:26.020639,8.044,19617.488,45.25
2023-03-05T21:57:27.029910,8.05,19629.285,43.5
2023-03-05T21:57:28.040075,8.294,19551.574,53.0
2023-03-05T21:57:29.049450,7.862,19881.5,41.25
2023-03-05T21:57:30.059885,8.287,19693.164,62.0
2023-03-05T21:57:31.070221,3.587,19683.398,41.0
2023-03-05T21:57:32.080681,2.719,19683.398,36.0
2023-03-05T21:57:33.090889,2.781,19683.398,37.25
2023-03-05T21:57:34.100625,3.031,19683.398,36.25
2023-03-05T21:57:35.110671,3.094,19695.199,38.75
2023-03-05T21:57:36.121177,7.981,19785.805,42.75
2023-03-05T21:57:37.131322,8.106,19809.559,43.0
2023-03-05T21:57:38.140629,8.481,19683.52,55.5
2023-03-05T21:57:39.150820,8.412,19671.555,41.75
2023-03-05T21:57:40.160868,8.412,19473.855,42.0
2023-03-05T21:57:41.170585,8.231,19389.578,44.75
2023-03-05T21:57:42.180640,8.044,19477.508,43.0
2023-03-05T21:57:43.191288,8.1,19329.266,40.5
2023-03-05T21:57:44.201960,7.975,19375.953,39.75
2023-03-05T21:57:45.212597,8.1,19407.746,40.75
2023-03-05T21:57:46.222849,8.6,19383.555,52.25
2023-03-05T21:57:47.232655,7.737,19551.633,40.5
2023-03-05T21:57:48.243248,8.35,19658.195,39.0
2023-03-05T21:57:49.253957,8.287,19569.492,37.25
2023-03-05T21:57:50.264413,2.844,19569.539,36.75
2023-03-05T21:57:51.274581,2.781,19569.539,36.75
2023-03-05T21:57:52.284715,2.906,19569.539,37.0
2023-03-05T21:57:53.295456,3.156,19569.539,36.25
2023-03-05T21:57:54.305716,4.888,19575.559,43.25
2023-03-05T21:57:55.315902,8.231,19545.867,46.25
2023-03-05T21:57:56.326203,8.169,19715.02,42.75
2023-03-05T21:57:57.336647,8.412,19659.203,42.75
2023-03-05T21:57:58.347348,8.225,19419.48,60.75
2023-03-05T21:57:59.357772,8.35,19581.598,40.0
2023-03-05T21:58:00.368022,8.475,19593.973,40.0
2023-03-05T21:58:01.378380,8.537,19719.09,41.25
2023-03-05T21:58:02.388631,8.6,19641.27,58.25
2023-03-05T21:58:03.398866,7.612,19635.738,44.25
2023-03-05T21:58:04.409022,7.794,19461.492,43.75
2023-03-05T21:58:05.419538,8.1,19695.406,40.0
2023-03-05T21:58:06.430022,8.225,19719.59,42.25
2023-03-05T21:58:07.440312,8.106,19619.906,46.0
2023-03-05T21:58:08.450516,6.062,19593.578,37.25
2023-03-05T21:58:09.461667,2.969,19593.625,37.0
2023-03-05T21:58:10.471791,2.844,19593.625,38.25
2023-03-05T21:58:11.481939,2.781,19593.625,37.75
2023-03-05T21:58:12.492160,2.906,19593.625,36.75
2023-03-05T21:58:13.502191,6.0,19764.449,64.75
2023-03-05T21:58:14.512513,8.169,19872.797,59.5
2023-03-05T21:58:15.523067,8.162,19755.449,41.75
2023-03-05T21:58:16.532635,8.113,19809.125,41.25
2023-03-05T21:58:17.541958,8.606,19749.441,44.25
2023-03-05T21:58:18.552118,8.725,19383.059,41.5
2023-03-05T21:58:19.562350,8.287,19485.0,48.75
2023-03-05T21:58:20.572577,8.537,19554.633,48.0
2023-03-05T21:58:21.582698,7.425,19503.285,43.75
2023-03-05T21:58:22.593758,8.531,19425.199,43.25
2023-03-05T21:58:23.608623,8.25,19665.457,43.75
2023-03-05T21:58:24.619115,8.162,19611.469,43.5
2023-03-05T21:58:25.628635,8.481,19401.59,41.25
2023-03-05T21:58:26.638854,7.237,19431.566,51.0
2023-03-05T21:58:27.648653,4.394,19431.609,37.25
2023-03-05T21:58:28.658965,2.844,19431.613,37.75
2023-03-05T21:58:29.668622,3.031,19431.613,37.75
2023-03-05T21:58:30.679133,3.156,19431.613,36.75
2023-03-05T21:58:31.689802,3.094,19431.613,38.25
2023-03-05T21:58:32.699961,7.175,19599.301,42.25
2023-03-05T21:58:33.709909,8.725,19473.48,41.25
2023-03-05T21:58:34.720237,8.35,19465.832,43.25
2023-03-05T21:58:35.730884,7.919,19465.938,42.0
2023-03-05T21:58:36.740638,8.294,19593.332,44.75
2023-03-05T21:58:37.750862,8.225,19635.469,46.5
2023-03-05T21:58:38.762133,8.281,19480.988,60.75
2023-03-05T21:58:39.772263,8.106,19473.105,41.75
2023-03-05T21:58:40.782556,8.662,19523.633,41.75
2023-03-05T21:58:41.793117,8.037,19616.691,47.25
2023-03-05T21:58:42.803462,8.225,19894.164,63.0
2023-03-05T21:58:43.814158,8.287,19688.324,46.0
2023-03-05T21:58:44.824494,8.35,19545.059,42.75
2023-03-05T21:58:45.834847,8.35,19491.289,59.5
2023-03-05T21:58:46.844623,2.906,19491.312,38.75
2023-03-05T21:58:47.854773,3.031,19491.336,38.0
