timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-07T19:29:34.862851,3.488,13588.871,29.0
2022-12-07T19:29:36.011901,4.425,13590.0,29.0
2022-12-07T19:29:37.135644,2.337,13591.758,29.0
2022-12-07T19:29:38.367750,3.754,13591.887,29.0
2022-12-07T19:29:39.478437,2.4,13593.27,29.0
2022-12-07T19:29:40.619198,2.996,13594.199,29.0
2022-12-07T19:29:41.758691,4.279,13594.402,29.0
2022-12-07T19:29:42.919846,4.342,13594.406,29.0
2022-12-07T19:29:44.074547,4.296,13595.137,29.0
2022-12-07T19:29:45.238563,11.346,13595.547,29.0
2022-12-07T19:29:46.380069,11.204,13595.547,30.0
2022-12-07T19:29:47.497513,10.925,13595.551,30.0
2022-12-07T19:29:48.637996,11.071,13595.551,30.0
2022-12-07T19:29:49.763371,11.329,13595.551,30.0
2022-12-07T19:29:50.909196,11.308,13595.551,30.0
2022-12-07T19:29:52.039717,11.242,13595.551,30.0
2022-12-07T19:29:53.166669,11.054,13595.551,30.0
2022-12-07T19:29:54.315236,11.246,13595.551,30.0
2022-12-07T19:29:55.448104,11.254,13595.551,30.0
2022-12-07T19:29:56.582812,11.308,13595.551,30.0
2022-12-07T19:29:57.824962,8.25,13595.586,30.0
2022-12-07T19:29:58.950807,6.475,13595.594,30.0
2022-12-07T19:30:00.091609,9.787,13595.594,30.0
2022-12-07T19:30:01.200162,9.621,13595.594,30.0
2022-12-07T19:30:02.324107,9.971,13595.477,30.0
2022-12-07T19:30:03.443393,9.975,13595.375,30.0
2022-12-07T19:30:04.616115,9.662,13595.535,30.0
2022-12-07T19:30:05.756405,9.608,13595.535,30.0
2022-12-07T19:30:06.885097,9.708,13595.535,30.0
2022-12-07T19:30:07.994229,9.654,13595.535,30.0
2022-12-07T19:30:09.127594,9.817,13595.535,30.0
2022-12-07T19:30:10.237894,9.721,13595.535,31.0
2022-12-07T19:30:11.362026,9.675,13595.535,31.0
2022-12-07T19:30:12.511796,7.067,13595.727,30.0
2022-12-07T19:30:13.678014,11.362,13595.727,31.0
2022-12-07T19:30:14.819948,11.2,13595.727,30.0
2022-12-07T19:30:15.926268,11.225,13595.727,31.0
2022-12-07T19:30:17.096097,10.971,13595.727,31.0
2022-12-07T19:30:18.212079,11.237,13595.727,31.0
2022-12-07T19:30:19.347209,11.342,13595.727,31.0
2022-12-07T19:30:20.487495,11.217,13595.727,31.0
2022-12-07T19:30:21.631052,11.404,13595.727,30.0
2022-12-07T19:30:22.780103,11.312,13595.727,31.0
2022-12-07T19:30:23.905135,11.333,13595.727,31.0
2022-12-07T19:30:25.023006,11.221,13595.727,31.0
