timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-07 14:45:14.673,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,253.86 W,350.00 W,42
2022-12-07 14:45:15.674,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,251.89 W,350.00 W,41
2022-12-07 14:45:16.674,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,247.60 W,350.00 W,43
2022-12-07 14:45:17.675,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,251.68 W,350.00 W,43
2022-12-07 14:45:18.676,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,249.57 W,350.00 W,44
2022-12-07 14:45:19.677,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,251.28 W,350.00 W,44
2022-12-07 14:45:20.678,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,252.42 W,350.00 W,45
2022-12-07 14:45:21.678,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,250.57 W,350.00 W,45
2022-12-07 14:45:22.679,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,251.92 W,350.00 W,46
2022-12-07 14:45:23.682,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,252.24 W,350.00 W,47
2022-12-07 14:45:24.683,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,254.68 W,350.00 W,47
2022-12-07 14:45:25.685,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,155.12 W,350.00 W,44
2022-12-07 14:45:26.686,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,155.15 W,350.00 W,44
2022-12-07 14:45:27.687,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,142.68 W,350.00 W,44
2022-12-07 14:45:28.688,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.34 W,350.00 W,44
2022-12-07 14:45:29.689,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,142.63 W,350.00 W,45
2022-12-07 14:45:30.689,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.48 W,350.00 W,44
2022-12-07 14:45:31.691,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,142.93 W,350.00 W,45
2022-12-07 14:45:32.691,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,144.41 W,350.00 W,45
2022-12-07 14:45:33.692,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.78 W,350.00 W,45
2022-12-07 14:45:34.693,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.89 W,350.00 W,45
2022-12-07 14:45:35.694,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,144.49 W,350.00 W,45
2022-12-07 14:45:36.695,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.88 W,350.00 W,46
2022-12-07 14:45:37.696,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,143.11 W,350.00 W,46
2022-12-07 14:45:38.697,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,143.39 W,350.00 W,46
2022-12-07 14:45:39.698,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,143.60 W,350.00 W,46
2022-12-07 14:45:40.699,NVIDIA GeForce RTX 3090,54 %,24 %,24268 MiB,23657 MiB,153.85 W,350.00 W,49
2022-12-07 14:45:41.700,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,261.72 W,350.00 W,50
2022-12-07 14:45:42.701,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23657 MiB,255.83 W,350.00 W,50
2022-12-07 14:45:43.702,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,258.48 W,350.00 W,51
2022-12-07 14:45:44.703,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,259.58 W,350.00 W,51
2022-12-07 14:45:45.704,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,259.74 W,350.00 W,52
2022-12-07 14:45:46.705,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,261.41 W,350.00 W,52
2022-12-07 14:45:47.709,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,257.93 W,350.00 W,53
2022-12-07 14:45:48.710,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,261.81 W,350.00 W,53
2022-12-07 14:45:49.710,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,260.57 W,350.00 W,53
2022-12-07 14:45:50.711,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,260.07 W,350.00 W,54
2022-12-07 14:45:51.712,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,261.03 W,350.00 W,54
2022-12-07 14:45:52.713,NVIDIA GeForce RTX 3090,52 %,26 %,24268 MiB,23657 MiB,262.40 W,350.00 W,54
2022-12-07 14:45:53.715,NVIDIA GeForce RTX 3090,17 %,8 %,24268 MiB,23657 MiB,238.77 W,350.00 W,53
2022-12-07 14:45:54.716,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,190.18 W,350.00 W,53
2022-12-07 14:45:55.717,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,170.93 W,350.00 W,51
2022-12-07 14:45:56.718,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.92 W,350.00 W,52
2022-12-07 14:45:57.719,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.62 W,350.00 W,52
2022-12-07 14:45:58.721,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,149.05 W,350.00 W,52
2022-12-07 14:45:59.722,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.95 W,350.00 W,51
2022-12-07 14:46:00.723,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.84 W,350.00 W,52
2022-12-07 14:46:01.724,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,148.16 W,350.00 W,51
2022-12-07 14:46:02.727,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,148.83 W,350.00 W,51
2022-12-07 14:46:03.728,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.82 W,350.00 W,51
2022-12-07 14:46:04.729,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.77 W,350.00 W,52
2022-12-07 14:46:05.731,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.56 W,350.00 W,51
2022-12-07 14:46:06.732,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.73 W,350.00 W,51
2022-12-07 14:46:07.736,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,220.59 W,350.00 W,54
2022-12-07 14:46:08.737,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,262.40 W,350.00 W,54
2022-12-07 14:46:09.738,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,263.79 W,350.00 W,55
2022-12-07 14:46:10.739,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,264.40 W,350.00 W,55
2022-12-07 14:46:11.740,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,262.53 W,350.00 W,55
2022-12-07 14:46:12.741,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,265.78 W,350.00 W,56
2022-12-07 14:46:13.742,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,259.09 W,350.00 W,56
2022-12-07 14:46:14.743,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,267.45 W,350.00 W,57
2022-12-07 14:46:15.744,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,265.84 W,350.00 W,57
2022-12-07 14:46:16.745,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,264.16 W,350.00 W,57
2022-12-07 14:46:17.748,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,267.34 W,350.00 W,57
2022-12-07 14:46:18.750,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23657 MiB,265.38 W,350.00 W,57
2022-12-07 14:46:19.751,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,264.97 W,350.00 W,57
2022-12-07 14:46:20.752,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23657 MiB,226.54 W,350.00 W,56
2022-12-07 14:46:21.753,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23657 MiB,193.34 W,350.00 W,56
2022-12-07 14:46:22.754,NVIDIA GeForce RTX 3090,26 %,11 %,24268 MiB,23657 MiB,159.28 W,350.00 W,55
2022-12-07 14:46:23.756,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.08 W,350.00 W,55
2022-12-07 14:46:24.757,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,150.57 W,350.00 W,54
2022-12-07 14:46:25.758,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.40 W,350.00 W,54
2022-12-07 14:46:26.759,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.37 W,350.00 W,54
2022-12-07 14:46:27.760,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,150.88 W,350.00 W,54
2022-12-07 14:46:28.762,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.22 W,350.00 W,54
2022-12-07 14:46:29.763,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.10 W,350.00 W,54
2022-12-07 14:46:30.764,NVIDIA GeForce RTX 3090,20 %,9 %,24268 MiB,23657 MiB,149.51 W,350.00 W,54
2022-12-07 14:46:31.766,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.26 W,350.00 W,54
2022-12-07 14:46:32.767,NVIDIA GeForce RTX 3090,26 %,11 %,24268 MiB,23657 MiB,151.12 W,350.00 W,54
2022-12-07 14:46:33.768,NVIDIA GeForce RTX 3090,8 %,4 %,24268 MiB,23657 MiB,144.14 W,350.00 W,54
2022-12-07 14:46:34.769,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,243.82 W,350.00 W,57
2022-12-07 14:46:35.770,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,266.26 W,350.00 W,57
2022-12-07 14:46:36.772,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,266.71 W,350.00 W,57
2022-12-07 14:46:37.773,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.52 W,350.00 W,57
2022-12-07 14:46:38.774,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,266.78 W,350.00 W,57
2022-12-07 14:46:39.776,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,267.27 W,350.00 W,58
2022-12-07 14:46:40.777,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,266.21 W,350.00 W,58
2022-12-07 14:46:41.779,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,267.25 W,350.00 W,58
2022-12-07 14:46:42.780,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,267.57 W,350.00 W,58
2022-12-07 14:46:43.781,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,267.08 W,350.00 W,59
2022-12-07 14:46:44.783,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.20 W,350.00 W,59
2022-12-07 14:46:45.785,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,265.77 W,350.00 W,59
2022-12-07 14:46:46.786,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,269.57 W,350.00 W,59
2022-12-07 14:46:47.788,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,208.97 W,350.00 W,57
2022-12-07 14:46:48.789,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,193.51 W,350.00 W,56
2022-12-07 14:46:49.790,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.41 W,350.00 W,56
2022-12-07 14:46:50.792,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.20 W,350.00 W,56
2022-12-07 14:46:51.794,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.16 W,350.00 W,56
2022-12-07 14:46:52.796,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.97 W,350.00 W,56
2022-12-07 14:46:53.797,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,152.24 W,350.00 W,56
2022-12-07 14:46:54.798,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.81 W,350.00 W,56
2022-12-07 14:46:55.799,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.89 W,350.00 W,55
2022-12-07 14:46:56.800,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.66 W,350.00 W,55
2022-12-07 14:46:57.800,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.71 W,350.00 W,55
2022-12-07 14:46:58.801,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.59 W,350.00 W,55
2022-12-07 14:46:59.802,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.52 W,350.00 W,55
2022-12-07 14:47:00.803,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,129.58 W,350.00 W,54
2022-12-07 14:47:01.804,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,116.47 W,350.00 W,54
2022-12-07 14:47:02.805,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,116.45 W,350.00 W,54
2022-12-07 14:47:03.806,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,116.14 W,350.00 W,53
2022-12-07 14:47:04.806,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,115.86 W,350.00 W,53
2022-12-07 14:47:05.807,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,116.08 W,350.00 W,53
2022-12-07 14:47:06.808,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,115.85 W,350.00 W,53
2022-12-07 14:47:07.809,NVIDIA GeForce RTX 3090,53 %,23 %,24268 MiB,23657 MiB,134.38 W,350.00 W,55
2022-12-07 14:47:08.810,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,258.70 W,350.00 W,57
2022-12-07 14:47:09.810,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,266.41 W,350.00 W,57
2022-12-07 14:47:10.811,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,263.06 W,350.00 W,57
2022-12-07 14:47:11.812,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,266.49 W,350.00 W,57
2022-12-07 14:47:12.813,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,265.20 W,350.00 W,58
2022-12-07 14:47:13.814,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,266.86 W,350.00 W,58
2022-12-07 14:47:14.815,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,266.81 W,350.00 W,58
2022-12-07 14:47:15.816,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,268.41 W,350.00 W,58
2022-12-07 14:47:16.816,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,268.66 W,350.00 W,59
2022-12-07 14:47:17.817,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,268.51 W,350.00 W,59
2022-12-07 14:47:18.819,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.38 W,350.00 W,59
2022-12-07 14:47:19.820,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,268.61 W,350.00 W,59
2022-12-07 14:47:20.820,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.71 W,350.00 W,59
2022-12-07 14:47:21.822,NVIDIA GeForce RTX 3090,20 %,10 %,24268 MiB,23657 MiB,196.42 W,350.00 W,57
2022-12-07 14:47:22.822,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,188.55 W,350.00 W,57
2022-12-07 14:47:23.824,NVIDIA GeForce RTX 3090,22 %,9 %,24268 MiB,23657 MiB,153.05 W,350.00 W,56
2022-12-07 14:47:24.825,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,153.88 W,350.00 W,56
2022-12-07 14:47:25.825,NVIDIA GeForce RTX 3090,20 %,9 %,24268 MiB,23657 MiB,153.76 W,350.00 W,56
2022-12-07 14:47:26.826,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.59 W,350.00 W,56
2022-12-07 14:47:27.827,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,153.02 W,350.00 W,56
2022-12-07 14:47:28.828,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,153.14 W,350.00 W,56
2022-12-07 14:47:29.829,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.41 W,350.00 W,55
2022-12-07 14:47:30.830,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.26 W,350.00 W,55
2022-12-07 14:47:31.831,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.66 W,350.00 W,55
2022-12-07 14:47:32.832,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.87 W,350.00 W,55
2022-12-07 14:47:33.833,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,152.98 W,350.00 W,55
2022-12-07 14:47:34.834,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,175.58 W,350.00 W,57
2022-12-07 14:47:35.835,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,269.59 W,350.00 W,58
2022-12-07 14:47:36.836,NVIDIA GeForce RTX 3090,46 %,22 %,24268 MiB,23657 MiB,267.28 W,350.00 W,58
2022-12-07 14:47:37.837,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,264.82 W,350.00 W,59
2022-12-07 14:47:38.838,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,266.86 W,350.00 W,59
2022-12-07 14:47:39.839,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.73 W,350.00 W,59
2022-12-07 14:47:40.840,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,269.91 W,350.00 W,59
2022-12-07 14:47:41.841,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,268.01 W,350.00 W,60
2022-12-07 14:47:42.842,NVIDIA GeForce RTX 3090,50 %,25 %,24268 MiB,23657 MiB,268.77 W,350.00 W,59
2022-12-07 14:47:43.843,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,270.34 W,350.00 W,60
2022-12-07 14:47:44.844,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,266.73 W,350.00 W,60
2022-12-07 14:47:45.846,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.44 W,350.00 W,60
2022-12-07 14:47:46.847,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,272.73 W,350.00 W,60
2022-12-07 14:47:47.848,NVIDIA GeForce RTX 3090,28 %,13 %,24268 MiB,23657 MiB,253.16 W,350.00 W,59
2022-12-07 14:47:48.850,NVIDIA GeForce RTX 3090,19 %,9 %,24268 MiB,23657 MiB,197.14 W,350.00 W,59
2022-12-07 14:47:49.851,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,181.50 W,350.00 W,57
2022-12-07 14:47:50.852,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.02 W,350.00 W,57
2022-12-07 14:47:51.853,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.89 W,350.00 W,57
2022-12-07 14:47:52.854,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.27 W,350.00 W,57
2022-12-07 14:47:53.855,NVIDIA GeForce RTX 3090,26 %,11 %,24268 MiB,23657 MiB,153.70 W,350.00 W,57
2022-12-07 14:47:54.857,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,154.35 W,350.00 W,57
2022-12-07 14:47:55.858,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,154.20 W,350.00 W,56
2022-12-07 14:47:56.859,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,154.38 W,350.00 W,56
2022-12-07 14:47:57.860,NVIDIA GeForce RTX 3090,21 %,9 %,24268 MiB,23657 MiB,153.23 W,350.00 W,56
2022-12-07 14:47:58.861,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.93 W,350.00 W,56
2022-12-07 14:47:59.862,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.02 W,350.00 W,56
2022-12-07 14:48:00.863,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.19 W,350.00 W,56
2022-12-07 14:48:01.865,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,213.51 W,350.00 W,59
2022-12-07 14:48:02.866,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,272.21 W,350.00 W,59
2022-12-07 14:48:03.867,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,270.11 W,350.00 W,59
2022-12-07 14:48:04.868,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23657 MiB,268.11 W,350.00 W,59
2022-12-07 14:48:05.870,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,267.28 W,350.00 W,59
2022-12-07 14:48:06.871,NVIDIA GeForce RTX 3090,47 %,23 %,24268 MiB,23657 MiB,269.29 W,350.00 W,59
2022-12-07 14:48:07.876,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,268.55 W,350.00 W,60
2022-12-07 14:48:08.877,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,271.92 W,350.00 W,60
2022-12-07 14:48:09.879,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.13 W,350.00 W,60
2022-12-07 14:48:10.880,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,270.16 W,350.00 W,60
2022-12-07 14:48:11.881,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,269.80 W,350.00 W,60
2022-12-07 14:48:12.883,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,273.89 W,350.00 W,60
2022-12-07 14:48:13.884,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.91 W,350.00 W,61
2022-12-07 14:48:14.885,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,236.17 W,350.00 W,59
2022-12-07 14:48:15.887,NVIDIA GeForce RTX 3090,19 %,9 %,24268 MiB,23657 MiB,197.39 W,350.00 W,59
2022-12-07 14:48:16.888,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,168.09 W,350.00 W,58
2022-12-07 14:48:17.889,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.14 W,350.00 W,57
2022-12-07 14:48:18.892,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.91 W,350.00 W,57
2022-12-07 14:48:19.893,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.83 W,350.00 W,57
2022-12-07 14:48:20.895,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.19 W,350.00 W,57
