timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-07T22:30:39.375531,0.0,13620.262,29.0
2022-12-07T22:30:40.383196,4.712,13620.762,29.0
2022-12-07T22:30:41.390734,4.675,13620.762,29.0
2022-12-07T22:30:42.397755,3.308,13620.762,30.0
2022-12-07T22:30:43.402723,2.904,13636.938,29.0
2022-12-07T22:30:44.408158,4.021,13636.945,29.0
2022-12-07T22:30:45.415475,2.483,13636.961,29.0
2022-12-07T22:30:46.422891,3.679,13637.121,29.0
2022-12-07T22:30:47.429820,4.346,13637.121,29.0
2022-12-07T22:30:48.435931,4.308,13637.121,29.0
2022-12-07T22:30:49.440098,4.646,13637.172,29.0
2022-12-07T22:30:50.444795,11.321,13637.207,30.0
2022-12-07T22:30:51.451665,11.338,13637.211,30.0
2022-12-07T22:30:52.458335,10.846,13637.211,29.0
2022-12-07T22:30:53.464281,11.183,13637.211,30.0
2022-12-07T22:30:54.470337,11.225,13637.211,30.0
2022-12-07T22:30:55.476114,11.392,13637.211,30.0
2022-12-07T22:30:56.481933,11.1,13637.211,30.0
2022-12-07T22:30:57.488145,10.892,13637.211,30.0
2022-12-07T22:30:58.494763,11.217,13637.211,30.0
2022-12-07T22:30:59.503278,11.237,13637.211,30.0
2022-12-07T22:31:00.508091,10.862,13637.211,30.0
2022-12-07T22:31:01.514554,11.263,13637.211,30.0
2022-12-07T22:31:02.520108,11.396,13637.211,30.0
2022-12-07T22:31:03.526606,5.629,13637.246,30.0
2022-12-07T22:31:04.532106,6.546,13637.281,30.0
2022-12-07T22:31:05.537603,9.737,13637.281,30.0
2022-12-07T22:31:06.543455,9.692,13637.16,31.0
2022-12-07T22:31:07.549950,9.729,13637.164,30.0
2022-12-07T22:31:08.556106,9.812,13637.094,30.0
2022-12-07T22:31:09.561635,9.904,13637.094,31.0
2022-12-07T22:31:10.567543,9.817,13637.094,30.0
2022-12-07T22:31:11.574817,9.929,13637.094,31.0
2022-12-07T22:31:12.580243,9.904,13637.094,31.0
2022-12-07T22:31:13.585668,9.779,13637.094,30.0
2022-12-07T22:31:14.591302,9.821,13637.094,31.0
2022-12-07T22:31:15.597378,9.858,13637.094,31.0
2022-12-07T22:31:16.608844,9.804,13637.094,31.0
2022-12-07T22:31:17.614684,6.05,13637.086,30.0
2022-12-07T22:31:18.623540,10.862,13637.094,31.0
2022-12-07T22:31:19.630729,11.213,13637.094,31.0
2022-12-07T22:31:20.636559,11.142,13637.094,31.0
2022-12-07T22:31:21.642432,11.1,13637.094,31.0
2022-12-07T22:31:22.650637,10.829,13637.094,31.0
