timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-07 00:46:32.407,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23573 MiB,262.35 W,350.00 W,50
2022-12-07 00:46:33.409,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23573 MiB,263.86 W,350.00 W,51
2022-12-07 00:46:34.410,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23573 MiB,265.04 W,350.00 W,51
2022-12-07 00:46:35.411,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23573 MiB,260.72 W,350.00 W,52
2022-12-07 00:46:36.412,NVIDIA GeForce RTX 3090,49 %,23 %,24268 MiB,23573 MiB,263.31 W,350.00 W,52
2022-12-07 00:46:37.414,NVIDIA GeForce RTX 3090,55 %,27 %,24268 MiB,23573 MiB,264.06 W,350.00 W,52
2022-12-07 00:46:38.415,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,264.52 W,350.00 W,53
2022-12-07 00:46:39.417,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23573 MiB,169.32 W,350.00 W,50
2022-12-07 00:46:40.418,NVIDIA GeForce RTX 3090,24 %,12 %,24268 MiB,23573 MiB,153.17 W,350.00 W,50
2022-12-07 00:46:41.419,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,149.76 W,350.00 W,50
2022-12-07 00:46:42.422,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,150.02 W,350.00 W,50
2022-12-07 00:46:43.423,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,150.37 W,350.00 W,50
2022-12-07 00:46:44.427,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,149.72 W,350.00 W,50
2022-12-07 00:46:45.432,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,150.34 W,350.00 W,50
2022-12-07 00:46:46.433,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,150.70 W,350.00 W,50
2022-12-07 00:46:47.434,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,149.89 W,350.00 W,50
2022-12-07 00:46:48.435,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23573 MiB,149.84 W,350.00 W,50
2022-12-07 00:46:49.437,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,150.91 W,350.00 W,50
2022-12-07 00:46:50.438,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23573 MiB,150.63 W,350.00 W,50
2022-12-07 00:46:51.440,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,150.88 W,350.00 W,50
2022-12-07 00:46:52.441,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,150.85 W,350.00 W,50
2022-12-07 00:46:53.442,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23573 MiB,145.15 W,350.00 W,50
2022-12-07 00:46:54.444,NVIDIA GeForce RTX 3090,54 %,27 %,24268 MiB,23573 MiB,210.50 W,350.00 W,53
2022-12-07 00:46:55.446,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,264.62 W,350.00 W,54
2022-12-07 00:46:56.448,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,264.96 W,350.00 W,54
2022-12-07 00:46:57.448,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23573 MiB,261.24 W,350.00 W,54
2022-12-07 00:46:58.449,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23573 MiB,265.89 W,350.00 W,55
2022-12-07 00:46:59.450,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23573 MiB,265.85 W,350.00 W,55
2022-12-07 00:47:00.451,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,266.71 W,350.00 W,56
2022-12-07 00:47:01.452,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,268.84 W,350.00 W,56
2022-12-07 00:47:02.452,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,265.05 W,350.00 W,56
2022-12-07 00:47:03.453,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23573 MiB,267.46 W,350.00 W,57
2022-12-07 00:47:04.454,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23573 MiB,268.46 W,350.00 W,57
2022-12-07 00:47:05.455,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23573 MiB,266.35 W,350.00 W,57
2022-12-07 00:47:06.456,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23573 MiB,267.25 W,350.00 W,57
2022-12-07 00:47:07.457,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23573 MiB,210.62 W,350.00 W,56
2022-12-07 00:47:08.458,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23573 MiB,195.51 W,350.00 W,56
2022-12-07 00:47:09.459,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23573 MiB,160.32 W,350.00 W,54
2022-12-07 00:47:10.460,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,152.35 W,350.00 W,54
2022-12-07 00:47:11.460,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23573 MiB,151.90 W,350.00 W,54
2022-12-07 00:47:12.461,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23573 MiB,152.16 W,350.00 W,54
2022-12-07 00:47:13.462,NVIDIA GeForce RTX 3090,26 %,12 %,24268 MiB,23573 MiB,151.99 W,350.00 W,54
2022-12-07 00:47:14.463,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,150.20 W,350.00 W,53
2022-12-07 00:47:15.464,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,152.06 W,350.00 W,54
2022-12-07 00:47:16.465,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,152.83 W,350.00 W,53
2022-12-07 00:47:17.466,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,151.82 W,350.00 W,53
2022-12-07 00:47:18.467,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,151.69 W,350.00 W,53
2022-12-07 00:47:19.467,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,150.05 W,350.00 W,53
2022-12-07 00:47:20.468,NVIDIA GeForce RTX 3090,15 %,6 %,24268 MiB,23573 MiB,151.54 W,350.00 W,54
2022-12-07 00:47:21.469,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,261.83 W,350.00 W,56
2022-12-07 00:47:22.470,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,271.68 W,350.00 W,57
2022-12-07 00:47:23.471,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,270.10 W,350.00 W,57
2022-12-07 00:47:24.472,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23573 MiB,272.14 W,350.00 W,58
2022-12-07 00:47:25.473,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23573 MiB,271.73 W,350.00 W,58
2022-12-07 00:47:26.474,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,273.16 W,350.00 W,58
2022-12-07 00:47:27.475,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23573 MiB,273.34 W,350.00 W,58
2022-12-07 00:47:28.476,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,274.15 W,350.00 W,59
2022-12-07 00:47:29.477,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23573 MiB,271.60 W,350.00 W,58
2022-12-07 00:47:30.478,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,272.31 W,350.00 W,59
2022-12-07 00:47:31.479,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,271.29 W,350.00 W,59
2022-12-07 00:47:32.480,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23573 MiB,268.25 W,350.00 W,59
2022-12-07 00:47:33.480,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23573 MiB,235.75 W,350.00 W,58
2022-12-07 00:47:34.481,NVIDIA GeForce RTX 3090,23 %,11 %,24268 MiB,23573 MiB,196.74 W,350.00 W,57
2022-12-07 00:47:35.482,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,176.15 W,350.00 W,56
2022-12-07 00:47:36.483,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,154.20 W,350.00 W,56
2022-12-07 00:47:37.484,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23573 MiB,153.98 W,350.00 W,56
2022-12-07 00:47:38.485,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,153.72 W,350.00 W,55
2022-12-07 00:47:39.486,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23573 MiB,153.82 W,350.00 W,55
2022-12-07 00:47:40.487,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23573 MiB,154.16 W,350.00 W,55
2022-12-07 00:47:41.488,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,153.84 W,350.00 W,55
2022-12-07 00:47:42.489,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,152.73 W,350.00 W,55
2022-12-07 00:47:43.490,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,153.48 W,350.00 W,55
2022-12-07 00:47:44.491,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,153.99 W,350.00 W,55
2022-12-07 00:47:45.494,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,154.28 W,350.00 W,55
2022-12-07 00:47:46.496,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23573 MiB,152.07 W,350.00 W,54
2022-12-07 00:47:47.497,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,213.03 W,350.00 W,58
2022-12-07 00:47:48.498,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23573 MiB,270.47 W,350.00 W,58
2022-12-07 00:47:49.499,NVIDIA GeForce RTX 3090,56 %,27 %,24268 MiB,23573 MiB,269.53 W,350.00 W,58
2022-12-07 00:47:50.503,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23573 MiB,272.73 W,350.00 W,59
2022-12-07 00:47:51.504,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23573 MiB,271.38 W,350.00 W,59
2022-12-07 00:47:52.505,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23573 MiB,271.80 W,350.00 W,59
2022-12-07 00:47:53.506,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23573 MiB,270.35 W,350.00 W,59
2022-12-07 00:47:54.507,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,273.85 W,350.00 W,59
2022-12-07 00:47:55.508,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23573 MiB,272.60 W,350.00 W,59
2022-12-07 00:47:56.509,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,274.31 W,350.00 W,59
2022-12-07 00:47:57.510,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,274.55 W,350.00 W,60
2022-12-07 00:47:58.511,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23573 MiB,272.93 W,350.00 W,60
2022-12-07 00:47:59.512,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,273.24 W,350.00 W,60
2022-12-07 00:48:00.515,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23573 MiB,202.14 W,350.00 W,58
2022-12-07 00:48:01.516,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23573 MiB,196.83 W,350.00 W,57
2022-12-07 00:48:02.517,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,155.34 W,350.00 W,57
2022-12-07 00:48:03.518,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,154.95 W,350.00 W,57
2022-12-07 00:48:04.519,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23573 MiB,155.08 W,350.00 W,56
2022-12-07 00:48:05.520,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,154.77 W,350.00 W,56
2022-12-07 00:48:06.521,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23573 MiB,154.39 W,350.00 W,56
2022-12-07 00:48:07.522,NVIDIA GeForce RTX 3090,22 %,9 %,24268 MiB,23573 MiB,153.42 W,350.00 W,56
2022-12-07 00:48:08.524,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,154.40 W,350.00 W,56
2022-12-07 00:48:09.525,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,154.08 W,350.00 W,56
2022-12-07 00:48:10.526,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,154.19 W,350.00 W,56
2022-12-07 00:48:11.527,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,153.82 W,350.00 W,55
2022-12-07 00:48:12.528,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,153.82 W,350.00 W,55
2022-12-07 00:48:13.530,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23573 MiB,147.20 W,350.00 W,56
2022-12-07 00:48:14.531,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23573 MiB,266.26 W,350.00 W,58
2022-12-07 00:48:15.532,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23573 MiB,272.13 W,350.00 W,58
2022-12-07 00:48:16.534,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23573 MiB,269.39 W,350.00 W,59
2022-12-07 00:48:17.535,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23573 MiB,269.74 W,350.00 W,59
2022-12-07 00:48:18.536,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,272.02 W,350.00 W,59
2022-12-07 00:48:19.537,NVIDIA GeForce RTX 3090,57 %,28 %,24268 MiB,23573 MiB,273.49 W,350.00 W,59
2022-12-07 00:48:20.539,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23573 MiB,273.80 W,350.00 W,59
2022-12-07 00:48:21.541,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,272.71 W,350.00 W,60
2022-12-07 00:48:22.542,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23573 MiB,272.74 W,350.00 W,60
2022-12-07 00:48:23.543,NVIDIA GeForce RTX 3090,55 %,27 %,24268 MiB,23573 MiB,276.55 W,350.00 W,60
2022-12-07 00:48:24.544,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23573 MiB,274.76 W,350.00 W,60
2022-12-07 00:48:25.546,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23573 MiB,272.36 W,350.00 W,60
2022-12-07 00:48:26.547,NVIDIA GeForce RTX 3090,31 %,15 %,24268 MiB,23573 MiB,250.32 W,350.00 W,59
2022-12-07 00:48:27.549,NVIDIA GeForce RTX 3090,19 %,9 %,24268 MiB,23573 MiB,195.09 W,350.00 W,58
2022-12-07 00:48:28.550,NVIDIA GeForce RTX 3090,20 %,9 %,24268 MiB,23573 MiB,177.02 W,350.00 W,57
2022-12-07 00:48:29.551,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,155.46 W,350.00 W,57
2022-12-07 00:48:30.553,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,155.32 W,350.00 W,57
2022-12-07 00:48:31.554,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,155.16 W,350.00 W,57
2022-12-07 00:48:32.555,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,156.37 W,350.00 W,57
2022-12-07 00:48:33.557,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,154.80 W,350.00 W,57
2022-12-07 00:48:34.558,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,154.51 W,350.00 W,56
2022-12-07 00:48:35.559,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,154.86 W,350.00 W,56
2022-12-07 00:48:36.561,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,154.86 W,350.00 W,56
2022-12-07 00:48:37.562,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23573 MiB,154.19 W,350.00 W,56
2022-12-07 00:48:38.563,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23573 MiB,153.70 W,350.00 W,56
2022-12-07 00:48:39.565,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,154.33 W,350.00 W,56
2022-12-07 00:48:40.566,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,204.67 W,350.00 W,59
2022-12-07 00:48:41.566,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,272.15 W,350.00 W,59
2022-12-07 00:48:42.567,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,274.35 W,350.00 W,59
2022-12-07 00:48:43.568,NVIDIA GeForce RTX 3090,49 %,23 %,24268 MiB,23573 MiB,270.33 W,350.00 W,59
2022-12-07 00:48:44.568,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23573 MiB,271.33 W,350.00 W,59
2022-12-07 00:48:45.570,NVIDIA GeForce RTX 3090,49 %,23 %,24268 MiB,23573 MiB,271.59 W,350.00 W,59
2022-12-07 00:48:46.570,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,275.14 W,350.00 W,60
2022-12-07 00:48:47.571,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23573 MiB,269.79 W,350.00 W,60
2022-12-07 00:48:48.572,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,274.68 W,350.00 W,60
2022-12-07 00:48:49.573,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23573 MiB,274.35 W,350.00 W,60
2022-12-07 00:48:50.574,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,271.79 W,350.00 W,61
2022-12-07 00:48:51.575,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,274.94 W,350.00 W,61
2022-12-07 00:48:52.575,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,276.71 W,350.00 W,60
2022-12-07 00:48:53.576,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23573 MiB,216.96 W,350.00 W,59
2022-12-07 00:48:54.577,NVIDIA GeForce RTX 3090,22 %,11 %,24268 MiB,23573 MiB,196.58 W,350.00 W,59
2022-12-07 00:48:55.578,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,168.72 W,350.00 W,58
2022-12-07 00:48:56.579,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23573 MiB,155.41 W,350.00 W,57
2022-12-07 00:48:57.580,NVIDIA GeForce RTX 3090,21 %,9 %,24268 MiB,23573 MiB,153.93 W,350.00 W,57
2022-12-07 00:48:58.581,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,155.10 W,350.00 W,57
2022-12-07 00:48:59.582,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,155.08 W,350.00 W,57
2022-12-07 00:49:00.583,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,155.00 W,350.00 W,57
2022-12-07 00:49:01.584,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,154.96 W,350.00 W,57
2022-12-07 00:49:02.585,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23573 MiB,153.77 W,350.00 W,57
2022-12-07 00:49:03.586,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,154.60 W,350.00 W,56
2022-12-07 00:49:04.587,NVIDIA GeForce RTX 3090,22 %,9 %,24268 MiB,23573 MiB,154.69 W,350.00 W,56
2022-12-07 00:49:05.588,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,154.59 W,350.00 W,56
2022-12-07 00:49:06.590,NVIDIA GeForce RTX 3090,19 %,9 %,24268 MiB,23573 MiB,150.26 W,350.00 W,57
2022-12-07 00:49:07.591,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23573 MiB,253.64 W,350.00 W,59
2022-12-07 00:49:08.591,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23573 MiB,271.12 W,350.00 W,59
2022-12-07 00:49:09.592,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23573 MiB,269.50 W,350.00 W,59
2022-12-07 00:49:10.596,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23573 MiB,270.88 W,350.00 W,60
2022-12-07 00:49:11.597,NVIDIA GeForce RTX 3090,49 %,23 %,24268 MiB,23573 MiB,273.12 W,350.00 W,60
2022-12-07 00:49:12.598,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23573 MiB,277.69 W,350.00 W,60
2022-12-07 00:49:13.599,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23573 MiB,274.81 W,350.00 W,60
2022-12-07 00:49:14.600,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23573 MiB,273.97 W,350.00 W,60
2022-12-07 00:49:15.602,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,274.23 W,350.00 W,61
2022-12-07 00:49:16.602,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,274.64 W,350.00 W,61
2022-12-07 00:49:17.603,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23573 MiB,274.88 W,350.00 W,61
2022-12-07 00:49:18.604,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23573 MiB,274.99 W,350.00 W,61
2022-12-07 00:49:19.605,NVIDIA GeForce RTX 3090,43 %,21 %,24268 MiB,23573 MiB,257.82 W,350.00 W,59
2022-12-07 00:49:20.606,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23573 MiB,196.23 W,350.00 W,59
2022-12-07 00:49:21.607,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,190.11 W,350.00 W,58
2022-12-07 00:49:22.608,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23573 MiB,155.67 W,350.00 W,58
2022-12-07 00:49:23.610,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,155.81 W,350.00 W,58
2022-12-07 00:49:24.611,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23573 MiB,155.69 W,350.00 W,58
2022-12-07 00:49:25.611,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,154.33 W,350.00 W,57
2022-12-07 00:49:26.613,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23573 MiB,155.39 W,350.00 W,57
2022-12-07 00:49:27.613,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,155.56 W,350.00 W,57
2022-12-07 00:49:28.614,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,155.47 W,350.00 W,57
2022-12-07 00:49:29.615,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23573 MiB,155.46 W,350.00 W,57
