timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-07T20:33:18.713718,0.0,13602.43,29.0
2022-12-07T20:33:19.724491,4.575,13603.176,30.0
2022-12-07T20:33:20.728196,2.7,13603.176,29.0
2022-12-07T20:33:21.735256,3.517,13603.176,29.0
2022-12-07T20:33:22.741776,3.312,13603.184,29.0
2022-12-07T20:33:23.748145,2.858,13603.234,29.0
2022-12-07T20:33:24.755419,3.804,13603.387,29.0
2022-12-07T20:33:25.763621,4.337,13603.387,29.0
2022-12-07T20:33:26.770368,4.304,13603.387,29.0
2022-12-07T20:33:27.776922,4.346,13603.414,30.0
2022-12-07T20:33:28.784096,11.417,13603.523,30.0
2022-12-07T20:33:29.789974,11.142,13603.523,30.0
2022-12-07T20:33:30.796105,11.304,13603.523,30.0
2022-12-07T20:33:31.800964,11.362,13603.527,30.0
2022-12-07T20:33:32.812089,11.579,13603.527,30.0
2022-12-07T20:33:33.817405,11.108,13603.527,30.0
2022-12-07T20:33:34.822371,11.154,13603.527,30.0
2022-12-07T20:33:35.826674,10.996,13603.527,30.0
2022-12-07T20:33:36.832093,11.229,13603.527,30.0
2022-12-07T20:33:37.836592,11.408,13603.527,30.0
2022-12-07T20:33:38.841459,11.154,13603.527,30.0
2022-12-07T20:33:39.847516,11.346,13603.527,31.0
2022-12-07T20:33:40.854073,11.425,13603.527,30.0
2022-12-07T20:33:41.861889,5.292,13603.562,30.0
2022-12-07T20:33:42.869579,7.442,13603.625,30.0
2022-12-07T20:33:43.875413,9.692,13603.625,30.0
2022-12-07T20:33:44.881360,9.525,13603.645,30.0
2022-12-07T20:33:45.888108,9.767,13603.547,31.0
2022-12-07T20:33:46.893350,9.7,13603.469,30.0
2022-12-07T20:33:47.898853,9.779,13603.477,31.0
2022-12-07T20:33:48.904101,9.533,13603.477,31.0
2022-12-07T20:33:49.910078,9.775,13603.477,31.0
2022-12-07T20:33:50.920110,9.696,13603.594,31.0
2022-12-07T20:33:51.926690,9.85,13603.594,31.0
2022-12-07T20:33:52.932111,9.737,13603.594,31.0
2022-12-07T20:33:53.938247,9.733,13603.594,31.0
2022-12-07T20:33:54.945196,9.767,13603.594,31.0
2022-12-07T20:33:55.951191,7.292,13603.598,31.0
2022-12-07T20:33:56.956538,11.192,13603.598,31.0
2022-12-07T20:33:57.962039,11.438,13603.598,31.0
2022-12-07T20:33:58.968096,11.142,13603.598,31.0
2022-12-07T20:33:59.973569,11.271,13603.598,31.0
2022-12-07T20:34:00.979369,11.35,13603.598,31.0
2022-12-07T20:34:01.986635,11.5,13603.598,31.0
2022-12-07T20:34:02.992385,11.229,13603.598,31.0
2022-12-07T20:34:03.998086,11.433,13603.598,31.0
2022-12-07T20:34:05.003207,11.4,13603.598,31.0
2022-12-07T20:34:06.008405,11.192,13603.598,31.0
2022-12-07T20:34:07.013564,11.108,13603.598,31.0
2022-12-07T20:34:08.018956,11.604,13603.598,31.0
2022-12-07T20:34:09.024423,10.733,13603.648,31.0
2022-12-07T20:34:10.031353,9.725,13603.648,31.0
2022-12-07T20:34:11.036507,9.742,13603.648,31.0
2022-12-07T20:34:12.041657,9.7,13603.734,31.0
2022-12-07T20:34:13.048033,9.771,13603.734,31.0
2022-12-07T20:34:14.053677,9.654,13603.59,31.0
2022-12-07T20:34:15.060106,9.854,13603.59,31.0
2022-12-07T20:34:16.065266,9.908,13603.59,31.0
2022-12-07T20:34:17.070949,9.696,13603.59,31.0
2022-12-07T20:34:18.076099,9.908,13603.59,31.0
2022-12-07T20:34:19.082270,9.854,13603.59,31.0
2022-12-07T20:34:20.088117,9.858,13603.59,31.0
2022-12-07T20:34:21.094741,9.767,13603.59,31.0
2022-12-07T20:34:22.100133,9.862,13603.59,31.0
2022-12-07T20:34:23.105009,9.204,13603.789,31.0
2022-12-07T20:34:24.110760,11.267,13603.789,31.0
2022-12-07T20:34:25.116596,11.1,13603.789,32.0
2022-12-07T20:34:26.122475,11.1,13603.789,31.0
2022-12-07T20:34:27.129147,11.217,13603.789,32.0
2022-12-07T20:34:28.134875,11.188,13603.789,31.0
2022-12-07T20:34:29.142390,11.333,13603.789,31.0
2022-12-07T20:34:30.148119,11.229,13603.789,31.0
2022-12-07T20:34:31.153091,11.279,13603.789,31.0
2022-12-07T20:34:32.159209,11.142,13603.789,31.0
2022-12-07T20:34:33.165388,11.221,13603.789,31.0
2022-12-07T20:34:34.171941,11.258,13603.789,32.0
2022-12-07T20:34:35.178508,11.133,13603.789,31.0
2022-12-07T20:34:36.184097,9.862,13603.922,31.0
2022-12-07T20:34:37.190403,9.812,13603.922,32.0
2022-12-07T20:34:38.196124,9.817,13603.922,31.0
2022-12-07T20:34:39.202374,9.854,13603.926,32.0
2022-12-07T20:34:40.208108,9.779,13603.781,31.0
2022-12-07T20:34:41.213807,9.654,13603.781,32.0
2022-12-07T20:34:42.220101,9.812,13603.781,32.0
2022-12-07T20:34:43.226143,9.775,13603.781,32.0
2022-12-07T20:34:44.233627,9.842,13603.609,32.0
2022-12-07T20:34:45.239419,9.775,13603.609,32.0
2022-12-07T20:34:46.245687,9.812,13603.609,31.0
2022-12-07T20:34:47.252105,9.771,13603.609,32.0
2022-12-07T20:34:48.257694,9.821,13603.609,32.0
2022-12-07T20:34:49.270555,8.392,13603.734,31.0
2022-12-07T20:34:50.278061,11.25,13603.734,31.0
2022-12-07T20:34:51.284761,11.3,13603.734,32.0
2022-12-07T20:34:52.291914,11.338,13603.734,32.0
2022-12-07T20:34:53.301676,11.346,13603.734,31.0
2022-12-07T20:34:54.307743,11.346,13603.734,32.0
2022-12-07T20:34:55.312926,11.192,13603.734,32.0
2022-12-07T20:34:56.320991,11.2,13603.734,32.0
2022-12-07T20:34:57.326191,11.317,13603.734,32.0
2022-12-07T20:34:58.332112,11.392,13603.734,32.0
2022-12-07T20:34:59.339893,11.287,13603.734,32.0
