timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-07 08:24:59.529,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,9.84 W,350.00 W,31
2022-12-07 08:25:00.531,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,10.33 W,350.00 W,31
2022-12-07 08:25:01.533,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,10.26 W,350.00 W,31
2022-12-07 08:25:02.534,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,43.18 W,350.00 W,33
2022-12-07 08:25:03.535,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,105.20 W,350.00 W,34
2022-12-07 08:25:04.536,NVIDIA GeForce RTX 3090,1 %,0 %,24268 MiB,23657 MiB,105.54 W,350.00 W,34
2022-12-07 08:25:05.537,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,105.70 W,350.00 W,34
2022-12-07 08:25:06.538,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,105.84 W,350.00 W,34
2022-12-07 08:25:07.539,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,105.77 W,350.00 W,35
2022-12-07 08:25:08.540,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,105.74 W,350.00 W,35
2022-12-07 08:25:09.541,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,105.95 W,350.00 W,35
2022-12-07 08:25:10.542,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,147.60 W,350.00 W,39
2022-12-07 08:25:11.543,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,257.46 W,350.00 W,40
2022-12-07 08:25:12.544,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,251.59 W,350.00 W,40
2022-12-07 08:25:13.545,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,257.11 W,350.00 W,41
2022-12-07 08:25:14.546,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,255.88 W,350.00 W,41
2022-12-07 08:25:15.547,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,251.87 W,350.00 W,42
2022-12-07 08:25:16.548,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,254.62 W,350.00 W,43
2022-12-07 08:25:17.549,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,257.28 W,350.00 W,43
2022-12-07 08:25:18.550,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,256.14 W,350.00 W,44
2022-12-07 08:25:19.551,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,255.80 W,350.00 W,44
2022-12-07 08:25:20.553,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,253.90 W,350.00 W,45
2022-12-07 08:25:21.554,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,258.49 W,350.00 W,46
2022-12-07 08:25:22.554,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,258.24 W,350.00 W,47
2022-12-07 08:25:23.556,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,228.74 W,350.00 W,44
2022-12-07 08:25:24.557,NVIDIA GeForce RTX 3090,13 %,6 %,24268 MiB,23657 MiB,140.99 W,350.00 W,44
2022-12-07 08:25:25.558,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,162.45 W,350.00 W,44
2022-12-07 08:25:26.559,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,143.79 W,350.00 W,44
2022-12-07 08:25:27.560,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.16 W,350.00 W,44
2022-12-07 08:25:28.561,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,143.89 W,350.00 W,44
2022-12-07 08:25:29.562,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.31 W,350.00 W,44
2022-12-07 08:25:30.564,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,145.60 W,350.00 W,45
2022-12-07 08:25:31.565,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,144.11 W,350.00 W,44
2022-12-07 08:25:32.566,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.64 W,350.00 W,45
2022-12-07 08:25:33.567,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.60 W,350.00 W,45
2022-12-07 08:25:34.568,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,146.73 W,350.00 W,45
2022-12-07 08:25:35.570,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,146.07 W,350.00 W,45
2022-12-07 08:25:36.571,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,144.33 W,350.00 W,46
2022-12-07 08:25:37.572,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.89 W,350.00 W,46
2022-12-07 08:25:38.573,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,167.35 W,350.00 W,49
2022-12-07 08:25:39.574,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,257.72 W,350.00 W,49
2022-12-07 08:25:40.576,NVIDIA GeForce RTX 3090,46 %,22 %,24268 MiB,23657 MiB,254.27 W,350.00 W,50
2022-12-07 08:25:41.577,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,258.42 W,350.00 W,50
2022-12-07 08:25:42.578,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,262.74 W,350.00 W,51
2022-12-07 08:25:43.579,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,257.52 W,350.00 W,51
2022-12-07 08:25:44.580,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,258.06 W,350.00 W,51
2022-12-07 08:25:45.581,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,259.90 W,350.00 W,52
2022-12-07 08:25:46.583,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23657 MiB,258.20 W,350.00 W,52
2022-12-07 08:25:47.584,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,260.41 W,350.00 W,53
2022-12-07 08:25:48.585,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,260.89 W,350.00 W,54
2022-12-07 08:25:49.586,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,260.30 W,350.00 W,54
2022-12-07 08:25:50.587,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,264.19 W,350.00 W,54
2022-12-07 08:25:51.589,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,224.11 W,350.00 W,53
2022-12-07 08:25:52.591,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,188.52 W,350.00 W,52
2022-12-07 08:25:53.592,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,165.36 W,350.00 W,51
2022-12-07 08:25:54.593,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.38 W,350.00 W,51
2022-12-07 08:25:55.595,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.75 W,350.00 W,51
2022-12-07 08:25:56.596,NVIDIA GeForce RTX 3090,20 %,9 %,24268 MiB,23657 MiB,147.70 W,350.00 W,51
2022-12-07 08:25:57.598,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.17 W,350.00 W,51
2022-12-07 08:25:58.599,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.76 W,350.00 W,51
2022-12-07 08:25:59.600,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.80 W,350.00 W,51
2022-12-07 08:26:00.602,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,147.31 W,350.00 W,51
