timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-07 05:29:37.655,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,264.16 W,350.00 W,54
2022-12-07 05:29:38.656,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,212.58 W,350.00 W,53
2022-12-07 05:29:39.657,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,193.40 W,350.00 W,53
2022-12-07 05:29:40.659,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,150.34 W,350.00 W,52
2022-12-07 05:29:41.660,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.15 W,350.00 W,51
2022-12-07 05:29:42.661,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.15 W,350.00 W,51
2022-12-07 05:29:43.662,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,146.88 W,350.00 W,51
2022-12-07 05:29:44.664,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,146.53 W,350.00 W,51
2022-12-07 05:29:45.665,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,146.60 W,350.00 W,51
2022-12-07 05:29:46.666,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.35 W,350.00 W,51
2022-12-07 05:29:47.667,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.31 W,350.00 W,51
2022-12-07 05:29:48.669,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.86 W,350.00 W,51
2022-12-07 05:29:49.670,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.11 W,350.00 W,51
2022-12-07 05:29:50.672,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,146.33 W,350.00 W,51
2022-12-07 05:29:51.673,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,140.35 W,350.00 W,52
2022-12-07 05:29:52.674,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,248.90 W,350.00 W,54
2022-12-07 05:29:53.675,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,262.83 W,350.00 W,54
2022-12-07 05:29:54.676,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,265.42 W,350.00 W,55
2022-12-07 05:29:55.678,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,264.03 W,350.00 W,55
2022-12-07 05:29:56.679,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,262.41 W,350.00 W,55
2022-12-07 05:29:57.679,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,265.60 W,350.00 W,56
2022-12-07 05:29:58.680,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23657 MiB,264.76 W,350.00 W,56
2022-12-07 05:29:59.681,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,266.16 W,350.00 W,56
2022-12-07 05:30:00.682,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,265.01 W,350.00 W,56
2022-12-07 05:30:01.683,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,266.96 W,350.00 W,57
2022-12-07 05:30:02.683,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,265.84 W,350.00 W,57
2022-12-07 05:30:03.684,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,261.82 W,350.00 W,57
2022-12-07 05:30:04.685,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,266.32 W,350.00 W,58
2022-12-07 05:30:05.686,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,204.28 W,350.00 W,56
2022-12-07 05:30:06.686,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,195.32 W,350.00 W,55
2022-12-07 05:30:07.687,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.70 W,350.00 W,54
2022-12-07 05:30:08.688,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,150.35 W,350.00 W,54
2022-12-07 05:30:09.689,NVIDIA GeForce RTX 3090,21 %,9 %,24268 MiB,23657 MiB,150.06 W,350.00 W,54
2022-12-07 05:30:10.690,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,151.90 W,350.00 W,54
2022-12-07 05:30:11.691,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.56 W,350.00 W,54
2022-12-07 05:30:12.692,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.32 W,350.00 W,54
2022-12-07 05:30:13.693,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.37 W,350.00 W,54
2022-12-07 05:30:14.694,NVIDIA GeForce RTX 3090,26 %,11 %,24268 MiB,23657 MiB,150.81 W,350.00 W,54
2022-12-07 05:30:15.696,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,150.61 W,350.00 W,53
2022-12-07 05:30:16.696,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.32 W,350.00 W,53
2022-12-07 05:30:17.697,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,151.24 W,350.00 W,53
2022-12-07 05:30:18.698,NVIDIA GeForce RTX 3090,53 %,24 %,24268 MiB,23657 MiB,169.03 W,350.00 W,56
2022-12-07 05:30:19.699,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,269.37 W,350.00 W,57
2022-12-07 05:30:20.700,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,267.74 W,350.00 W,57
2022-12-07 05:30:21.701,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,268.01 W,350.00 W,57
2022-12-07 05:30:22.702,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,268.73 W,350.00 W,57
2022-12-07 05:30:23.702,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,269.93 W,350.00 W,58
2022-12-07 05:30:24.703,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.32 W,350.00 W,58
2022-12-07 05:30:25.704,NVIDIA GeForce RTX 3090,49 %,23 %,24268 MiB,23657 MiB,266.87 W,350.00 W,58
2022-12-07 05:30:26.705,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,266.33 W,350.00 W,58
2022-12-07 05:30:27.706,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,268.70 W,350.00 W,58
2022-12-07 05:30:28.707,NVIDIA GeForce RTX 3090,47 %,22 %,24268 MiB,23657 MiB,268.14 W,350.00 W,59
2022-12-07 05:30:29.708,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,269.94 W,350.00 W,59
2022-12-07 05:30:30.709,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.92 W,350.00 W,59
2022-12-07 05:30:31.710,NVIDIA GeForce RTX 3090,31 %,15 %,24268 MiB,23657 MiB,250.89 W,350.00 W,58
2022-12-07 05:30:32.711,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23657 MiB,197.85 W,350.00 W,58
2022-12-07 05:30:33.712,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,174.63 W,350.00 W,56
2022-12-07 05:30:34.713,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.60 W,350.00 W,56
2022-12-07 05:30:35.714,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.22 W,350.00 W,56
2022-12-07 05:30:36.715,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.28 W,350.00 W,55
2022-12-07 05:30:37.717,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.37 W,350.00 W,55
2022-12-07 05:30:38.847,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.96 W,350.00 W,56
2022-12-07 05:30:39.848,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.10 W,350.00 W,55
2022-12-07 05:30:40.849,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.65 W,350.00 W,55
2022-12-07 05:30:41.851,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,151.51 W,350.00 W,55
2022-12-07 05:30:42.851,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,152.44 W,350.00 W,55
2022-12-07 05:30:43.852,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,152.61 W,350.00 W,55
2022-12-07 05:30:44.854,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,149.54 W,350.00 W,54
2022-12-07 05:30:45.855,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,212.78 W,350.00 W,57
2022-12-07 05:30:46.856,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23657 MiB,266.73 W,350.00 W,58
2022-12-07 05:30:47.857,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,266.90 W,350.00 W,58
2022-12-07 05:30:48.858,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.65 W,350.00 W,58
2022-12-07 05:30:49.859,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,263.31 W,350.00 W,58
2022-12-07 05:30:50.860,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,267.33 W,350.00 W,58
2022-12-07 05:30:51.862,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,268.95 W,350.00 W,59
2022-12-07 05:30:52.863,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,270.65 W,350.00 W,59
2022-12-07 05:30:53.864,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,273.59 W,350.00 W,59
2022-12-07 05:30:54.865,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.13 W,350.00 W,59
2022-12-07 05:30:55.866,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.46 W,350.00 W,59
2022-12-07 05:30:56.867,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.92 W,350.00 W,60
2022-12-07 05:30:57.869,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,270.32 W,350.00 W,60
2022-12-07 05:30:58.869,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,235.96 W,350.00 W,59
2022-12-07 05:30:59.871,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,196.14 W,350.00 W,58
2022-12-07 05:31:00.872,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,167.22 W,350.00 W,57
2022-12-07 05:31:01.873,NVIDIA GeForce RTX 3090,27 %,12 %,24268 MiB,23657 MiB,152.29 W,350.00 W,57
2022-12-07 05:31:02.875,NVIDIA GeForce RTX 3090,27 %,12 %,24268 MiB,23657 MiB,152.84 W,350.00 W,57
2022-12-07 05:31:03.876,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,151.89 W,350.00 W,57
2022-12-07 05:31:04.877,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.57 W,350.00 W,56
2022-12-07 05:31:05.878,NVIDIA GeForce RTX 3090,21 %,9 %,24268 MiB,23657 MiB,152.34 W,350.00 W,56
2022-12-07 05:31:06.879,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.26 W,350.00 W,56
2022-12-07 05:31:07.880,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.19 W,350.00 W,56
2022-12-07 05:31:08.881,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.31 W,350.00 W,56
2022-12-07 05:31:09.882,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,150.87 W,350.00 W,55
2022-12-07 05:31:10.884,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.92 W,350.00 W,56
2022-12-07 05:31:11.885,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,143.72 W,350.00 W,55
2022-12-07 05:31:12.886,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,229.69 W,350.00 W,58
2022-12-07 05:31:13.887,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,273.16 W,350.00 W,58
2022-12-07 05:31:14.889,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,272.45 W,350.00 W,59
2022-12-07 05:31:15.890,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,270.20 W,350.00 W,59
2022-12-07 05:31:16.892,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,271.91 W,350.00 W,59
2022-12-07 05:31:17.893,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,270.05 W,350.00 W,59
2022-12-07 05:31:18.894,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.89 W,350.00 W,60
2022-12-07 05:31:19.895,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,272.28 W,350.00 W,60
2022-12-07 05:31:20.897,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,269.55 W,350.00 W,60
2022-12-07 05:31:21.898,NVIDIA GeForce RTX 3090,49 %,23 %,24268 MiB,23657 MiB,269.96 W,350.00 W,60
2022-12-07 05:31:22.900,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,272.03 W,350.00 W,60
2022-12-07 05:31:23.901,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,272.16 W,350.00 W,60
2022-12-07 05:31:24.903,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,273.66 W,350.00 W,60
2022-12-07 05:31:25.904,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23657 MiB,214.46 W,350.00 W,59
2022-12-07 05:31:26.905,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,199.77 W,350.00 W,59
2022-12-07 05:31:27.909,NVIDIA GeForce RTX 3090,21 %,9 %,24268 MiB,23657 MiB,157.63 W,350.00 W,57
2022-12-07 05:31:28.910,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.49 W,350.00 W,57
2022-12-07 05:31:29.912,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.24 W,350.00 W,57
2022-12-07 05:31:30.913,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.32 W,350.00 W,57
2022-12-07 05:31:31.914,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.90 W,350.00 W,56
2022-12-07 05:31:32.916,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,152.64 W,350.00 W,56
2022-12-07 05:31:33.917,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,152.07 W,350.00 W,56
2022-12-07 05:31:34.919,NVIDIA GeForce RTX 3090,21 %,9 %,24268 MiB,23657 MiB,151.29 W,350.00 W,56
2022-12-07 05:31:35.920,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,152.52 W,350.00 W,56
2022-12-07 05:31:36.922,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,152.49 W,350.00 W,56
2022-12-07 05:31:37.923,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.36 W,350.00 W,56
2022-12-07 05:31:38.923,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,138.43 W,350.00 W,55
2022-12-07 05:31:39.924,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,231.39 W,350.00 W,58
2022-12-07 05:31:40.925,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.14 W,350.00 W,59
2022-12-07 05:31:41.926,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,270.64 W,350.00 W,59
2022-12-07 05:31:42.927,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,271.40 W,350.00 W,59
2022-12-07 05:31:43.927,NVIDIA GeForce RTX 3090,49 %,23 %,24268 MiB,23657 MiB,273.39 W,350.00 W,59
2022-12-07 05:31:44.928,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.17 W,350.00 W,60
2022-12-07 05:31:45.929,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,272.18 W,350.00 W,60
2022-12-07 05:31:46.930,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,272.08 W,350.00 W,60
2022-12-07 05:31:47.930,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,272.20 W,350.00 W,60
2022-12-07 05:31:48.931,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,270.51 W,350.00 W,60
2022-12-07 05:31:49.932,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,273.46 W,350.00 W,60
2022-12-07 05:31:50.933,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,274.11 W,350.00 W,60
2022-12-07 05:31:51.933,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,273.41 W,350.00 W,61
2022-12-07 05:31:52.935,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23657 MiB,216.93 W,350.00 W,59
2022-12-07 05:31:53.935,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,200.29 W,350.00 W,58
2022-12-07 05:31:54.936,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,153.95 W,350.00 W,58
2022-12-07 05:31:55.938,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.78 W,350.00 W,57
2022-12-07 05:31:56.940,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.42 W,350.00 W,57
2022-12-07 05:31:57.941,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.50 W,350.00 W,57
2022-12-07 05:31:58.942,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.79 W,350.00 W,57
2022-12-07 05:31:59.943,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.18 W,350.00 W,57
2022-12-07 05:32:00.944,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.26 W,350.00 W,57
2022-12-07 05:32:01.945,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,153.12 W,350.00 W,57
2022-12-07 05:32:02.946,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.03 W,350.00 W,56
2022-12-07 05:32:03.947,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.22 W,350.00 W,56
2022-12-07 05:32:04.948,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.51 W,350.00 W,56
2022-12-07 05:32:05.949,NVIDIA GeForce RTX 3090,44 %,19 %,24268 MiB,23657 MiB,162.10 W,350.00 W,58
2022-12-07 05:32:06.949,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.02 W,350.00 W,59
2022-12-07 05:32:07.950,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,269.55 W,350.00 W,60
