timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-07T02:44:46.290115,0.0,12967.965,28.0
2022-12-07T02:44:47.300145,4.292,12969.055,28.0
2022-12-07T02:44:48.303804,1.7,12980.93,28.0
2022-12-07T02:44:49.308067,4.233,12980.93,29.0
2022-12-07T02:44:50.311668,1.908,12980.945,28.0
2022-12-07T02:44:51.317196,3.358,12981.113,28.0
2022-12-07T02:44:52.323349,4.267,12981.117,29.0
2022-12-07T02:44:53.327120,4.192,12981.125,29.0
2022-12-07T02:44:54.334585,5.667,12981.203,29.0
2022-12-07T02:44:55.341789,10.55,12981.203,29.0
2022-12-07T02:44:56.347705,11.058,12981.203,29.0
2022-12-07T02:44:57.353146,11.025,12981.203,29.0
2022-12-07T02:44:58.359153,11.1,12981.207,29.0
2022-12-07T02:44:59.367360,10.95,12981.207,29.0
2022-12-07T02:45:00.372093,10.908,12981.207,29.0
2022-12-07T02:45:01.378256,10.892,12981.207,29.0
2022-12-07T02:45:02.383888,10.979,12981.207,29.0
2022-12-07T02:45:03.390934,10.925,12981.207,29.0
2022-12-07T02:45:04.396659,10.854,12981.207,29.0
2022-12-07T02:45:05.402722,11.142,12981.207,29.0
2022-12-07T02:45:06.410474,10.792,12981.207,29.0
2022-12-07T02:45:07.417739,11.208,12981.207,29.0
2022-12-07T02:45:08.423962,4.388,12981.242,29.0
2022-12-07T02:45:09.430721,8.362,12981.285,29.0
2022-12-07T02:45:10.437203,9.438,12981.32,29.0
2022-12-07T02:45:11.443293,9.567,12981.48,29.0
2022-12-07T02:45:12.449530,9.192,12981.48,29.0
2022-12-07T02:45:13.456081,9.521,12981.488,29.0
2022-12-07T02:45:14.461818,9.237,12981.453,30.0
2022-12-07T02:45:15.467524,9.487,12981.48,30.0
2022-12-07T02:45:16.473355,9.529,12981.43,30.0
2022-12-07T02:45:17.479652,9.525,12981.43,30.0
2022-12-07T02:45:18.486273,9.312,12981.43,29.0
2022-12-07T02:45:19.491952,9.321,12981.43,29.0
2022-12-07T02:45:20.498570,9.604,12981.43,30.0
2022-12-07T02:45:21.505166,9.271,12981.43,30.0
