timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-07 22:32:12.378,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,257.45 W,350.00 W,56
2022-12-07 22:32:13.380,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.67 W,350.00 W,56
2022-12-07 22:32:14.381,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,266.23 W,350.00 W,57
2022-12-07 22:32:15.381,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,266.54 W,350.00 W,57
2022-12-07 22:32:16.382,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,267.00 W,350.00 W,57
2022-12-07 22:32:17.383,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,267.84 W,350.00 W,58
2022-12-07 22:32:18.385,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,269.00 W,350.00 W,58
2022-12-07 22:32:19.386,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,269.67 W,350.00 W,58
2022-12-07 22:32:20.387,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,264.33 W,350.00 W,58
2022-12-07 22:32:21.388,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,263.40 W,350.00 W,58
2022-12-07 22:32:22.390,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,266.24 W,350.00 W,58
2022-12-07 22:32:23.391,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,267.23 W,350.00 W,59
2022-12-07 22:32:24.392,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,264.26 W,350.00 W,59
2022-12-07 22:32:25.394,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,196.25 W,350.00 W,58
2022-12-07 22:32:26.395,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,194.03 W,350.00 W,56
2022-12-07 22:32:27.396,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.64 W,350.00 W,56
2022-12-07 22:32:28.397,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,152.74 W,350.00 W,56
2022-12-07 22:32:29.401,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.37 W,350.00 W,55
2022-12-07 22:32:30.403,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.93 W,350.00 W,55
2022-12-07 22:32:31.404,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,152.87 W,350.00 W,55
2022-12-07 22:32:32.405,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,152.61 W,350.00 W,55
2022-12-07 22:32:33.407,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.77 W,350.00 W,55
2022-12-07 22:32:34.409,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,153.59 W,350.00 W,55
2022-12-07 22:32:35.410,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,153.06 W,350.00 W,55
2022-12-07 22:32:36.411,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.85 W,350.00 W,55
2022-12-07 22:32:37.413,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.93 W,350.00 W,55
2022-12-07 22:32:38.414,NVIDIA GeForce RTX 3090,52 %,24 %,24268 MiB,23657 MiB,189.41 W,350.00 W,57
2022-12-07 22:32:39.415,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,267.72 W,350.00 W,58
2022-12-07 22:32:40.416,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,268.00 W,350.00 W,58
2022-12-07 22:32:41.418,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.66 W,350.00 W,58
2022-12-07 22:32:42.419,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.81 W,350.00 W,58
2022-12-07 22:32:43.420,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,265.40 W,350.00 W,58
2022-12-07 22:32:44.421,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,269.61 W,350.00 W,59
2022-12-07 22:32:45.423,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,266.84 W,350.00 W,59
2022-12-07 22:32:46.424,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,270.92 W,350.00 W,59
2022-12-07 22:32:47.425,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,267.84 W,350.00 W,59
2022-12-07 22:32:48.426,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,269.45 W,350.00 W,59
2022-12-07 22:32:49.427,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,264.17 W,350.00 W,60
2022-12-07 22:32:50.428,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,272.54 W,350.00 W,60
2022-12-07 22:32:51.429,NVIDIA GeForce RTX 3090,17 %,8 %,24268 MiB,23657 MiB,242.28 W,350.00 W,58
2022-12-07 22:32:52.429,NVIDIA GeForce RTX 3090,22 %,11 %,24268 MiB,23657 MiB,196.52 W,350.00 W,58
2022-12-07 22:32:53.430,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,176.16 W,350.00 W,57
2022-12-07 22:32:54.431,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.09 W,350.00 W,57
2022-12-07 22:32:55.432,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,153.65 W,350.00 W,56
2022-12-07 22:32:56.433,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.35 W,350.00 W,57
2022-12-07 22:32:57.433,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.43 W,350.00 W,56
2022-12-07 22:32:58.434,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.15 W,350.00 W,56
2022-12-07 22:32:59.435,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,153.99 W,350.00 W,56
2022-12-07 22:33:00.436,NVIDIA GeForce RTX 3090,25 %,12 %,24268 MiB,23657 MiB,153.84 W,350.00 W,56
2022-12-07 22:33:01.436,NVIDIA GeForce RTX 3090,22 %,9 %,24268 MiB,23657 MiB,153.80 W,350.00 W,56
2022-12-07 22:33:02.437,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.34 W,350.00 W,56
2022-12-07 22:33:03.438,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.98 W,350.00 W,55
2022-12-07 22:33:04.439,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.76 W,350.00 W,55
2022-12-07 22:33:05.440,NVIDIA GeForce RTX 3090,52 %,26 %,24268 MiB,23657 MiB,205.86 W,350.00 W,58
2022-12-07 22:33:06.441,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,264.52 W,350.00 W,59
2022-12-07 22:33:07.441,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,268.99 W,350.00 W,59
2022-12-07 22:33:08.443,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,268.17 W,350.00 W,59
2022-12-07 22:33:09.444,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,268.90 W,350.00 W,59
2022-12-07 22:33:10.444,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,266.91 W,350.00 W,59
2022-12-07 22:33:11.445,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.19 W,350.00 W,60
2022-12-07 22:33:12.446,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,268.36 W,350.00 W,59
2022-12-07 22:33:13.447,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,269.79 W,350.00 W,60
2022-12-07 22:33:14.449,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,270.79 W,350.00 W,60
2022-12-07 22:33:15.450,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,272.00 W,350.00 W,60
2022-12-07 22:33:16.451,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,266.94 W,350.00 W,60
2022-12-07 22:33:17.452,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.66 W,350.00 W,60
2022-12-07 22:33:18.453,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,238.58 W,350.00 W,59
2022-12-07 22:33:19.454,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23657 MiB,196.34 W,350.00 W,59
2022-12-07 22:33:20.455,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,171.69 W,350.00 W,57
2022-12-07 22:33:21.456,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,153.12 W,350.00 W,57
2022-12-07 22:33:22.457,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.86 W,350.00 W,57
2022-12-07 22:33:23.458,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,154.84 W,350.00 W,57
2022-12-07 22:33:24.459,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.83 W,350.00 W,57
2022-12-07 22:33:25.460,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.56 W,350.00 W,57
2022-12-07 22:33:26.461,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.59 W,350.00 W,56
2022-12-07 22:33:27.462,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.36 W,350.00 W,56
2022-12-07 22:33:28.463,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.83 W,350.00 W,56
2022-12-07 22:33:29.464,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.92 W,350.00 W,56
2022-12-07 22:33:30.465,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.20 W,350.00 W,56
2022-12-07 22:33:31.466,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,149.35 W,350.00 W,55
2022-12-07 22:33:32.469,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,203.66 W,350.00 W,58
2022-12-07 22:33:33.470,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,268.51 W,350.00 W,59
2022-12-07 22:33:34.471,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,267.05 W,350.00 W,59
2022-12-07 22:33:35.472,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,268.71 W,350.00 W,59
2022-12-07 22:33:36.476,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,269.08 W,350.00 W,59
2022-12-07 22:33:37.477,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.89 W,350.00 W,60
2022-12-07 22:33:38.478,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,270.62 W,350.00 W,60
2022-12-07 22:33:39.479,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.88 W,350.00 W,60
2022-12-07 22:33:40.480,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.36 W,350.00 W,60
2022-12-07 22:33:41.482,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,270.30 W,350.00 W,60
2022-12-07 22:33:42.483,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.14 W,350.00 W,60
2022-12-07 22:33:43.486,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.95 W,350.00 W,60
2022-12-07 22:33:44.487,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.44 W,350.00 W,61
2022-12-07 22:33:45.488,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,230.10 W,350.00 W,59
2022-12-07 22:33:46.489,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,199.53 W,350.00 W,59
2022-12-07 22:33:47.490,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,172.01 W,350.00 W,58
2022-12-07 22:33:48.491,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.32 W,350.00 W,58
2022-12-07 22:33:49.493,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.21 W,350.00 W,57
2022-12-07 22:33:50.494,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.73 W,350.00 W,57
2022-12-07 22:33:51.495,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.02 W,350.00 W,57
2022-12-07 22:33:52.496,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.28 W,350.00 W,57
2022-12-07 22:33:53.497,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.61 W,350.00 W,57
2022-12-07 22:33:54.498,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.45 W,350.00 W,57
2022-12-07 22:33:55.499,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,153.91 W,350.00 W,57
2022-12-07 22:33:56.500,NVIDIA GeForce RTX 3090,22 %,9 %,24268 MiB,23657 MiB,153.52 W,350.00 W,56
2022-12-07 22:33:57.501,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,154.45 W,350.00 W,57
2022-12-07 22:33:58.503,NVIDIA GeForce RTX 3090,15 %,7 %,24268 MiB,23657 MiB,148.78 W,350.00 W,55
