timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-07 02:45:00.372,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,250.27 W,350.00 W,43
2022-12-07 02:45:01.374,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,250.76 W,350.00 W,43
2022-12-07 02:45:02.375,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,253.05 W,350.00 W,44
2022-12-07 02:45:03.376,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,253.32 W,350.00 W,45
2022-12-07 02:45:04.377,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,249.74 W,350.00 W,45
2022-12-07 02:45:05.379,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,254.33 W,350.00 W,45
2022-12-07 02:45:06.380,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23657 MiB,252.17 W,350.00 W,46
2022-12-07 02:45:07.381,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,255.16 W,350.00 W,47
2022-12-07 02:45:08.382,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,153.65 W,350.00 W,43
2022-12-07 02:45:09.383,NVIDIA GeForce RTX 3090,17 %,8 %,24268 MiB,23657 MiB,168.88 W,350.00 W,44
2022-12-07 02:45:10.384,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,144.17 W,350.00 W,44
2022-12-07 02:45:11.385,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.34 W,350.00 W,44
2022-12-07 02:45:12.387,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,142.84 W,350.00 W,44
2022-12-07 02:45:13.388,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.40 W,350.00 W,44
2022-12-07 02:45:14.390,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,143.70 W,350.00 W,44
2022-12-07 02:45:15.392,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.65 W,350.00 W,44
2022-12-07 02:45:16.393,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,144.50 W,350.00 W,45
2022-12-07 02:45:17.394,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,145.48 W,350.00 W,45
2022-12-07 02:45:18.396,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.29 W,350.00 W,45
2022-12-07 02:45:19.397,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,144.52 W,350.00 W,45
2022-12-07 02:45:20.398,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,145.47 W,350.00 W,45
2022-12-07 02:45:21.399,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.05 W,350.00 W,45
2022-12-07 02:45:22.401,NVIDIA GeForce RTX 3090,2 %,1 %,24268 MiB,23657 MiB,136.27 W,350.00 W,45
2022-12-07 02:45:23.402,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,214.74 W,350.00 W,49
2022-12-07 02:45:24.403,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,257.58 W,350.00 W,50
2022-12-07 02:45:25.404,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,260.09 W,350.00 W,50
2022-12-07 02:45:26.405,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,260.52 W,350.00 W,51
2022-12-07 02:45:27.407,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,258.75 W,350.00 W,51
2022-12-07 02:45:28.408,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,261.31 W,350.00 W,51
2022-12-07 02:45:29.409,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,260.90 W,350.00 W,52
2022-12-07 02:45:30.410,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,255.85 W,350.00 W,52
2022-12-07 02:45:31.411,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,260.82 W,350.00 W,53
2022-12-07 02:45:32.412,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23657 MiB,258.69 W,350.00 W,53
2022-12-07 02:45:33.412,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,258.64 W,350.00 W,54
2022-12-07 02:45:34.413,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23657 MiB,256.24 W,350.00 W,53
2022-12-07 02:45:35.414,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,258.27 W,350.00 W,54
2022-12-07 02:45:36.415,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,217.54 W,350.00 W,53
2022-12-07 02:45:37.416,NVIDIA GeForce RTX 3090,24 %,12 %,24268 MiB,23657 MiB,192.08 W,350.00 W,52
2022-12-07 02:45:38.417,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,162.27 W,350.00 W,51
2022-12-07 02:45:39.418,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.67 W,350.00 W,51
2022-12-07 02:45:40.419,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.79 W,350.00 W,51
2022-12-07 02:45:41.420,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.56 W,350.00 W,51
2022-12-07 02:45:42.421,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.54 W,350.00 W,51
2022-12-07 02:45:43.422,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.55 W,350.00 W,51
2022-12-07 02:45:44.423,NVIDIA GeForce RTX 3090,26 %,12 %,24268 MiB,23657 MiB,150.11 W,350.00 W,51
2022-12-07 02:45:45.424,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,148.47 W,350.00 W,51
2022-12-07 02:45:46.424,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,149.05 W,350.00 W,51
2022-12-07 02:45:47.426,NVIDIA GeForce RTX 3090,27 %,12 %,24268 MiB,23657 MiB,149.18 W,350.00 W,51
2022-12-07 02:45:48.427,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.88 W,350.00 W,51
2022-12-07 02:45:49.428,NVIDIA GeForce RTX 3090,56 %,25 %,24268 MiB,23657 MiB,150.60 W,350.00 W,53
2022-12-07 02:45:50.429,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,262.93 W,350.00 W,54
2022-12-07 02:45:51.429,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,266.36 W,350.00 W,55
2022-12-07 02:45:52.431,NVIDIA GeForce RTX 3090,52 %,26 %,24268 MiB,23657 MiB,263.81 W,350.00 W,55
2022-12-07 02:45:53.431,NVIDIA GeForce RTX 3090,47 %,23 %,24268 MiB,23657 MiB,263.86 W,350.00 W,55
2022-12-07 02:45:54.432,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,264.51 W,350.00 W,56
2022-12-07 02:45:55.433,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.36 W,350.00 W,56
2022-12-07 02:45:56.434,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,265.70 W,350.00 W,56
2022-12-07 02:45:57.435,NVIDIA GeForce RTX 3090,50 %,25 %,24268 MiB,23657 MiB,266.30 W,350.00 W,56
2022-12-07 02:45:58.436,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,265.90 W,350.00 W,57
2022-12-07 02:45:59.436,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.96 W,350.00 W,57
2022-12-07 02:46:00.438,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,264.83 W,350.00 W,57
2022-12-07 02:46:01.439,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,267.48 W,350.00 W,57
2022-12-07 02:46:02.440,NVIDIA GeForce RTX 3090,40 %,19 %,24268 MiB,23657 MiB,263.19 W,350.00 W,55
2022-12-07 02:46:03.440,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,193.96 W,350.00 W,56
2022-12-07 02:46:04.441,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,178.96 W,350.00 W,55
2022-12-07 02:46:05.442,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,152.28 W,350.00 W,55
2022-12-07 02:46:06.443,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.06 W,350.00 W,54
2022-12-07 02:46:07.445,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.10 W,350.00 W,54
2022-12-07 02:46:08.446,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.99 W,350.00 W,54
2022-12-07 02:46:09.447,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.40 W,350.00 W,54
2022-12-07 02:46:10.448,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.00 W,350.00 W,54
2022-12-07 02:46:11.449,NVIDIA GeForce RTX 3090,21 %,9 %,24268 MiB,23657 MiB,150.48 W,350.00 W,54
2022-12-07 02:46:12.450,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.85 W,350.00 W,54
2022-12-07 02:46:13.450,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,151.97 W,350.00 W,53
2022-12-07 02:46:14.451,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.78 W,350.00 W,53
2022-12-07 02:46:15.453,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.91 W,350.00 W,54
2022-12-07 02:46:16.454,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,201.85 W,350.00 W,56
2022-12-07 02:46:17.455,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,269.21 W,350.00 W,57
2022-12-07 02:46:18.455,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,268.44 W,350.00 W,57
2022-12-07 02:46:19.457,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,267.55 W,350.00 W,57
2022-12-07 02:46:20.458,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,268.14 W,350.00 W,58
2022-12-07 02:46:21.459,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,266.42 W,350.00 W,58
2022-12-07 02:46:22.460,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,268.07 W,350.00 W,57
2022-12-07 02:46:23.461,NVIDIA GeForce RTX 3090,49 %,23 %,24268 MiB,23657 MiB,263.37 W,350.00 W,58
2022-12-07 02:46:24.462,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,264.27 W,350.00 W,58
2022-12-07 02:46:25.463,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.74 W,350.00 W,58
2022-12-07 02:46:26.464,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,266.84 W,350.00 W,58
2022-12-07 02:46:27.465,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23657 MiB,267.50 W,350.00 W,59
2022-12-07 02:46:28.466,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,272.40 W,350.00 W,59
2022-12-07 02:46:29.468,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,229.75 W,350.00 W,57
2022-12-07 02:46:30.469,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,195.62 W,350.00 W,58
2022-12-07 02:46:31.470,NVIDIA GeForce RTX 3090,21 %,9 %,24268 MiB,23657 MiB,170.32 W,350.00 W,56
2022-12-07 02:46:32.471,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,154.00 W,350.00 W,56
2022-12-07 02:46:33.472,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.91 W,350.00 W,56
2022-12-07 02:46:34.473,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.89 W,350.00 W,56
2022-12-07 02:46:35.474,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.86 W,350.00 W,56
2022-12-07 02:46:36.476,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.70 W,350.00 W,55
2022-12-07 02:46:37.479,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.61 W,350.00 W,55
2022-12-07 02:46:38.480,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,153.72 W,350.00 W,55
2022-12-07 02:46:39.481,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.26 W,350.00 W,55
2022-12-07 02:46:40.482,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.26 W,350.00 W,55
2022-12-07 02:46:41.484,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.21 W,350.00 W,55
2022-12-07 02:46:42.485,NVIDIA GeForce RTX 3090,10 %,4 %,24268 MiB,23657 MiB,144.49 W,350.00 W,54
2022-12-07 02:46:43.486,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,238.93 W,350.00 W,58
2022-12-07 02:46:44.487,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,268.19 W,350.00 W,58
2022-12-07 02:46:45.489,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,270.14 W,350.00 W,58
2022-12-07 02:46:46.490,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,270.96 W,350.00 W,58
2022-12-07 02:46:47.491,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,267.09 W,350.00 W,58
2022-12-07 02:46:48.492,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,273.53 W,350.00 W,59
2022-12-07 02:46:49.494,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.54 W,350.00 W,59
2022-12-07 02:46:50.495,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,271.45 W,350.00 W,59
2022-12-07 02:46:51.496,NVIDIA GeForce RTX 3090,49 %,23 %,24268 MiB,23657 MiB,268.54 W,350.00 W,59
2022-12-07 02:46:52.498,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.68 W,350.00 W,60
2022-12-07 02:46:53.499,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.76 W,350.00 W,60
2022-12-07 02:46:54.500,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,270.87 W,350.00 W,60
2022-12-07 02:46:55.501,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,271.28 W,350.00 W,60
2022-12-07 02:46:56.503,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,203.38 W,350.00 W,58
2022-12-07 02:46:57.504,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,194.70 W,350.00 W,57
2022-12-07 02:46:58.507,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.38 W,350.00 W,57
2022-12-07 02:46:59.508,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.46 W,350.00 W,56
2022-12-07 02:47:00.509,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.39 W,350.00 W,56
2022-12-07 02:47:01.511,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.63 W,350.00 W,56
2022-12-07 02:47:02.512,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,154.08 W,350.00 W,56
2022-12-07 02:47:03.514,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.19 W,350.00 W,56
2022-12-07 02:47:04.515,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,152.77 W,350.00 W,56
2022-12-07 02:47:05.517,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.75 W,350.00 W,56
2022-12-07 02:47:06.518,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.41 W,350.00 W,56
2022-12-07 02:47:07.520,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.75 W,350.00 W,55
2022-12-07 02:47:08.521,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.89 W,350.00 W,55
2022-12-07 02:47:09.523,NVIDIA GeForce RTX 3090,54 %,24 %,24268 MiB,23657 MiB,158.28 W,350.00 W,57
2022-12-07 02:47:10.524,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.95 W,350.00 W,59
2022-12-07 02:47:11.525,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,272.43 W,350.00 W,59
2022-12-07 02:47:12.526,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,270.30 W,350.00 W,59
2022-12-07 02:47:13.527,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.12 W,350.00 W,59
2022-12-07 02:47:14.527,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,272.02 W,350.00 W,59
2022-12-07 02:47:15.528,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.25 W,350.00 W,60
2022-12-07 02:47:16.529,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,272.48 W,350.00 W,59
2022-12-07 02:47:17.529,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,269.81 W,350.00 W,60
2022-12-07 02:47:18.530,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.92 W,350.00 W,60
2022-12-07 02:47:19.534,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.92 W,350.00 W,60
2022-12-07 02:47:20.534,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,271.04 W,350.00 W,60
2022-12-07 02:47:21.535,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.83 W,350.00 W,60
2022-12-07 02:47:22.536,NVIDIA GeForce RTX 3090,22 %,11 %,24268 MiB,23657 MiB,260.36 W,350.00 W,59
2022-12-07 02:47:23.537,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,197.36 W,350.00 W,59
2022-12-07 02:47:24.538,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,181.82 W,350.00 W,57
2022-12-07 02:47:25.539,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,154.06 W,350.00 W,57
2022-12-07 02:47:26.540,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,153.58 W,350.00 W,57
2022-12-07 02:47:27.541,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.99 W,350.00 W,57
2022-12-07 02:47:28.542,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.82 W,350.00 W,57
2022-12-07 02:47:29.542,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.53 W,350.00 W,57
2022-12-07 02:47:30.543,NVIDIA GeForce RTX 3090,28 %,12 %,24268 MiB,23657 MiB,155.43 W,350.00 W,56
2022-12-07 02:47:31.544,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.68 W,350.00 W,57
2022-12-07 02:47:32.545,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.49 W,350.00 W,56
2022-12-07 02:47:33.546,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.38 W,350.00 W,56
2022-12-07 02:47:34.547,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.13 W,350.00 W,56
2022-12-07 02:47:35.548,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.67 W,350.00 W,56
2022-12-07 02:47:36.548,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,212.37 W,350.00 W,59
2022-12-07 02:47:37.549,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,272.07 W,350.00 W,59
2022-12-07 02:47:38.550,NVIDIA GeForce RTX 3090,46 %,22 %,24268 MiB,23657 MiB,266.14 W,350.00 W,59
2022-12-07 02:47:39.551,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,269.05 W,350.00 W,59
2022-12-07 02:47:40.552,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,269.01 W,350.00 W,59
2022-12-07 02:47:41.553,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,271.33 W,350.00 W,60
2022-12-07 02:47:42.554,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,271.25 W,350.00 W,60
2022-12-07 02:47:43.555,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,272.90 W,350.00 W,60
2022-12-07 02:47:44.556,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,270.73 W,350.00 W,60
2022-12-07 02:47:45.557,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,269.32 W,350.00 W,60
2022-12-07 02:47:46.558,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,273.71 W,350.00 W,60
2022-12-07 02:47:47.559,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,273.72 W,350.00 W,61
2022-12-07 02:47:48.559,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,268.08 W,350.00 W,61
2022-12-07 02:47:49.561,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23657 MiB,237.91 W,350.00 W,60
2022-12-07 02:47:50.562,NVIDIA GeForce RTX 3090,23 %,11 %,24268 MiB,23657 MiB,200.48 W,350.00 W,59
2022-12-07 02:47:51.563,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,174.60 W,350.00 W,58
2022-12-07 02:47:52.564,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.83 W,350.00 W,58
2022-12-07 02:47:53.564,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.71 W,350.00 W,57
2022-12-07 02:47:54.565,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.58 W,350.00 W,57
2022-12-07 02:47:55.566,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.31 W,350.00 W,57
2022-12-07 02:47:56.567,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.39 W,350.00 W,57
2022-12-07 02:47:57.568,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.76 W,350.00 W,57
2022-12-07 02:47:58.569,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.16 W,350.00 W,57
2022-12-07 02:47:59.570,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,155.15 W,350.00 W,57
2022-12-07 02:48:00.571,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,156.18 W,350.00 W,56
2022-12-07 02:48:01.572,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,154.88 W,350.00 W,56
2022-12-07 02:48:02.578,NVIDIA GeForce RTX 3090,4 %,2 %,24268 MiB,23657 MiB,152.91 W,350.00 W,57
2022-12-07 02:48:03.579,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,263.83 W,350.00 W,59
2022-12-07 02:48:04.580,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,271.04 W,350.00 W,59
2022-12-07 02:48:05.581,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,268.57 W,350.00 W,60
2022-12-07 02:48:06.583,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.07 W,350.00 W,60
