timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-07 04:42:05.914,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.41 W,350.00 W,44
2022-12-07 04:42:06.915,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.51 W,350.00 W,45
2022-12-07 04:42:07.915,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.81 W,350.00 W,45
2022-12-07 04:42:08.916,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,144.54 W,350.00 W,45
2022-12-07 04:42:09.917,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.82 W,350.00 W,45
2022-12-07 04:42:10.918,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.54 W,350.00 W,45
2022-12-07 04:42:11.919,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,146.01 W,350.00 W,45
2022-12-07 04:42:12.920,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,145.60 W,350.00 W,45
2022-12-07 04:42:13.921,NVIDIA GeForce RTX 3090,54 %,24 %,24268 MiB,23657 MiB,147.58 W,350.00 W,48
2022-12-07 04:42:14.922,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,252.19 W,350.00 W,49
2022-12-07 04:42:15.922,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,261.89 W,350.00 W,50
2022-12-07 04:42:16.923,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,260.69 W,350.00 W,50
2022-12-07 04:42:17.924,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,262.68 W,350.00 W,51
2022-12-07 04:42:18.925,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,261.48 W,350.00 W,51
2022-12-07 04:42:19.926,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,263.83 W,350.00 W,52
2022-12-07 04:42:20.927,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,262.50 W,350.00 W,52
2022-12-07 04:42:21.928,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,264.61 W,350.00 W,53
2022-12-07 04:42:22.928,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,266.48 W,350.00 W,53
2022-12-07 04:42:23.929,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,264.83 W,350.00 W,53
2022-12-07 04:42:24.930,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,262.69 W,350.00 W,54
2022-12-07 04:42:25.931,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,264.13 W,350.00 W,54
2022-12-07 04:42:26.932,NVIDIA GeForce RTX 3090,17 %,8 %,24268 MiB,23657 MiB,245.64 W,350.00 W,52
2022-12-07 04:42:27.933,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,192.31 W,350.00 W,53
2022-12-07 04:42:28.934,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,174.79 W,350.00 W,51
2022-12-07 04:42:29.934,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.02 W,350.00 W,51
2022-12-07 04:42:30.936,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,148.80 W,350.00 W,51
2022-12-07 04:42:31.937,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.73 W,350.00 W,51
2022-12-07 04:42:32.938,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.82 W,350.00 W,51
2022-12-07 04:42:33.939,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.61 W,350.00 W,51
2022-12-07 04:42:34.940,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.88 W,350.00 W,51
2022-12-07 04:42:35.941,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,148.87 W,350.00 W,51
2022-12-07 04:42:36.942,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,148.77 W,350.00 W,51
2022-12-07 04:42:37.943,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,149.01 W,350.00 W,51
2022-12-07 04:42:38.944,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,150.31 W,350.00 W,51
2022-12-07 04:42:39.945,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,144.62 W,350.00 W,50
2022-12-07 04:42:40.946,NVIDIA GeForce RTX 3090,53 %,23 %,24268 MiB,23657 MiB,128.66 W,350.00 W,53
2022-12-07 04:42:41.947,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.14 W,350.00 W,54
2022-12-07 04:42:42.948,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,265.99 W,350.00 W,55
2022-12-07 04:42:43.949,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,266.55 W,350.00 W,55
2022-12-07 04:42:44.950,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,268.60 W,350.00 W,55
2022-12-07 04:42:45.951,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,264.91 W,350.00 W,55
2022-12-07 04:42:46.952,NVIDIA GeForce RTX 3090,52 %,26 %,24268 MiB,23657 MiB,267.02 W,350.00 W,56
2022-12-07 04:42:47.953,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,266.42 W,350.00 W,56
2022-12-07 04:42:48.954,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,268.82 W,350.00 W,56
2022-12-07 04:42:49.955,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,269.38 W,350.00 W,57
2022-12-07 04:42:50.956,NVIDIA GeForce RTX 3090,52 %,26 %,24268 MiB,23657 MiB,268.92 W,350.00 W,57
2022-12-07 04:42:51.958,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.57 W,350.00 W,57
2022-12-07 04:42:52.959,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.89 W,350.00 W,57
2022-12-07 04:42:53.960,NVIDIA GeForce RTX 3090,23 %,11 %,24268 MiB,23657 MiB,246.43 W,350.00 W,56
2022-12-07 04:42:54.961,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,195.95 W,350.00 W,56
2022-12-07 04:42:55.963,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,178.69 W,350.00 W,55
2022-12-07 04:42:56.964,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.01 W,350.00 W,54
2022-12-07 04:42:57.965,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.33 W,350.00 W,54
2022-12-07 04:42:58.966,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,151.84 W,350.00 W,54
2022-12-07 04:42:59.967,NVIDIA GeForce RTX 3090,20 %,9 %,24268 MiB,23657 MiB,151.69 W,350.00 W,54
2022-12-07 04:43:00.968,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,150.64 W,350.00 W,54
2022-12-07 04:43:01.970,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.08 W,350.00 W,54
2022-12-07 04:43:02.971,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,151.48 W,350.00 W,54
2022-12-07 04:43:03.973,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,152.39 W,350.00 W,53
2022-12-07 04:43:04.974,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.10 W,350.00 W,54
2022-12-07 04:43:05.975,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,152.13 W,350.00 W,54
2022-12-07 04:43:06.976,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,148.23 W,350.00 W,53
2022-12-07 04:43:07.978,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,218.13 W,350.00 W,56
2022-12-07 04:43:08.979,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,271.90 W,350.00 W,57
2022-12-07 04:43:09.980,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,271.80 W,350.00 W,57
2022-12-07 04:43:10.981,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,269.86 W,350.00 W,57
2022-12-07 04:43:11.983,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,270.16 W,350.00 W,58
2022-12-07 04:43:12.984,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.50 W,350.00 W,58
2022-12-07 04:43:13.985,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.51 W,350.00 W,58
2022-12-07 04:43:14.986,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,271.12 W,350.00 W,58
2022-12-07 04:43:15.987,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,270.65 W,350.00 W,59
2022-12-07 04:43:16.988,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,270.35 W,350.00 W,58
2022-12-07 04:43:17.989,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,271.96 W,350.00 W,59
2022-12-07 04:43:18.990,NVIDIA GeForce RTX 3090,52 %,26 %,24268 MiB,23657 MiB,271.87 W,350.00 W,59
2022-12-07 04:43:19.992,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.72 W,350.00 W,59
2022-12-07 04:43:20.993,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23657 MiB,206.81 W,350.00 W,58
2022-12-07 04:43:21.994,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,193.21 W,350.00 W,56
2022-12-07 04:43:22.996,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.26 W,350.00 W,56
2022-12-07 04:43:23.997,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.13 W,350.00 W,56
2022-12-07 04:43:24.998,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.24 W,350.00 W,56
2022-12-07 04:43:26.000,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.20 W,350.00 W,56
2022-12-07 04:43:27.001,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.10 W,350.00 W,55
2022-12-07 04:43:28.002,NVIDIA GeForce RTX 3090,26 %,11 %,24268 MiB,23657 MiB,152.79 W,350.00 W,55
2022-12-07 04:43:29.004,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.57 W,350.00 W,55
2022-12-07 04:43:30.005,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.25 W,350.00 W,55
2022-12-07 04:43:31.007,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,152.80 W,350.00 W,55
2022-12-07 04:43:32.009,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,153.22 W,350.00 W,55
2022-12-07 04:43:33.010,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.93 W,350.00 W,55
2022-12-07 04:43:34.011,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,174.11 W,350.00 W,57
2022-12-07 04:43:35.012,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,271.54 W,350.00 W,58
2022-12-07 04:43:36.013,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,269.26 W,350.00 W,58
2022-12-07 04:43:37.015,NVIDIA GeForce RTX 3090,52 %,26 %,24268 MiB,23657 MiB,269.96 W,350.00 W,58
2022-12-07 04:43:38.016,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.34 W,350.00 W,59
2022-12-07 04:43:39.017,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,273.03 W,350.00 W,59
2022-12-07 04:43:40.019,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,273.45 W,350.00 W,59
2022-12-07 04:43:41.020,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,271.38 W,350.00 W,59
2022-12-07 04:43:42.021,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.43 W,350.00 W,60
2022-12-07 04:43:43.021,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,268.40 W,350.00 W,59
2022-12-07 04:43:44.022,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,266.48 W,350.00 W,60
2022-12-07 04:43:45.023,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23657 MiB,267.16 W,350.00 W,60
2022-12-07 04:43:46.024,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.17 W,350.00 W,60
2022-12-07 04:43:47.024,NVIDIA GeForce RTX 3090,18 %,8 %,24268 MiB,23657 MiB,243.04 W,350.00 W,58
2022-12-07 04:43:48.025,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,197.20 W,350.00 W,59
2022-12-07 04:43:49.026,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,171.95 W,350.00 W,57
2022-12-07 04:43:50.027,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.30 W,350.00 W,57
2022-12-07 04:43:51.028,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.50 W,350.00 W,56
2022-12-07 04:43:52.028,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.86 W,350.00 W,56
2022-12-07 04:43:53.030,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.80 W,350.00 W,56
2022-12-07 04:43:54.033,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.91 W,350.00 W,56
2022-12-07 04:43:55.033,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.71 W,350.00 W,56
2022-12-07 04:43:56.034,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.77 W,350.00 W,56
2022-12-07 04:43:57.035,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.61 W,350.00 W,56
2022-12-07 04:43:58.038,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.73 W,350.00 W,56
2022-12-07 04:43:59.039,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.26 W,350.00 W,55
2022-12-07 04:44:00.040,NVIDIA GeForce RTX 3090,9 %,4 %,24268 MiB,23657 MiB,147.59 W,350.00 W,55
2022-12-07 04:44:01.040,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,234.02 W,350.00 W,58
2022-12-07 04:44:02.041,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,264.63 W,350.00 W,59
2022-12-07 04:44:03.042,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,270.43 W,350.00 W,59
2022-12-07 04:44:04.043,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.98 W,350.00 W,59
2022-12-07 04:44:05.044,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,273.60 W,350.00 W,59
2022-12-07 04:44:06.045,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,274.26 W,350.00 W,59
2022-12-07 04:44:07.046,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,273.36 W,350.00 W,60
2022-12-07 04:44:08.047,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.58 W,350.00 W,60
2022-12-07 04:44:09.047,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,270.57 W,350.00 W,60
2022-12-07 04:44:10.048,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,273.35 W,350.00 W,60
2022-12-07 04:44:11.049,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,272.86 W,350.00 W,60
2022-12-07 04:44:12.050,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,273.36 W,350.00 W,60
2022-12-07 04:44:13.051,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,273.80 W,350.00 W,60
2022-12-07 04:44:14.052,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,199.29 W,350.00 W,59
2022-12-07 04:44:15.053,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,185.41 W,350.00 W,57
2022-12-07 04:44:16.054,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.82 W,350.00 W,57
2022-12-07 04:44:17.055,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.66 W,350.00 W,57
2022-12-07 04:44:18.056,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.77 W,350.00 W,57
2022-12-07 04:44:19.057,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,154.60 W,350.00 W,57
2022-12-07 04:44:20.058,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,154.47 W,350.00 W,56
2022-12-07 04:44:21.059,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.23 W,350.00 W,57
2022-12-07 04:44:22.061,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,154.40 W,350.00 W,56
2022-12-07 04:44:23.062,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.46 W,350.00 W,56
2022-12-07 04:44:24.063,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,154.07 W,350.00 W,56
2022-12-07 04:44:25.064,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.98 W,350.00 W,56
2022-12-07 04:44:26.065,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.07 W,350.00 W,56
2022-12-07 04:44:27.066,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,188.61 W,350.00 W,58
2022-12-07 04:44:28.067,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.82 W,350.00 W,59
2022-12-07 04:44:29.068,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,269.74 W,350.00 W,59
2022-12-07 04:44:30.069,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.72 W,350.00 W,59
2022-12-07 04:44:31.070,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.42 W,350.00 W,59
2022-12-07 04:44:32.071,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.13 W,350.00 W,60
2022-12-07 04:44:33.072,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,270.97 W,350.00 W,60
2022-12-07 04:44:34.073,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.76 W,350.00 W,60
2022-12-07 04:44:35.074,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,271.56 W,350.00 W,60
2022-12-07 04:44:36.075,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,272.18 W,350.00 W,60
2022-12-07 04:44:37.076,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,272.28 W,350.00 W,61
2022-12-07 04:44:38.077,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,272.25 W,350.00 W,60
2022-12-07 04:44:39.078,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,272.46 W,350.00 W,61
2022-12-07 04:44:40.079,NVIDIA GeForce RTX 3090,22 %,11 %,24268 MiB,23657 MiB,225.12 W,350.00 W,59
2022-12-07 04:44:41.081,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,198.27 W,350.00 W,59
2022-12-07 04:44:42.082,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,168.04 W,350.00 W,58
2022-12-07 04:44:43.083,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.46 W,350.00 W,57
2022-12-07 04:44:44.084,NVIDIA GeForce RTX 3090,27 %,12 %,24268 MiB,23657 MiB,155.26 W,350.00 W,57
2022-12-07 04:44:45.085,NVIDIA GeForce RTX 3090,21 %,9 %,24268 MiB,23657 MiB,154.18 W,350.00 W,57
2022-12-07 04:44:46.086,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,154.93 W,350.00 W,57
2022-12-07 04:44:47.087,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.21 W,350.00 W,57
2022-12-07 04:44:48.089,NVIDIA GeForce RTX 3090,26 %,11 %,24268 MiB,23657 MiB,155.76 W,350.00 W,57
2022-12-07 04:44:49.094,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.72 W,350.00 W,57
2022-12-07 04:44:50.096,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.48 W,350.00 W,56
2022-12-07 04:44:51.097,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,154.46 W,350.00 W,56
2022-12-07 04:44:52.098,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.16 W,350.00 W,56
2022-12-07 04:44:53.100,NVIDIA GeForce RTX 3090,29 %,13 %,24268 MiB,23657 MiB,151.82 W,350.00 W,57
2022-12-07 04:44:54.101,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,257.77 W,350.00 W,59
2022-12-07 04:44:55.102,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,273.40 W,350.00 W,59
2022-12-07 04:44:56.103,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,270.62 W,350.00 W,60
2022-12-07 04:44:57.104,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23657 MiB,271.05 W,350.00 W,60
2022-12-07 04:44:58.105,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,273.14 W,350.00 W,60
