timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-07 07:24:34.472,NVIDIA GeForce RTX 3090,50 %,25 %,24268 MiB,23657 MiB,249.45 W,350.00 W,53
2022-12-07 07:24:35.473,NVIDIA GeForce RTX 3090,22 %,11 %,24268 MiB,23657 MiB,191.95 W,350.00 W,53
2022-12-07 07:24:36.473,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,179.04 W,350.00 W,52
2022-12-07 07:24:37.474,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.96 W,350.00 W,51
2022-12-07 07:24:38.475,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,149.25 W,350.00 W,51
2022-12-07 07:24:39.475,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,149.07 W,350.00 W,51
2022-12-07 07:24:40.476,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.92 W,350.00 W,52
2022-12-07 07:24:41.477,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,148.70 W,350.00 W,51
2022-12-07 07:24:42.478,NVIDIA GeForce RTX 3090,26 %,12 %,24268 MiB,23657 MiB,148.82 W,350.00 W,51
2022-12-07 07:24:43.479,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.64 W,350.00 W,51
2022-12-07 07:24:44.480,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,147.94 W,350.00 W,51
2022-12-07 07:24:45.481,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,148.82 W,350.00 W,51
2022-12-07 07:24:46.484,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,148.96 W,350.00 W,51
2022-12-07 07:24:47.484,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.62 W,350.00 W,51
2022-12-07 07:24:48.485,NVIDIA GeForce RTX 3090,49 %,23 %,24268 MiB,23657 MiB,185.03 W,350.00 W,54
2022-12-07 07:24:49.486,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,263.07 W,350.00 W,54
2022-12-07 07:24:50.487,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,262.37 W,350.00 W,55
2022-12-07 07:24:51.488,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,265.83 W,350.00 W,55
2022-12-07 07:24:52.489,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,264.87 W,350.00 W,56
2022-12-07 07:24:53.489,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,263.03 W,350.00 W,56
2022-12-07 07:24:54.491,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,268.05 W,350.00 W,56
2022-12-07 07:24:55.491,NVIDIA GeForce RTX 3090,44 %,21 %,24268 MiB,23657 MiB,264.22 W,350.00 W,56
2022-12-07 07:24:56.492,NVIDIA GeForce RTX 3090,52 %,26 %,24268 MiB,23657 MiB,267.48 W,350.00 W,57
2022-12-07 07:24:57.493,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,266.19 W,350.00 W,57
2022-12-07 07:24:58.494,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,265.31 W,350.00 W,57
2022-12-07 07:24:59.495,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,265.14 W,350.00 W,57
2022-12-07 07:25:00.496,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,265.40 W,350.00 W,57
2022-12-07 07:25:01.496,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,232.62 W,350.00 W,56
2022-12-07 07:25:02.497,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,197.76 W,350.00 W,55
2022-12-07 07:25:03.498,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,174.39 W,350.00 W,55
2022-12-07 07:25:04.499,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.83 W,350.00 W,55
2022-12-07 07:25:05.500,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.80 W,350.00 W,54
2022-12-07 07:25:06.501,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,151.82 W,350.00 W,54
2022-12-07 07:25:07.502,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,150.39 W,350.00 W,54
2022-12-07 07:25:08.503,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.67 W,350.00 W,54
2022-12-07 07:25:09.504,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.61 W,350.00 W,54
2022-12-07 07:25:10.507,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.64 W,350.00 W,54
2022-12-07 07:25:11.508,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.74 W,350.00 W,54
2022-12-07 07:25:12.509,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,151.54 W,350.00 W,53
2022-12-07 07:25:13.510,NVIDIA GeForce RTX 3090,20 %,9 %,24268 MiB,23657 MiB,150.55 W,350.00 W,54
2022-12-07 07:25:14.511,NVIDIA GeForce RTX 3090,3 %,2 %,24268 MiB,23657 MiB,145.10 W,350.00 W,54
2022-12-07 07:25:15.512,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,251.97 W,350.00 W,57
2022-12-07 07:25:16.513,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23657 MiB,265.73 W,350.00 W,57
2022-12-07 07:25:17.514,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,269.35 W,350.00 W,57
2022-12-07 07:25:18.515,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,266.51 W,350.00 W,57
2022-12-07 07:25:19.516,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,262.96 W,350.00 W,57
2022-12-07 07:25:20.517,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,264.23 W,350.00 W,58
2022-12-07 07:25:21.519,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,264.17 W,350.00 W,58
2022-12-07 07:25:22.520,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,264.31 W,350.00 W,58
2022-12-07 07:25:23.521,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,265.70 W,350.00 W,58
2022-12-07 07:25:24.522,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,265.80 W,350.00 W,58
2022-12-07 07:25:25.523,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,263.86 W,350.00 W,59
2022-12-07 07:25:26.524,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,263.82 W,350.00 W,59
2022-12-07 07:25:27.525,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,266.59 W,350.00 W,59
2022-12-07 07:25:28.526,NVIDIA GeForce RTX 3090,22 %,11 %,24268 MiB,23657 MiB,212.81 W,350.00 W,57
2022-12-07 07:25:29.527,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,193.17 W,350.00 W,57
2022-12-07 07:25:30.528,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.26 W,350.00 W,56
2022-12-07 07:25:31.529,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.42 W,350.00 W,56
2022-12-07 07:25:32.534,NVIDIA GeForce RTX 3090,26 %,12 %,24268 MiB,23657 MiB,153.42 W,350.00 W,56
2022-12-07 07:25:33.535,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.04 W,350.00 W,55
2022-12-07 07:25:34.765,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.45 W,350.00 W,55
2022-12-07 07:25:35.766,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.83 W,350.00 W,55
2022-12-07 07:25:36.767,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.77 W,350.00 W,55
2022-12-07 07:25:37.768,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.00 W,350.00 W,55
2022-12-07 07:25:38.769,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.76 W,350.00 W,55
2022-12-07 07:25:39.770,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.52 W,350.00 W,55
2022-12-07 07:25:40.771,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.06 W,350.00 W,55
2022-12-07 07:25:41.773,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,190.23 W,350.00 W,57
2022-12-07 07:25:42.774,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,264.15 W,350.00 W,58
2022-12-07 07:25:43.775,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,263.38 W,350.00 W,58
2022-12-07 07:25:44.776,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,265.39 W,350.00 W,58
2022-12-07 07:25:45.777,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,267.96 W,350.00 W,59
2022-12-07 07:25:46.779,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,264.28 W,350.00 W,58
2022-12-07 07:25:47.780,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,267.21 W,350.00 W,58
2022-12-07 07:25:48.781,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,263.82 W,350.00 W,59
2022-12-07 07:25:49.782,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,264.44 W,350.00 W,59
2022-12-07 07:25:50.783,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,265.97 W,350.00 W,59
2022-12-07 07:25:51.784,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,266.01 W,350.00 W,59
2022-12-07 07:25:52.785,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,262.86 W,350.00 W,60
2022-12-07 07:25:53.787,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,268.17 W,350.00 W,59
2022-12-07 07:25:54.788,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,239.79 W,350.00 W,58
2022-12-07 07:25:55.791,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,196.37 W,350.00 W,58
2022-12-07 07:25:56.793,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,175.46 W,350.00 W,57
2022-12-07 07:25:57.794,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.23 W,350.00 W,57
2022-12-07 07:25:58.795,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.54 W,350.00 W,57
2022-12-07 07:25:59.797,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.37 W,350.00 W,56
2022-12-07 07:26:00.798,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.04 W,350.00 W,56
2022-12-07 07:26:01.799,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.05 W,350.00 W,56
2022-12-07 07:26:02.800,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.08 W,350.00 W,56
2022-12-07 07:26:03.801,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.41 W,350.00 W,56
2022-12-07 07:26:04.803,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.68 W,350.00 W,56
2022-12-07 07:26:05.804,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.02 W,350.00 W,56
2022-12-07 07:26:06.805,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,153.77 W,350.00 W,55
2022-12-07 07:26:07.807,NVIDIA GeForce RTX 3090,14 %,6 %,24268 MiB,23657 MiB,150.66 W,350.00 W,55
2022-12-07 07:26:08.808,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,225.02 W,350.00 W,58
2022-12-07 07:26:09.810,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23657 MiB,262.02 W,350.00 W,58
2022-12-07 07:26:10.814,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,264.53 W,350.00 W,58
2022-12-07 07:26:11.815,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,265.00 W,350.00 W,59
2022-12-07 07:26:12.816,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.95 W,350.00 W,59
2022-12-07 07:26:13.818,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,265.15 W,350.00 W,59
2022-12-07 07:26:14.819,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,266.93 W,350.00 W,60
2022-12-07 07:26:15.820,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,268.21 W,350.00 W,59
2022-12-07 07:26:16.822,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,270.28 W,350.00 W,60
2022-12-07 07:26:17.822,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,268.58 W,350.00 W,60
2022-12-07 07:26:18.823,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,264.19 W,350.00 W,60
2022-12-07 07:26:19.824,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,266.24 W,350.00 W,60
2022-12-07 07:26:20.825,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,267.29 W,350.00 W,60
2022-12-07 07:26:21.825,NVIDIA GeForce RTX 3090,19 %,9 %,24268 MiB,23657 MiB,227.04 W,350.00 W,59
2022-12-07 07:26:22.826,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,197.34 W,350.00 W,59
2022-12-07 07:26:23.827,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,163.75 W,350.00 W,57
2022-12-07 07:26:24.827,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,154.85 W,350.00 W,57
2022-12-07 07:26:25.828,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.55 W,350.00 W,57
2022-12-07 07:26:26.829,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,154.40 W,350.00 W,57
2022-12-07 07:26:27.830,NVIDIA GeForce RTX 3090,21 %,9 %,24268 MiB,23657 MiB,154.37 W,350.00 W,57
2022-12-07 07:26:28.831,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,154.19 W,350.00 W,56
2022-12-07 07:26:29.832,NVIDIA GeForce RTX 3090,26 %,12 %,24268 MiB,23657 MiB,155.34 W,350.00 W,56
2022-12-07 07:26:30.832,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,154.19 W,350.00 W,56
2022-12-07 07:26:31.833,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.46 W,350.00 W,56
2022-12-07 07:26:32.836,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.83 W,350.00 W,56
2022-12-07 07:26:33.837,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,153.95 W,350.00 W,56
2022-12-07 07:26:34.838,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,147.80 W,350.00 W,56
2022-12-07 07:26:35.839,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,249.42 W,350.00 W,58
2022-12-07 07:26:36.839,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,266.94 W,350.00 W,59
2022-12-07 07:26:37.840,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,266.81 W,350.00 W,59
2022-12-07 07:26:38.841,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,264.50 W,350.00 W,59
2022-12-07 07:26:39.842,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,267.71 W,350.00 W,59
2022-12-07 07:26:40.843,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,266.53 W,350.00 W,60
2022-12-07 07:26:41.843,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,267.16 W,350.00 W,59
2022-12-07 07:26:42.844,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,268.83 W,350.00 W,60
2022-12-07 07:26:43.845,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.71 W,350.00 W,60
2022-12-07 07:26:44.846,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.91 W,350.00 W,60
2022-12-07 07:26:45.847,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,269.51 W,350.00 W,61
2022-12-07 07:26:46.848,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,268.52 W,350.00 W,60
2022-12-07 07:26:47.849,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,269.23 W,350.00 W,61
2022-12-07 07:26:48.850,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,206.55 W,350.00 W,59
2022-12-07 07:26:49.851,NVIDIA GeForce RTX 3090,20 %,9 %,24268 MiB,23657 MiB,193.25 W,350.00 W,58
2022-12-07 07:26:50.852,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.81 W,350.00 W,58
2022-12-07 07:26:51.853,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.87 W,350.00 W,57
2022-12-07 07:26:52.854,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.26 W,350.00 W,57
2022-12-07 07:26:53.855,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.54 W,350.00 W,57
2022-12-07 07:26:54.856,NVIDIA GeForce RTX 3090,27 %,12 %,24268 MiB,23657 MiB,154.98 W,350.00 W,57
2022-12-07 07:26:55.857,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.84 W,350.00 W,57
2022-12-07 07:26:56.858,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.57 W,350.00 W,57
2022-12-07 07:26:57.858,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.61 W,350.00 W,57
2022-12-07 07:26:58.859,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.46 W,350.00 W,57
2022-12-07 07:26:59.861,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,154.03 W,350.00 W,56
2022-12-07 07:27:00.862,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.69 W,350.00 W,56
2022-12-07 07:27:01.863,NVIDIA GeForce RTX 3090,51 %,23 %,24268 MiB,23657 MiB,166.27 W,350.00 W,59
2022-12-07 07:27:02.864,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,266.62 W,350.00 W,59
2022-12-07 07:27:03.865,NVIDIA GeForce RTX 3090,52 %,24 %,24268 MiB,23657 MiB,269.76 W,350.00 W,60
