timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-07 21:35:47.755,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,259.36 W,350.00 W,51
2022-12-07 21:35:48.756,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,259.99 W,350.00 W,51
2022-12-07 21:35:49.757,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,259.78 W,350.00 W,52
2022-12-07 21:35:50.759,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,260.60 W,350.00 W,52
2022-12-07 21:35:51.760,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,260.92 W,350.00 W,53
2022-12-07 21:35:52.761,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,260.09 W,350.00 W,53
2022-12-07 21:35:53.762,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,260.00 W,350.00 W,53
2022-12-07 21:35:54.763,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,259.83 W,350.00 W,54
2022-12-07 21:35:55.764,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,259.72 W,350.00 W,54
2022-12-07 21:35:56.766,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,262.62 W,350.00 W,55
2022-12-07 21:35:57.767,NVIDIA GeForce RTX 3090,20 %,10 %,24268 MiB,23657 MiB,216.71 W,350.00 W,52
2022-12-07 21:35:58.768,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,192.25 W,350.00 W,53
2022-12-07 21:35:59.770,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,158.01 W,350.00 W,51
2022-12-07 21:36:00.771,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.62 W,350.00 W,51
2022-12-07 21:36:01.772,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.49 W,350.00 W,51
2022-12-07 21:36:02.774,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.18 W,350.00 W,52
2022-12-07 21:36:03.775,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.49 W,350.00 W,52
2022-12-07 21:36:04.776,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.47 W,350.00 W,52
2022-12-07 21:36:05.778,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.36 W,350.00 W,52
2022-12-07 21:36:06.779,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.24 W,350.00 W,52
2022-12-07 21:36:07.780,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.29 W,350.00 W,52
2022-12-07 21:36:08.782,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.30 W,350.00 W,51
2022-12-07 21:36:09.783,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.38 W,350.00 W,51
2022-12-07 21:36:10.784,NVIDIA GeForce RTX 3090,37 %,17 %,24268 MiB,23657 MiB,151.48 W,350.00 W,52
2022-12-07 21:36:11.785,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,252.64 W,350.00 W,54
2022-12-07 21:36:12.787,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,263.00 W,350.00 W,55
2022-12-07 21:36:13.788,NVIDIA GeForce RTX 3090,50 %,25 %,24268 MiB,23657 MiB,263.01 W,350.00 W,55
2022-12-07 21:36:14.789,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,266.91 W,350.00 W,55
2022-12-07 21:36:15.790,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,265.57 W,350.00 W,56
2022-12-07 21:36:16.791,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,265.45 W,350.00 W,56
2022-12-07 21:36:17.792,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,266.04 W,350.00 W,56
2022-12-07 21:36:18.794,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,264.54 W,350.00 W,56
2022-12-07 21:36:19.796,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,265.00 W,350.00 W,57
2022-12-07 21:36:20.797,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,265.46 W,350.00 W,57
2022-12-07 21:36:21.798,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,267.19 W,350.00 W,57
2022-12-07 21:36:22.799,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,266.68 W,350.00 W,57
2022-12-07 21:36:23.800,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,267.12 W,350.00 W,57
2022-12-07 21:36:24.800,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,195.60 W,350.00 W,56
2022-12-07 21:36:25.801,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,192.16 W,350.00 W,55
2022-12-07 21:36:26.802,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,151.54 W,350.00 W,54
2022-12-07 21:36:27.803,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.27 W,350.00 W,54
2022-12-07 21:36:28.804,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,150.06 W,350.00 W,55
2022-12-07 21:36:29.805,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.40 W,350.00 W,54
2022-12-07 21:36:30.805,NVIDIA GeForce RTX 3090,21 %,9 %,24268 MiB,23657 MiB,151.58 W,350.00 W,54
2022-12-07 21:36:31.806,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.14 W,350.00 W,54
2022-12-07 21:36:32.807,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.69 W,350.00 W,54
2022-12-07 21:36:33.808,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,150.94 W,350.00 W,54
2022-12-07 21:36:34.809,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,151.14 W,350.00 W,54
2022-12-07 21:36:35.810,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.32 W,350.00 W,54
2022-12-07 21:36:36.811,NVIDIA GeForce RTX 3090,21 %,9 %,24268 MiB,23657 MiB,150.11 W,350.00 W,53
2022-12-07 21:36:37.811,NVIDIA GeForce RTX 3090,49 %,22 %,24268 MiB,23657 MiB,157.62 W,350.00 W,56
2022-12-07 21:36:38.812,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,264.22 W,350.00 W,56
2022-12-07 21:36:39.813,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,267.37 W,350.00 W,56
2022-12-07 21:36:40.814,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,265.79 W,350.00 W,57
2022-12-07 21:36:41.815,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,263.87 W,350.00 W,57
2022-12-07 21:36:42.816,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,265.83 W,350.00 W,58
2022-12-07 21:36:43.816,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,263.96 W,350.00 W,58
2022-12-07 21:36:44.817,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,267.70 W,350.00 W,58
2022-12-07 21:36:45.818,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,265.42 W,350.00 W,58
2022-12-07 21:36:46.819,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,267.01 W,350.00 W,58
2022-12-07 21:36:47.820,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,265.10 W,350.00 W,58
2022-12-07 21:36:48.821,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,265.17 W,350.00 W,59
2022-12-07 21:36:49.822,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,267.44 W,350.00 W,59
2022-12-07 21:36:50.823,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,252.62 W,350.00 W,58
2022-12-07 21:36:51.824,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,196.36 W,350.00 W,57
2022-12-07 21:36:52.827,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,184.71 W,350.00 W,56
2022-12-07 21:36:53.828,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.05 W,350.00 W,56
2022-12-07 21:36:54.937,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,152.00 W,350.00 W,56
2022-12-07 21:36:55.938,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.83 W,350.00 W,56
2022-12-07 21:36:56.939,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,152.51 W,350.00 W,55
2022-12-07 21:36:57.940,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.23 W,350.00 W,55
2022-12-07 21:36:58.943,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.93 W,350.00 W,55
2022-12-07 21:36:59.944,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.98 W,350.00 W,55
2022-12-07 21:37:00.945,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.67 W,350.00 W,55
2022-12-07 21:37:01.946,NVIDIA GeForce RTX 3090,26 %,11 %,24268 MiB,23657 MiB,150.56 W,350.00 W,55
2022-12-07 21:37:02.947,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.05 W,350.00 W,55
2022-12-07 21:37:03.948,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.46 W,350.00 W,55
2022-12-07 21:37:04.949,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,190.74 W,350.00 W,57
2022-12-07 21:37:05.950,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,268.77 W,350.00 W,58
2022-12-07 21:37:06.951,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,270.82 W,350.00 W,58
2022-12-07 21:37:07.952,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,268.43 W,350.00 W,58
2022-12-07 21:37:08.953,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,268.64 W,350.00 W,59
2022-12-07 21:37:09.954,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,266.96 W,350.00 W,59
2022-12-07 21:37:10.955,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,267.07 W,350.00 W,59
2022-12-07 21:37:11.956,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.91 W,350.00 W,59
2022-12-07 21:37:12.957,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,268.96 W,350.00 W,59
2022-12-07 21:37:13.958,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,269.73 W,350.00 W,59
2022-12-07 21:37:14.959,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,269.58 W,350.00 W,59
2022-12-07 21:37:15.961,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,268.53 W,350.00 W,60
2022-12-07 21:37:16.962,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,270.81 W,350.00 W,60
2022-12-07 21:37:17.963,NVIDIA GeForce RTX 3090,17 %,8 %,24268 MiB,23657 MiB,240.39 W,350.00 W,58
2022-12-07 21:37:18.964,NVIDIA GeForce RTX 3090,19 %,9 %,24268 MiB,23657 MiB,198.55 W,350.00 W,58
2022-12-07 21:37:19.965,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,166.47 W,350.00 W,57
2022-12-07 21:37:20.966,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.43 W,350.00 W,57
2022-12-07 21:37:21.968,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.16 W,350.00 W,57
2022-12-07 21:37:22.969,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.32 W,350.00 W,56
2022-12-07 21:37:23.970,NVIDIA GeForce RTX 3090,22 %,9 %,24268 MiB,23657 MiB,152.78 W,350.00 W,56
2022-12-07 21:37:24.972,NVIDIA GeForce RTX 3090,25 %,12 %,24268 MiB,23657 MiB,154.43 W,350.00 W,56
2022-12-07 21:37:25.981,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.90 W,350.00 W,56
2022-12-07 21:37:26.983,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,153.82 W,350.00 W,56
2022-12-07 21:37:27.984,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,153.48 W,350.00 W,56
2022-12-07 21:37:28.985,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.51 W,350.00 W,56
2022-12-07 21:37:29.987,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,153.74 W,350.00 W,56
2022-12-07 21:37:30.988,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,146.24 W,350.00 W,56
2022-12-07 21:37:31.989,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,254.26 W,350.00 W,58
2022-12-07 21:37:32.990,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.31 W,350.00 W,58
2022-12-07 21:37:33.991,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,269.67 W,350.00 W,59
2022-12-07 21:37:34.992,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,271.99 W,350.00 W,59
2022-12-07 21:37:35.993,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.96 W,350.00 W,59
2022-12-07 21:37:36.994,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,270.56 W,350.00 W,60
2022-12-07 21:37:37.996,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,269.14 W,350.00 W,60
2022-12-07 21:37:38.997,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.81 W,350.00 W,60
2022-12-07 21:37:39.999,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,271.81 W,350.00 W,60
2022-12-07 21:37:41.002,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,270.76 W,350.00 W,60
2022-12-07 21:37:42.003,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,270.00 W,350.00 W,60
2022-12-07 21:37:43.004,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,271.60 W,350.00 W,60
2022-12-07 21:37:44.005,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,271.95 W,350.00 W,60
