timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-07T01:58:34.182524,0.0,12873.797,27.0
2022-12-07T01:58:35.190525,4.217,12874.891,27.0
2022-12-07T01:58:36.196834,2.071,12903.848,28.0
2022-12-07T01:58:37.206159,3.55,12870.902,28.0
2022-12-07T01:58:38.213176,2.192,12872.578,28.0
2022-12-07T01:58:39.222255,3.096,12873.543,28.0
2022-12-07T01:58:40.229991,4.133,12874.949,29.0
2022-12-07T01:58:41.237567,4.217,12877.117,29.0
2022-12-07T01:58:42.245055,8.025,12878.965,29.0
2022-12-07T01:58:43.250797,11.308,12878.965,29.0
2022-12-07T01:58:44.256098,11.358,12878.965,29.0
2022-12-07T01:58:45.262539,11.096,12878.965,29.0
2022-12-07T01:58:46.269345,11.258,12878.965,29.0
2022-12-07T01:58:47.274111,11.237,12878.973,29.0
2022-12-07T01:58:48.279799,11.392,12878.977,29.0
2022-12-07T01:58:49.288522,11.154,12878.98,29.0
2022-12-07T01:58:50.294165,11.146,12878.98,28.0
2022-12-07T01:58:51.300100,11.308,12878.988,29.0
2022-12-07T01:58:52.306027,11.225,12878.992,29.0
2022-12-07T01:58:53.313486,11.167,12878.992,29.0
2022-12-07T01:58:54.318043,10.825,12879.0,29.0
2022-12-07T01:58:55.323049,6.342,12880.234,29.0
2022-12-07T01:58:56.329357,7.163,12880.312,29.0
2022-12-07T01:58:57.335444,9.358,12880.312,29.0
2022-12-07T01:58:58.341795,9.646,12880.312,29.0
2022-12-07T01:58:59.349317,9.675,12880.465,29.0
2022-12-07T01:59:00.355487,9.65,12880.465,30.0
2022-12-07T01:59:01.363209,9.758,12880.562,29.0
2022-12-07T01:59:02.368635,9.654,12880.473,30.0
2022-12-07T01:59:03.373561,9.621,12880.352,29.0
2022-12-07T01:59:04.378956,9.654,12880.301,29.0
2022-12-07T01:59:05.384157,9.492,12880.301,29.0
2022-12-07T01:59:06.390527,9.688,12880.301,29.0
2022-12-07T01:59:07.396100,9.696,12880.301,30.0
2022-12-07T01:59:08.400107,9.713,12880.301,30.0
2022-12-07T01:59:09.405638,6.837,12880.781,29.0
2022-12-07T01:59:10.411641,11.142,12880.781,30.0
2022-12-07T01:59:11.417547,11.058,12880.797,29.0
2022-12-07T01:59:12.423079,11.062,12880.797,29.0
