timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-07T03:43:34.898690,12.188,12970.75,29.0
2022-12-07T03:43:35.905868,4.221,12971.18,30.0
2022-12-07T03:43:36.909583,1.621,13016.98,29.0
2022-12-07T03:43:37.917638,4.3,12987.352,29.0
2022-12-07T03:43:38.925235,3.804,12987.109,30.0
2022-12-07T03:43:39.932981,2.067,12987.125,29.0
2022-12-07T03:43:40.939946,3.683,12987.281,29.0
2022-12-07T03:43:41.943620,4.192,12987.281,30.0
2022-12-07T03:43:42.947274,6.308,12987.402,30.0
2022-12-07T03:43:43.951105,10.833,12987.402,30.0
2022-12-07T03:43:44.956122,11.192,12987.402,30.0
2022-12-07T03:43:45.962109,11.308,12987.402,30.0
2022-12-07T03:43:46.968705,11.133,12987.402,30.0
2022-12-07T03:43:47.975167,11.096,12987.406,30.0
2022-12-07T03:43:48.980760,11.062,12987.406,30.0
2022-12-07T03:43:49.986852,11.596,12987.406,30.0
2022-12-07T03:43:50.992123,11.275,12987.406,30.0
2022-12-07T03:43:51.997209,11.15,12987.406,30.0
2022-12-07T03:43:53.003039,11.058,12987.406,30.0
2022-12-07T03:43:54.009996,11.254,12987.406,30.0
2022-12-07T03:43:55.015781,11.188,12987.406,30.0
2022-12-07T03:43:56.020898,9.079,12987.445,30.0
2022-12-07T03:43:57.027141,5.175,12987.605,31.0
2022-12-07T03:43:58.033521,9.479,12987.605,31.0
2022-12-07T03:43:59.038582,9.492,12987.605,30.0
2022-12-07T03:44:00.044110,9.612,12987.613,30.0
2022-12-07T03:44:01.049805,9.487,12987.613,31.0
2022-12-07T03:44:02.055995,9.733,12987.621,31.0
2022-12-07T03:44:03.061666,9.612,12987.473,30.0
2022-12-07T03:44:04.067164,9.529,12987.422,31.0
2022-12-07T03:44:05.073357,9.692,12987.434,31.0
2022-12-07T03:44:06.079015,9.737,12987.434,31.0
2022-12-07T03:44:07.086115,8.604,12987.434,30.0
2022-12-07T03:44:08.096342,9.65,12987.434,31.0
2022-12-07T03:44:09.102456,9.65,12987.434,31.0
2022-12-07T03:44:10.108139,9.612,12987.434,31.0
2022-12-07T03:44:11.113229,8.042,12987.746,30.0
2022-12-07T03:44:12.119297,11.35,12987.746,31.0
2022-12-07T03:44:13.123739,11.158,12987.746,31.0
2022-12-07T03:44:14.130725,11.05,12987.746,31.0
2022-12-07T03:44:15.136366,11.062,12987.746,30.0
2022-12-07T03:44:16.141767,11.271,12987.746,31.0
2022-12-07T03:44:17.149593,11.079,12987.746,31.0
2022-12-07T03:44:18.155443,11.433,12987.746,31.0
2022-12-07T03:44:19.163105,11.412,12987.746,30.0
2022-12-07T03:44:20.168096,11.196,12987.746,31.0
2022-12-07T03:44:21.175911,11.121,12987.746,30.0
2022-12-07T03:44:22.181252,11.192,12987.746,31.0
2022-12-07T03:44:23.186267,11.233,12987.746,31.0
2022-12-07T03:44:24.192045,9.571,12987.746,31.0
2022-12-07T03:44:25.197677,9.654,12987.746,31.0
2022-12-07T03:44:26.203949,9.604,12987.746,31.0
2022-12-07T03:44:27.209701,9.654,12987.746,31.0
2022-12-07T03:44:28.215499,9.654,12987.746,31.0
2022-12-07T03:44:29.221861,9.688,12987.746,31.0
2022-12-07T03:44:30.227504,9.696,12987.746,31.0
2022-12-07T03:44:31.233598,9.65,12987.609,31.0
2022-12-07T03:44:32.240058,9.688,12987.613,31.0
2022-12-07T03:44:33.245624,9.737,12987.613,31.0
2022-12-07T03:44:34.250921,9.658,12987.613,31.0
2022-12-07T03:44:35.256098,9.742,12987.613,31.0
2022-12-07T03:44:36.262126,9.65,12987.613,31.0
2022-12-07T03:44:37.267648,6.962,12987.957,31.0
2022-12-07T03:44:38.274510,11.092,12987.957,31.0
2022-12-07T03:44:39.279175,11.075,12987.957,31.0
2022-12-07T03:44:40.286182,11.254,12987.957,31.0
2022-12-07T03:44:41.292282,10.933,12987.957,31.0
2022-12-07T03:44:42.299544,11.292,12987.957,31.0
2022-12-07T03:44:43.304247,11.196,12987.957,31.0
2022-12-07T03:44:44.308888,11.2,12987.957,31.0
2022-12-07T03:44:45.314621,11.392,12987.957,31.0
2022-12-07T03:44:46.319835,11.15,12987.957,31.0
2022-12-07T03:44:47.327739,11.45,12987.957,31.0
2022-12-07T03:44:48.333555,11.183,12987.957,31.0
2022-12-07T03:44:49.339381,10.938,12987.957,31.0
2022-12-07T03:44:50.345246,10.354,12987.957,31.0
2022-12-07T03:44:51.351181,9.65,12987.957,32.0
2022-12-07T03:44:52.356127,9.579,12987.957,31.0
2022-12-07T03:44:53.361426,9.617,12987.957,31.0
2022-12-07T03:44:54.373259,9.596,12987.957,31.0
2022-12-07T03:44:55.378894,9.696,12987.957,31.0
2022-12-07T03:44:56.384118,9.658,12987.957,32.0
2022-12-07T03:44:57.390268,9.567,12987.82,31.0
2022-12-07T03:44:58.396097,9.817,12988.074,31.0
2022-12-07T03:44:59.401967,9.733,12988.074,32.0
2022-12-07T03:45:00.407882,9.567,12988.074,31.0
2022-12-07T03:45:01.413970,9.692,12988.074,32.0
2022-12-07T03:45:02.426168,10.004,12988.074,32.0
2022-12-07T03:45:03.431374,8.704,12988.074,31.0
2022-12-07T03:45:04.439093,9.925,12988.324,32.0
2022-12-07T03:45:05.446183,11.254,12988.324,32.0
2022-12-07T03:45:06.452208,11.225,12988.324,32.0
2022-12-07T03:45:07.457822,11.229,12988.324,31.0
2022-12-07T03:45:08.462893,11.108,12988.324,31.0
2022-12-07T03:45:09.468762,11.142,12988.324,31.0
2022-12-07T03:45:10.477400,11.154,12988.324,32.0
2022-12-07T03:45:11.482886,11.271,12988.324,32.0
2022-12-07T03:45:12.488110,10.737,12988.324,32.0
2022-12-07T03:45:13.492382,11.283,12988.324,32.0
2022-12-07T03:45:14.498963,11.342,12988.324,31.0
2022-12-07T03:45:15.506679,11.246,12988.324,32.0
2022-12-07T03:45:16.512124,11.188,12988.324,32.0
2022-12-07T03:45:17.517978,9.446,12988.324,32.0
2022-12-07T03:45:18.523711,9.529,12988.324,32.0
2022-12-07T03:45:19.530131,9.604,12988.324,32.0
2022-12-07T03:45:20.535966,9.65,12988.324,32.0
2022-12-07T03:45:21.542856,9.646,12988.324,32.0
2022-12-07T03:45:22.548105,9.617,12988.324,32.0
2022-12-07T03:45:23.554200,9.65,12988.324,32.0
2022-12-07T03:45:24.560098,9.692,12988.188,32.0
2022-12-07T03:45:25.566066,9.65,12988.188,32.0
2022-12-07T03:45:26.571916,9.692,12988.188,32.0
2022-12-07T03:45:27.577834,9.65,12988.188,32.0
2022-12-07T03:45:28.584106,9.771,12988.188,32.0
2022-12-07T03:45:29.589883,9.817,12988.188,32.0
2022-12-07T03:45:30.596096,6.833,12988.398,32.0
2022-12-07T03:45:31.601779,11.188,12988.398,32.0
2022-12-07T03:45:32.607574,11.35,12988.398,32.0
2022-12-07T03:45:33.612452,11.237,12988.398,32.0
