timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-07T06:25:58.672768,5.446,13150.477,29.0
2022-12-07T06:25:59.682627,4.333,13151.391,29.0
2022-12-07T06:26:00.691445,2.604,13151.391,29.0
2022-12-07T06:26:01.698675,3.392,13151.391,30.0
2022-12-07T06:26:02.705083,2.775,13151.398,29.0
2022-12-07T06:26:03.712932,2.108,13151.414,29.0
2022-12-07T06:26:04.719470,3.438,13151.574,29.0
2022-12-07T06:26:05.727093,4.217,13151.574,29.0
2022-12-07T06:26:06.735341,4.217,13151.574,29.0
2022-12-07T06:26:07.742969,4.383,13151.574,30.0
2022-12-07T06:26:08.750258,5.542,13153.18,30.0
2022-12-07T06:26:09.754987,10.867,13153.18,30.0
2022-12-07T06:26:10.761412,11.221,13153.18,30.0
2022-12-07T06:26:11.767619,11.221,13153.184,30.0
2022-12-07T06:26:12.775227,11.125,13153.184,30.0
2022-12-07T06:26:13.780096,10.904,13153.184,30.0
2022-12-07T06:26:14.784117,11.079,13153.184,30.0
2022-12-07T06:26:15.789877,10.812,13153.184,30.0
2022-12-07T06:26:16.796001,10.933,13153.184,30.0
2022-12-07T06:26:17.800095,11.037,13153.184,31.0
2022-12-07T06:26:18.805938,11.021,13153.184,30.0
2022-12-07T06:26:19.813486,11.167,13153.184,31.0
2022-12-07T06:26:20.819441,11.058,13153.184,30.0
2022-12-07T06:26:21.824125,10.533,13153.184,31.0
2022-12-07T06:26:22.829226,4.229,13153.219,30.0
2022-12-07T06:26:23.836106,8.938,13153.363,31.0
2022-12-07T06:26:24.842040,9.567,13153.363,30.0
2022-12-07T06:26:25.847773,9.571,13153.371,31.0
2022-12-07T06:26:26.853862,9.733,13153.387,31.0
2022-12-07T06:26:27.858426,9.662,13153.246,31.0
2022-12-07T06:26:28.868102,9.617,13153.242,31.0
2022-12-07T06:26:29.872094,9.713,13153.191,31.0
2022-12-07T06:26:30.877780,9.696,13153.191,31.0
2022-12-07T06:26:31.883183,9.617,13153.191,31.0
2022-12-07T06:26:32.888099,9.825,13153.191,31.0
2022-12-07T06:26:33.893887,9.654,13153.191,31.0
2022-12-07T06:26:34.900126,9.771,13153.191,31.0
2022-12-07T06:26:35.905906,9.654,13153.191,31.0
2022-12-07T06:26:36.911467,6.379,13153.793,31.0
2022-12-07T06:26:37.917676,11.138,13153.793,31.0
2022-12-07T06:26:38.922877,10.9,13153.793,31.0
2022-12-07T06:26:39.928100,10.9,13153.793,30.0
2022-12-07T06:26:40.932118,11.121,13153.793,31.0
2022-12-07T06:26:41.939642,10.917,13153.793,31.0
2022-12-07T06:26:42.946199,10.763,13153.793,31.0
2022-12-07T06:26:43.951507,11.15,13153.793,31.0
2022-12-07T06:26:44.957672,10.767,13153.793,31.0
2022-12-07T06:26:45.963032,11.192,13153.793,31.0
2022-12-07T06:26:46.969575,11.175,13153.793,31.0
2022-12-07T06:26:47.975380,11.104,13153.793,31.0
2022-12-07T06:26:48.981149,11.146,13153.793,31.0
2022-12-07T06:26:49.986883,10.525,13153.793,31.0
