timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-07T08:25:01.640990,9.346,13161.531,29.0
2022-12-07T08:25:02.794275,4.337,13162.012,29.0
2022-12-07T08:25:03.915458,2.267,13206.707,29.0
2022-12-07T08:25:05.052513,4.029,13160.625,29.0
2022-12-07T08:25:06.405310,2.462,13160.645,29.0
2022-12-07T08:25:07.737588,3.658,13160.809,29.0
2022-12-07T08:25:09.459369,4.212,13160.809,29.0
2022-12-07T08:25:10.720864,7.496,13160.98,30.0
2022-12-07T08:25:12.013552,11.217,13160.98,30.0
2022-12-07T08:25:13.242135,11.125,13160.984,30.0
2022-12-07T08:25:14.492121,11.333,13160.984,30.0
2022-12-07T08:25:15.752526,10.975,13160.984,29.0
2022-12-07T08:25:17.080106,11.362,13160.984,30.0
2022-12-07T08:25:18.476168,11.133,13160.984,30.0
2022-12-07T08:25:19.816161,11.037,13160.984,30.0
2022-12-07T08:25:21.193272,11.104,13160.984,30.0
2022-12-07T08:25:22.459407,11.125,13160.984,30.0
2022-12-07T08:25:23.761435,8.417,13161.02,30.0
2022-12-07T08:25:25.112066,7.033,13161.027,30.0
2022-12-07T08:25:26.385693,9.65,13161.035,30.0
2022-12-07T08:25:27.614486,9.562,13161.035,30.0
2022-12-07T08:25:28.913197,9.721,13161.043,30.0
2022-12-07T08:25:30.191375,9.617,13161.039,31.0
2022-12-07T08:25:31.442504,9.558,13160.988,30.0
2022-12-07T08:25:32.780096,9.721,13160.988,30.0
2022-12-07T08:25:34.042712,9.671,13160.988,31.0
2022-12-07T08:25:35.380112,9.908,13160.988,30.0
2022-12-07T08:25:36.594608,9.471,13160.988,31.0
2022-12-07T08:25:37.891152,7.263,13161.293,30.0
2022-12-07T08:25:39.018636,10.088,13161.301,31.0
2022-12-07T08:25:40.275124,11.042,13161.301,31.0
2022-12-07T08:25:41.556124,11.092,13161.301,31.0
2022-12-07T08:25:42.856107,11.188,13161.301,30.0
2022-12-07T08:25:44.131525,10.812,13161.301,31.0
2022-12-07T08:25:45.449470,11.067,13161.301,30.0
2022-12-07T08:25:46.751346,10.883,13161.301,31.0
2022-12-07T08:25:48.068889,11.292,13161.301,31.0
2022-12-07T08:25:49.293691,11.396,13161.301,31.0
2022-12-07T08:25:50.544085,11.162,13161.301,31.0
2022-12-07T08:25:51.910483,10.0,13161.301,31.0
2022-12-07T08:25:53.190347,9.767,13161.301,31.0
2022-12-07T08:25:54.486307,9.708,13161.301,31.0
2022-12-07T08:25:55.766471,9.667,13161.301,31.0
2022-12-07T08:25:57.100113,9.621,13161.301,31.0
2022-12-07T08:25:58.234165,9.808,13161.164,31.0
2022-12-07T08:25:59.379553,9.75,13161.164,31.0
2022-12-07T08:26:00.496096,9.667,13161.164,31.0
2022-12-07T08:26:01.687551,9.617,13161.164,31.0
2022-12-07T08:26:02.820122,9.75,13161.164,31.0
2022-12-07T08:26:03.954801,9.696,13161.164,31.0
2022-12-07T08:26:05.085479,8.992,13161.52,31.0
2022-12-07T08:26:06.229166,11.329,13161.52,31.0
2022-12-07T08:26:07.370684,11.133,13161.52,31.0
2022-12-07T08:26:08.494915,11.229,13161.52,31.0
2022-12-07T08:26:09.618498,11.05,13161.52,31.0
2022-12-07T08:26:10.762689,11.287,13161.52,31.0
2022-12-07T08:26:11.905980,11.225,13161.52,31.0
2022-12-07T08:26:13.012113,11.225,13161.52,31.0
2022-12-07T08:26:14.173277,11.338,13161.52,31.0
2022-12-07T08:26:15.303824,11.092,13161.52,31.0
2022-12-07T08:26:16.437642,11.283,13161.52,31.0
2022-12-07T08:26:17.560111,10.729,13161.52,31.0
2022-12-07T08:26:18.680107,9.708,13161.652,31.0
2022-12-07T08:26:19.839861,9.662,13161.652,31.0
2022-12-07T08:26:20.964343,9.746,13161.652,31.0
2022-12-07T08:26:22.151548,9.688,13161.652,31.0
2022-12-07T08:26:23.255060,9.742,13161.652,32.0
2022-12-07T08:26:24.365541,9.754,13161.516,32.0
2022-12-07T08:26:25.476105,9.679,13161.77,31.0
2022-12-07T08:26:26.584115,9.892,13161.77,32.0
2022-12-07T08:26:27.711655,9.754,13161.77,32.0
2022-12-07T08:26:28.819062,9.858,13161.77,31.0
2022-12-07T08:26:29.993104,9.725,13161.77,31.0
2022-12-07T08:26:31.123495,5.825,13161.828,31.0
2022-12-07T08:26:32.242510,0.15,13161.828,31.0
2022-12-07T08:26:33.403782,0.142,13161.828,31.0
2022-12-07T08:26:34.537247,0.183,13161.828,31.0
2022-12-07T08:26:35.721069,0.104,13161.828,31.0
2022-12-07T08:26:36.895676,0.179,13161.828,31.0
2022-12-07T08:26:38.053354,0.217,13161.855,31.0
2022-12-07T08:26:39.188131,9.438,13161.855,31.0
2022-12-07T08:26:40.314943,11.129,13161.855,31.0
2022-12-07T08:26:41.422739,11.208,13161.855,31.0
2022-12-07T08:26:42.548094,11.108,13161.855,31.0
2022-12-07T08:26:43.692456,11.142,13161.855,31.0
2022-12-07T08:26:44.870886,11.175,13161.855,31.0
2022-12-07T08:26:46.004052,11.067,13161.855,31.0
2022-12-07T08:26:47.111855,11.208,13161.855,31.0
2022-12-07T08:26:48.245399,11.25,13161.855,31.0
2022-12-07T08:26:49.372340,11.204,13161.855,31.0
2022-12-07T08:26:50.491037,10.987,13161.855,31.0
2022-12-07T08:26:51.628946,10.471,13161.891,31.0
2022-12-07T08:26:52.741620,9.7,13161.891,31.0
2022-12-07T08:26:53.881561,9.65,13161.891,32.0
2022-12-07T08:26:55.076643,9.658,13161.891,32.0
2022-12-07T08:26:56.204095,9.904,13161.891,31.0
2022-12-07T08:26:57.323695,9.675,13162.145,31.0
2022-12-07T08:26:58.426772,9.671,13162.008,32.0
2022-12-07T08:26:59.613494,9.796,13162.008,32.0
2022-12-07T08:27:00.744114,9.804,13162.008,32.0
2022-12-07T08:27:01.867529,9.867,13161.992,32.0
2022-12-07T08:27:03.010049,9.775,13161.992,31.0
2022-12-07T08:27:04.141692,9.758,13161.992,32.0
2022-12-07T08:27:05.263594,8.321,13162.32,31.0
2022-12-07T08:27:06.401496,11.133,13162.32,31.0
2022-12-07T08:27:07.526834,11.292,13162.32,31.0
2022-12-07T08:27:08.677847,11.329,13162.32,31.0
2022-12-07T08:27:09.802064,11.046,13162.32,31.0
2022-12-07T08:27:10.962872,11.129,13162.32,32.0
2022-12-07T08:27:12.170317,11.008,13162.32,32.0
2022-12-07T08:27:13.286912,11.046,13162.32,31.0
2022-12-07T08:27:14.463655,11.154,13162.32,32.0
2022-12-07T08:27:15.630354,11.071,13162.32,32.0
2022-12-07T08:27:16.745746,11.096,13162.32,32.0
2022-12-07T08:27:17.871072,10.775,13162.402,32.0
2022-12-07T08:27:19.019666,9.65,13162.402,32.0
2022-12-07T08:27:20.170066,9.671,13162.402,32.0
2022-12-07T08:27:21.303917,9.775,13162.402,32.0
2022-12-07T08:27:22.413570,9.763,13162.402,32.0
2022-12-07T08:27:23.549147,9.612,13162.402,32.0
2022-12-07T08:27:24.714580,9.833,13162.266,32.0
2022-12-07T08:27:25.829882,9.787,13162.266,32.0
2022-12-07T08:27:26.964153,9.883,13162.266,32.0
2022-12-07T08:27:28.102959,9.771,13162.266,32.0
2022-12-07T08:27:29.216155,9.808,13162.266,32.0
2022-12-07T08:27:30.339384,9.754,13162.266,32.0
2022-12-07T08:27:31.482566,8.308,13162.309,32.0
2022-12-07T08:27:32.626090,11.042,13162.309,32.0
2022-12-07T08:27:33.761594,11.192,13162.309,32.0
2022-12-07T08:27:34.908568,11.263,13162.309,32.0
2022-12-07T08:27:36.010478,11.304,13162.309,32.0
2022-12-07T08:27:37.128114,11.258,13162.309,32.0
2022-12-07T08:27:38.268111,11.183,13162.309,32.0
2022-12-07T08:27:39.386256,11.142,13162.309,32.0
2022-12-07T08:27:40.513370,11.162,13162.309,32.0
2022-12-07T08:27:41.695030,11.108,13162.309,32.0
2022-12-07T08:27:42.851763,11.204,13162.309,32.0
2022-12-07T08:27:43.963633,10.979,13162.309,32.0
2022-12-07T08:27:45.148137,9.708,13162.41,32.0
2022-12-07T08:27:46.327048,9.65,13162.41,32.0
2022-12-07T08:27:47.478580,9.771,13162.41,32.0
2022-12-07T08:27:48.609697,9.763,13162.41,32.0
2022-12-07T08:27:49.737445,9.829,13162.41,32.0
2022-12-07T08:27:50.871268,9.7,13162.273,32.0
2022-12-07T08:27:51.988103,9.7,13162.273,32.0
2022-12-07T08:27:53.107263,9.829,13162.273,32.0
2022-12-07T08:27:54.212101,9.804,13162.273,32.0
2022-12-07T08:27:55.347313,9.8,13162.273,32.0
2022-12-07T08:27:56.480125,9.675,13162.273,32.0
2022-12-07T08:27:57.592321,8.692,13162.312,31.0
2022-12-07T08:27:58.742700,10.287,13162.312,32.0
2022-12-07T08:27:59.859970,11.188,13162.312,32.0
2022-12-07T08:28:01.095107,11.233,13162.312,32.0
2022-12-07T08:28:02.231530,11.292,13162.312,32.0
2022-12-07T08:28:03.352493,11.45,13162.312,32.0
2022-12-07T08:28:04.512901,10.987,13162.312,32.0
2022-12-07T08:28:05.616115,11.404,13162.312,32.0
2022-12-07T08:28:06.753328,11.283,13162.312,32.0
2022-12-07T08:28:07.878362,11.296,13162.312,32.0
2022-12-07T08:28:09.012099,11.246,13162.312,32.0
2022-12-07T08:28:10.135253,11.054,13162.312,32.0
