timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-08T04:01:58.323336,3.762,13851.641,29.0
2022-12-08T04:01:59.502252,4.771,13852.316,29.0
2022-12-08T04:02:00.681195,3.038,13858.852,29.0
2022-12-08T04:02:01.805340,3.671,13859.617,29.0
2022-12-08T04:02:02.930339,3.408,13859.625,29.0
2022-12-08T04:02:04.065342,3.083,13859.801,29.0
2022-12-08T04:02:05.172813,4.325,13859.805,29.0
2022-12-08T04:02:06.306388,4.337,13859.805,29.0
2022-12-08T04:02:07.440057,4.337,13859.82,29.0
2022-12-08T04:02:08.579355,9.287,13859.895,30.0
2022-12-08T04:02:09.706304,11.35,13859.898,30.0
2022-12-08T04:02:10.844109,11.354,13859.898,29.0
2022-12-08T04:02:11.979735,11.229,13859.898,30.0
2022-12-08T04:02:13.148188,11.483,13859.898,30.0
2022-12-08T04:02:14.276168,11.046,13859.898,30.0
2022-12-08T04:02:15.416123,11.442,13859.898,30.0
2022-12-08T04:02:16.550490,11.021,13859.898,30.0
2022-12-08T04:02:17.674376,11.083,13859.898,30.0
2022-12-08T04:02:18.784543,11.108,13859.898,30.0
2022-12-08T04:02:19.909771,11.108,13859.898,30.0
2022-12-08T04:02:21.053407,11.183,13859.898,30.0
2022-12-08T04:02:22.182180,4.392,13859.934,30.0
2022-12-08T04:02:23.294014,8.883,13859.965,31.0
2022-12-08T04:02:24.403536,9.65,13859.961,30.0
2022-12-08T04:02:25.519352,9.671,13859.883,30.0
2022-12-08T04:02:26.651926,9.787,13859.777,30.0
2022-12-08T04:02:27.778999,9.65,13859.777,31.0
2022-12-08T04:02:28.920119,9.787,13859.777,30.0
2022-12-08T04:02:30.054070,9.7,13859.777,30.0
2022-12-08T04:02:31.178529,9.783,13859.777,31.0
2022-12-08T04:02:32.344116,9.758,13859.777,31.0
2022-12-08T04:02:33.464066,9.6,13859.777,30.0
2022-12-08T04:02:34.580611,9.704,13859.777,30.0
2022-12-08T04:02:35.688115,9.592,13859.777,31.0
2022-12-08T04:02:36.880955,9.013,13859.75,30.0
2022-12-08T04:02:38.007602,11.279,13859.75,31.0
2022-12-08T04:02:39.239282,11.129,13859.75,31.0
2022-12-08T04:02:40.374420,11.417,13859.75,31.0
2022-12-08T04:02:41.532118,11.267,13859.75,31.0
2022-12-08T04:02:42.657371,11.404,13859.75,31.0
2022-12-08T04:02:43.773975,11.379,13859.75,30.0
2022-12-08T04:02:44.904330,11.171,13859.75,31.0
2022-12-08T04:02:46.049871,11.35,13859.75,31.0
2022-12-08T04:02:47.160578,11.404,13859.75,31.0
2022-12-08T04:02:48.292119,11.417,13859.75,31.0
2022-12-08T04:02:49.416825,10.375,13859.789,31.0
2022-12-08T04:02:50.536115,9.754,13859.793,31.0
2022-12-08T04:02:51.678402,9.667,13859.887,31.0
2022-12-08T04:02:52.825515,9.808,13859.742,31.0
2022-12-08T04:02:53.943154,9.729,13859.742,31.0
2022-12-08T04:02:55.078681,9.612,13859.742,31.0
2022-12-08T04:02:56.201975,9.792,13859.742,31.0
2022-12-08T04:02:57.335647,9.812,13859.742,31.0
2022-12-08T04:02:58.460704,9.85,13859.742,31.0
2022-12-08T04:02:59.603035,9.812,13859.742,31.0
2022-12-08T04:03:00.757800,9.888,13859.742,31.0
2022-12-08T04:03:01.878240,9.854,13859.742,31.0
2022-12-08T04:03:02.996095,8.162,13859.734,31.0
2022-12-08T04:03:04.129646,11.433,13859.734,31.0
2022-12-08T04:03:05.255526,11.546,13859.734,31.0
2022-12-08T04:03:06.372114,10.933,13859.734,31.0
2022-12-08T04:03:07.480118,11.246,13859.734,31.0
2022-12-08T04:03:08.596197,11.35,13859.734,31.0
2022-12-08T04:03:09.733989,11.354,13859.734,31.0
2022-12-08T04:03:10.864379,11.242,13859.734,31.0
2022-12-08T04:03:11.973954,11.417,13859.734,31.0
2022-12-08T04:03:13.089863,11.092,13859.734,31.0
2022-12-08T04:03:14.410382,11.233,13859.734,31.0
2022-12-08T04:03:15.540056,11.067,13859.734,31.0
2022-12-08T04:03:16.684100,9.725,13859.742,31.0
2022-12-08T04:03:17.815911,9.754,13859.742,31.0
2022-12-08T04:03:18.962489,9.888,13859.867,31.0
2022-12-08T04:03:20.083215,9.854,13859.727,32.0
2022-12-08T04:03:21.186100,9.862,13859.727,32.0
2022-12-08T04:03:22.322252,9.867,13859.727,32.0
2022-12-08T04:03:23.436099,9.838,13859.727,32.0
2022-12-08T04:03:24.551181,9.717,13859.727,31.0
2022-12-08T04:03:25.699225,9.871,13859.727,32.0
2022-12-08T04:03:26.923002,9.804,13859.727,31.0
2022-12-08T04:03:28.035957,10.033,13859.727,32.0
2022-12-08T04:03:29.159780,9.379,13859.727,31.0
2022-12-08T04:03:30.394836,9.717,13859.715,31.0
2022-12-08T04:03:31.531151,11.037,13859.715,31.0
2022-12-08T04:03:32.656101,11.258,13859.715,31.0
