timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-07T21:35:04.814399,0.0,13613.074,29.0
2022-12-07T21:35:05.821689,4.383,13614.062,29.0
2022-12-07T21:35:06.830042,2.933,13614.062,29.0
2022-12-07T21:35:07.835595,3.438,13641.668,29.0
2022-12-07T21:35:08.840072,4.562,13641.668,30.0
2022-12-07T21:35:09.846870,4.388,13641.668,30.0
2022-12-07T21:35:10.852639,2.488,13641.68,29.0
2022-12-07T21:35:11.860026,3.475,13641.844,29.0
2022-12-07T21:35:12.864413,4.271,13641.848,29.0
2022-12-07T21:35:13.870725,4.304,13641.848,29.0
2022-12-07T21:35:14.877763,4.346,13641.852,30.0
2022-12-07T21:35:15.885203,6.992,13641.93,30.0
2022-12-07T21:35:16.890864,11.229,13641.93,30.0
2022-12-07T21:35:17.897976,11.421,13641.934,30.0
2022-12-07T21:35:18.902988,11.442,13641.934,30.0
2022-12-07T21:35:19.908449,11.271,13641.934,30.0
2022-12-07T21:35:20.914457,10.975,13641.934,30.0
2022-12-07T21:35:21.924932,11.463,13641.934,30.0
2022-12-07T21:35:22.928996,11.037,13641.934,30.0
2022-12-07T21:35:23.935654,11.175,13641.934,30.0
2022-12-07T21:35:24.940841,11.317,13641.934,30.0
2022-12-07T21:35:25.946066,11.108,13641.934,30.0
2022-12-07T21:35:26.951696,11.229,13641.934,30.0
2022-12-07T21:35:27.958919,11.088,13641.934,30.0
2022-12-07T21:35:28.966574,9.717,13641.969,30.0
2022-12-07T21:35:29.972781,4.429,13641.969,30.0
2022-12-07T21:35:30.978476,8.246,13642.051,30.0
2022-12-07T21:35:31.984116,9.696,13642.051,30.0
2022-12-07T21:35:32.989585,9.612,13641.93,30.0
2022-12-07T21:35:33.994875,9.617,13641.828,30.0
2022-12-07T21:35:35.000112,9.783,13641.828,30.0
2022-12-07T21:35:36.006310,9.692,13641.828,30.0
2022-12-07T21:35:37.012068,9.775,13641.828,30.0
2022-12-07T21:35:38.017540,9.779,13641.828,30.0
2022-12-07T21:35:39.024099,9.812,13641.828,30.0
2022-12-07T21:35:40.029645,9.737,13641.828,31.0
2022-12-07T21:35:41.035637,9.692,13641.828,31.0
2022-12-07T21:35:42.041628,9.692,13641.828,30.0
2022-12-07T21:35:43.047634,9.775,13641.828,31.0
2022-12-07T21:35:44.054498,7.367,13641.785,31.0
2022-12-07T21:35:45.062026,11.042,13641.785,30.0
2022-12-07T21:35:46.068630,11.05,13641.785,31.0
2022-12-07T21:35:47.076089,11.167,13641.785,31.0
2022-12-07T21:35:48.083868,11.0,13641.785,31.0
2022-12-07T21:35:49.088104,11.246,13641.785,31.0
2022-12-07T21:35:50.094660,11.096,13641.785,31.0
2022-12-07T21:35:51.105310,11.171,13641.785,31.0
2022-12-07T21:35:52.111211,11.308,13641.785,31.0
2022-12-07T21:35:53.117348,11.263,13641.785,31.0
2022-12-07T21:35:54.123352,11.1,13641.785,31.0
2022-12-07T21:35:55.130598,11.004,13641.785,31.0
2022-12-07T21:35:56.136105,11.271,13641.785,31.0
2022-12-07T21:35:57.142860,10.842,13641.785,31.0
2022-12-07T21:35:58.150175,9.763,13641.785,31.0
2022-12-07T21:35:59.156106,9.858,13641.918,31.0
2022-12-07T21:36:00.162572,9.812,13641.918,31.0
2022-12-07T21:36:01.168123,9.904,13641.777,31.0
2022-12-07T21:36:02.173133,9.783,13641.777,31.0
2022-12-07T21:36:03.178792,9.779,13641.777,31.0
2022-12-07T21:36:04.191296,9.796,13641.777,31.0
2022-12-07T21:36:05.197369,9.775,13641.777,31.0
2022-12-07T21:36:06.202910,9.862,13641.777,31.0
2022-12-07T21:36:07.208087,9.783,13641.777,31.0
2022-12-07T21:36:08.213146,9.867,13641.777,31.0
2022-12-07T21:36:09.218880,9.737,13641.777,31.0
2022-12-07T21:36:10.224116,9.825,13641.777,31.0
2022-12-07T21:36:11.229636,8.537,13641.785,31.0
2022-12-07T21:36:12.235833,11.058,13641.785,31.0
2022-12-07T21:36:13.241295,11.188,13641.785,31.0
2022-12-07T21:36:14.247680,11.054,13641.785,31.0
2022-12-07T21:36:15.253587,11.267,13641.785,31.0
2022-12-07T21:36:16.261178,11.371,13641.785,31.0
2022-12-07T21:36:17.266860,11.146,13641.785,31.0
2022-12-07T21:36:18.272110,11.15,13641.785,31.0
2022-12-07T21:36:19.276125,11.204,13641.785,31.0
2022-12-07T21:36:20.282457,11.013,13641.785,31.0
2022-12-07T21:36:21.289934,11.167,13641.785,31.0
