timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-07T15:39:41.243398,0.0,13359.992,29.0
2022-12-07T15:39:42.250688,4.467,13360.59,29.0
2022-12-07T15:39:43.258166,2.483,13367.898,29.0
2022-12-07T15:39:44.265869,3.517,13368.668,29.0
2022-12-07T15:39:45.270166,3.279,13368.676,29.0
2022-12-07T15:39:46.277508,2.729,13368.797,29.0
2022-12-07T15:39:47.284105,4.263,13368.852,29.0
2022-12-07T15:39:48.292220,4.3,13368.852,29.0
2022-12-07T15:39:49.299215,4.388,13368.852,30.0
2022-12-07T15:39:50.306642,4.383,13368.852,30.0
2022-12-07T15:39:51.312978,5.629,13368.898,30.0
2022-12-07T15:39:52.319179,10.683,13368.91,30.0
2022-12-07T15:39:53.325811,11.175,13368.91,30.0
2022-12-07T15:39:54.331080,11.192,13368.91,30.0
2022-12-07T15:39:55.337626,10.804,13368.914,30.0
2022-12-07T15:39:56.343762,11.183,13368.914,30.0
2022-12-07T15:39:57.349977,11.054,13368.914,30.0
2022-12-07T15:39:58.355737,11.146,13368.914,30.0
2022-12-07T15:39:59.363895,11.117,13368.914,30.0
2022-12-07T15:40:00.369953,11.1,13368.914,30.0
2022-12-07T15:40:01.375123,11.4,13368.914,30.0
2022-12-07T15:40:02.379597,11.2,13368.914,30.0
2022-12-07T15:40:03.386900,11.167,13368.914,30.0
2022-12-07T15:40:04.392120,11.317,13368.914,30.0
2022-12-07T15:40:05.399460,4.675,13368.949,31.0
2022-12-07T15:40:06.406633,7.404,13368.957,31.0
2022-12-07T15:40:07.412098,9.654,13368.965,31.0
2022-12-07T15:40:08.418624,9.354,13368.965,31.0
2022-12-07T15:40:09.425052,9.729,13368.801,31.0
2022-12-07T15:40:10.430465,9.408,13368.801,31.0
2022-12-07T15:40:11.436100,9.737,13368.91,30.0
2022-12-07T15:40:12.441346,9.742,13368.926,30.0
2022-12-07T15:40:13.447216,9.775,13368.926,31.0
2022-12-07T15:40:14.452900,9.696,13368.926,31.0
2022-12-07T15:40:15.459091,9.771,13368.926,31.0
2022-12-07T15:40:16.464110,9.7,13368.926,31.0
2022-12-07T15:40:17.469645,9.654,13368.926,31.0
2022-12-07T15:40:18.475690,9.733,13368.926,31.0
2022-12-07T15:40:19.481613,7.496,13369.238,31.0
2022-12-07T15:40:20.486209,11.075,13369.238,31.0
2022-12-07T15:40:21.491976,11.308,13369.238,30.0
2022-12-07T15:40:22.497098,11.025,13369.238,31.0
2022-12-07T15:40:23.502581,11.104,13369.238,31.0
2022-12-07T15:40:24.508238,11.021,13369.238,31.0
2022-12-07T15:40:25.514339,11.142,13369.238,31.0
2022-12-07T15:40:26.520098,11.308,13369.238,31.0
2022-12-07T15:40:27.524109,11.204,13369.238,31.0
2022-12-07T15:40:28.529749,11.104,13369.238,31.0
2022-12-07T15:40:29.535968,11.138,13369.238,31.0
2022-12-07T15:40:30.543906,11.079,13369.238,31.0
2022-12-07T15:40:31.549295,11.354,13369.238,31.0
2022-12-07T15:40:32.555917,11.258,13369.238,31.0
2022-12-07T15:40:33.562967,9.267,13369.371,31.0
2022-12-07T15:40:34.568363,9.737,13369.371,31.0
2022-12-07T15:40:35.574124,9.612,13369.371,31.0
2022-12-07T15:40:36.580052,9.733,13369.371,31.0
2022-12-07T15:40:37.586091,9.858,13369.238,31.0
2022-12-07T15:40:38.591638,9.737,13369.238,31.0
2022-12-07T15:40:39.597898,9.812,13369.238,31.0
2022-12-07T15:40:40.603713,9.692,13369.238,31.0
2022-12-07T15:40:41.609660,9.9,13369.238,31.0
2022-12-07T15:40:42.616130,9.729,13369.242,31.0
2022-12-07T15:40:43.622098,9.775,13369.242,31.0
2022-12-07T15:40:44.628289,9.812,13369.242,31.0
2022-12-07T15:40:45.634405,9.775,13369.242,31.0
2022-12-07T15:40:46.640102,8.7,13369.461,31.0
2022-12-07T15:40:47.646957,11.05,13369.461,31.0
2022-12-07T15:40:48.653146,11.221,13369.461,31.0
2022-12-07T15:40:49.660543,11.25,13369.461,31.0
2022-12-07T15:40:50.667787,11.088,13369.461,31.0
2022-12-07T15:40:51.673796,11.35,13369.461,31.0
2022-12-07T15:40:52.679786,11.225,13369.461,31.0
2022-12-07T15:40:53.685743,11.267,13369.461,31.0
2022-12-07T15:40:54.692109,11.388,13369.461,32.0
2022-12-07T15:40:55.697994,11.142,13369.461,32.0
2022-12-07T15:40:56.705472,11.292,13369.461,31.0
