timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-07 19:31:45.892,NVIDIA GeForce RTX 3090,27 %,13 %,24268 MiB,23657 MiB,261.28 W,350.00 W,58
2022-12-07 19:31:46.892,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23657 MiB,197.70 W,350.00 W,58
2022-12-07 19:31:47.893,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,180.83 W,350.00 W,57
2022-12-07 19:31:48.894,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.24 W,350.00 W,57
2022-12-07 19:31:49.895,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,154.47 W,350.00 W,56
2022-12-07 19:31:50.896,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.98 W,350.00 W,56
2022-12-07 19:31:51.897,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.38 W,350.00 W,56
2022-12-07 19:31:52.898,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.51 W,350.00 W,56
2022-12-07 19:31:53.899,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,152.78 W,350.00 W,56
2022-12-07 19:31:54.900,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.05 W,350.00 W,56
2022-12-07 19:31:55.901,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.99 W,350.00 W,56
2022-12-07 19:31:56.902,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.83 W,350.00 W,55
2022-12-07 19:31:57.903,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.16 W,350.00 W,55
2022-12-07 19:31:58.904,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.47 W,350.00 W,55
2022-12-07 19:31:59.905,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,184.21 W,350.00 W,58
2022-12-07 19:32:00.906,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,269.94 W,350.00 W,59
2022-12-07 19:32:01.907,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.90 W,350.00 W,59
2022-12-07 19:32:02.908,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,267.39 W,350.00 W,59
2022-12-07 19:32:03.909,NVIDIA GeForce RTX 3090,49 %,23 %,24268 MiB,23657 MiB,265.18 W,350.00 W,59
2022-12-07 19:32:04.910,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,269.78 W,350.00 W,59
2022-12-07 19:32:05.911,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,272.23 W,350.00 W,60
2022-12-07 19:32:06.912,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,272.48 W,350.00 W,59
2022-12-07 19:32:07.913,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.17 W,350.00 W,60
2022-12-07 19:32:08.914,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,270.86 W,350.00 W,60
2022-12-07 19:32:09.915,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.96 W,350.00 W,60
2022-12-07 19:32:10.917,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,272.42 W,350.00 W,60
2022-12-07 19:32:11.918,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,270.16 W,350.00 W,61
2022-12-07 19:32:12.919,NVIDIA GeForce RTX 3090,19 %,9 %,24268 MiB,23657 MiB,238.96 W,350.00 W,59
2022-12-07 19:32:13.920,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,197.20 W,350.00 W,59
2022-12-07 19:32:14.921,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,172.29 W,350.00 W,58
2022-12-07 19:32:15.922,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.46 W,350.00 W,57
2022-12-07 19:32:16.923,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,154.54 W,350.00 W,57
2022-12-07 19:32:17.924,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.54 W,350.00 W,57
2022-12-07 19:32:18.925,NVIDIA GeForce RTX 3090,21 %,9 %,24268 MiB,23657 MiB,154.43 W,350.00 W,57
2022-12-07 19:32:19.927,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.47 W,350.00 W,57
2022-12-07 19:32:20.928,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.41 W,350.00 W,57
2022-12-07 19:32:21.929,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23657 MiB,153.38 W,350.00 W,56
2022-12-07 19:32:22.930,NVIDIA GeForce RTX 3090,22 %,9 %,24268 MiB,23657 MiB,153.67 W,350.00 W,56
2022-12-07 19:32:23.931,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.98 W,350.00 W,56
2022-12-07 19:32:24.932,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,154.09 W,350.00 W,56
2022-12-07 19:32:25.934,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.29 W,350.00 W,56
2022-12-07 19:32:26.935,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,190.77 W,350.00 W,58
2022-12-07 19:32:27.937,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,268.64 W,350.00 W,59
2022-12-07 19:32:28.938,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.91 W,350.00 W,59
2022-12-07 19:32:29.940,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,269.93 W,350.00 W,59
2022-12-07 19:32:30.941,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,270.33 W,350.00 W,60
2022-12-07 19:32:31.942,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,273.00 W,350.00 W,59
2022-12-07 19:32:32.943,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.72 W,350.00 W,59
2022-12-07 19:32:33.944,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.75 W,350.00 W,60
2022-12-07 19:32:34.945,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,269.52 W,350.00 W,60
2022-12-07 19:32:35.946,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,273.97 W,350.00 W,60
2022-12-07 19:32:36.947,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,272.98 W,350.00 W,60
2022-12-07 19:32:37.948,NVIDIA GeForce RTX 3090,49 %,23 %,24268 MiB,23657 MiB,270.26 W,350.00 W,61
2022-12-07 19:32:38.950,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.66 W,350.00 W,61
2022-12-07 19:32:39.951,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23657 MiB,235.63 W,350.00 W,59
2022-12-07 19:32:40.952,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,198.03 W,350.00 W,59
2022-12-07 19:32:41.954,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,169.52 W,350.00 W,58
2022-12-07 19:32:42.955,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.90 W,350.00 W,57
2022-12-07 19:32:43.957,NVIDIA GeForce RTX 3090,20 %,9 %,24268 MiB,23657 MiB,153.74 W,350.00 W,57
2022-12-07 19:32:44.958,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.85 W,350.00 W,57
2022-12-07 19:32:45.959,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.50 W,350.00 W,57
2022-12-07 19:32:46.960,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.01 W,350.00 W,57
2022-12-07 19:32:47.961,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.00 W,350.00 W,57
2022-12-07 19:32:48.963,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.49 W,350.00 W,56
2022-12-07 19:32:49.964,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.88 W,350.00 W,56
2022-12-07 19:32:50.965,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.30 W,350.00 W,56
2022-12-07 19:32:51.966,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.25 W,350.00 W,56
2022-12-07 19:32:52.968,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,149.03 W,350.00 W,55
2022-12-07 19:32:53.969,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,226.08 W,350.00 W,59
