timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-08T03:01:52.660153,0.0,13816.414,29.0
2022-12-08T03:01:53.672048,4.696,13817.141,29.0
2022-12-08T03:01:54.678980,3.062,13818.523,29.0
2022-12-08T03:01:55.685523,3.396,13826.988,30.0
2022-12-08T03:01:56.692743,3.517,13826.996,30.0
2022-12-08T03:01:57.698892,2.942,13827.02,29.0
2022-12-08T03:01:58.705379,3.975,13827.172,29.0
2022-12-08T03:01:59.711696,4.304,13827.172,29.0
2022-12-08T03:02:00.717813,4.721,13827.172,30.0
2022-12-08T03:02:01.724289,4.513,13827.172,31.0
2022-12-08T03:02:02.732154,4.425,13827.188,30.0
2022-12-08T03:02:03.739412,7.9,13827.242,31.0
2022-12-08T03:02:04.744131,11.362,13827.242,30.0
2022-12-08T03:02:05.750707,11.3,13827.246,30.0
2022-12-08T03:02:06.756972,11.304,13827.246,30.0
2022-12-08T03:02:07.762134,11.233,13827.246,30.0
2022-12-08T03:02:08.768530,11.263,13827.246,30.0
2022-12-08T03:02:09.773974,11.104,13827.246,31.0
2022-12-08T03:02:10.780097,11.142,13827.246,30.0
2022-12-08T03:02:11.784055,11.079,13827.246,31.0
2022-12-08T03:02:12.788121,11.204,13827.246,30.0
2022-12-08T03:02:13.794104,10.975,13827.246,30.0
2022-12-08T03:02:14.801535,10.879,13827.246,31.0
2022-12-08T03:02:15.806741,11.233,13827.246,31.0
2022-12-08T03:02:16.811547,9.121,13827.246,30.0
2022-12-08T03:02:17.817612,4.392,13827.281,31.0
2022-12-08T03:02:18.824107,8.029,13827.297,31.0
2022-12-08T03:02:19.829584,9.242,13827.18,31.0
2022-12-08T03:02:20.842193,9.3,13827.074,31.0
2022-12-08T03:02:21.847648,9.654,13827.074,31.0
2022-12-08T03:02:22.853810,9.525,13827.086,31.0
2022-12-08T03:02:23.859856,9.608,13827.094,31.0
2022-12-08T03:02:24.867685,9.592,13827.125,31.0
2022-12-08T03:02:25.874891,9.846,13827.125,31.0
2022-12-08T03:02:26.880101,9.825,13827.125,31.0
2022-12-08T03:02:27.889910,9.654,13827.125,31.0
2022-12-08T03:02:28.895074,9.658,13827.125,31.0
2022-12-08T03:02:29.900097,9.742,13827.125,31.0
2022-12-08T03:02:30.905872,9.654,13827.125,31.0
2022-12-08T03:02:31.911180,7.004,13827.082,31.0
2022-12-08T03:02:32.917089,10.896,13827.082,31.0
2022-12-08T03:02:33.922661,11.271,13827.082,31.0
2022-12-08T03:02:34.929822,11.333,13827.082,31.0
2022-12-08T03:02:35.935286,11.104,13827.082,31.0
2022-12-08T03:02:36.941912,11.008,13827.082,31.0
2022-12-08T03:02:37.949267,11.292,13827.082,31.0
2022-12-08T03:02:38.957979,11.154,13827.082,31.0
2022-12-08T03:02:39.965968,11.037,13827.082,31.0
2022-12-08T03:02:40.971970,11.225,13827.082,31.0
2022-12-08T03:02:41.978073,11.225,13827.082,31.0
2022-12-08T03:02:42.985449,11.375,13827.082,31.0
2022-12-08T03:02:43.991302,11.225,13827.082,31.0
2022-12-08T03:02:44.998700,11.208,13827.082,31.0
2022-12-08T03:02:46.003709,9.575,13827.215,31.0
2022-12-08T03:02:47.013828,9.654,13827.215,31.0
2022-12-08T03:02:48.020554,9.767,13827.07,31.0
2022-12-08T03:02:49.026992,9.854,13827.07,31.0
2022-12-08T03:02:50.032825,9.571,13827.07,31.0
2022-12-08T03:02:51.039532,9.683,13827.074,31.0
2022-12-08T03:02:52.046089,9.854,13827.074,31.0
2022-12-08T03:02:53.050509,9.792,13827.074,31.0
2022-12-08T03:02:54.057463,9.892,13827.074,32.0
2022-12-08T03:02:55.063033,9.779,13827.074,31.0
2022-12-08T03:02:56.070348,9.679,13827.074,31.0
2022-12-08T03:02:57.075819,9.737,13827.074,31.0
2022-12-08T03:02:58.081511,9.696,13827.074,31.0
2022-12-08T03:02:59.087222,4.683,13827.137,31.0
2022-12-08T03:03:00.094388,0.329,13827.137,31.0
2022-12-08T03:03:01.101671,0.413,13827.137,31.0
2022-12-08T03:03:02.109227,0.371,13827.137,31.0
2022-12-08T03:03:03.115674,0.371,13827.137,31.0
2022-12-08T03:03:04.123295,0.413,13827.137,31.0
2022-12-08T03:03:05.130697,0.329,13827.137,31.0
2022-12-08T03:03:06.138391,4.425,13827.113,31.0
2022-12-08T03:03:07.143232,11.237,13827.113,31.0
2022-12-08T03:03:08.149209,11.017,13827.113,31.0
2022-12-08T03:03:09.153872,10.992,13827.113,31.0
2022-12-08T03:03:10.160107,11.304,13827.113,31.0
2022-12-08T03:03:11.166045,11.017,13827.113,31.0
2022-12-08T03:03:12.172205,11.179,13827.113,31.0
2022-12-08T03:03:13.179364,11.129,13827.113,31.0
2022-12-08T03:03:14.184913,11.229,13827.113,31.0
2022-12-08T03:03:15.189843,11.321,13827.113,32.0
2022-12-08T03:03:16.196101,11.388,13827.113,31.0
2022-12-08T03:03:17.200637,11.158,13827.113,31.0
2022-12-08T03:03:18.207993,11.292,13827.113,31.0
2022-12-08T03:03:19.215053,10.675,13827.227,31.0
2022-12-08T03:03:20.220116,9.742,13827.227,32.0
2022-12-08T03:03:21.225287,9.779,13827.227,32.0
2022-12-08T03:03:22.232095,9.812,13827.113,31.0
2022-12-08T03:03:23.239669,9.8,13827.113,31.0
2022-12-08T03:03:24.244531,9.746,13827.113,32.0
2022-12-08T03:03:25.250708,9.775,13827.113,32.0
2022-12-08T03:03:26.255885,9.825,13827.113,32.0
2022-12-08T03:03:27.261574,9.862,13827.113,31.0
2022-12-08T03:03:28.267480,9.9,13827.113,32.0
2022-12-08T03:03:29.272105,9.871,13827.113,32.0
2022-12-08T03:03:30.278960,9.892,13827.113,32.0
2022-12-08T03:03:31.284106,9.825,13827.113,32.0
2022-12-08T03:03:32.290301,9.733,13827.113,32.0
2022-12-08T03:03:33.296071,8.246,13827.102,32.0
2022-12-08T03:03:34.301287,11.317,13827.102,32.0
2022-12-08T03:03:35.310318,11.192,13827.102,32.0
2022-12-08T03:03:36.316094,11.392,13827.102,31.0
2022-12-08T03:03:37.321988,10.933,13827.102,31.0
2022-12-08T03:03:38.326873,11.154,13827.102,32.0
2022-12-08T03:03:39.333089,11.138,13827.102,32.0
2022-12-08T03:03:40.339587,11.179,13827.102,32.0
2022-12-08T03:03:41.344932,11.312,13827.102,32.0
2022-12-08T03:03:42.351161,11.179,13827.102,32.0
2022-12-08T03:03:43.357313,11.304,13827.102,32.0
2022-12-08T03:03:44.363816,11.258,13827.102,32.0
