timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-07 09:19:33.697,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,263.79 W,350.00 W,53
2022-12-07 09:19:34.698,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,261.94 W,350.00 W,53
2022-12-07 09:19:35.699,NVIDIA GeForce RTX 3090,48 %,24 %,24268 MiB,23657 MiB,260.27 W,350.00 W,53
2022-12-07 09:19:36.700,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,261.49 W,350.00 W,54
2022-12-07 09:19:37.700,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,208.73 W,350.00 W,52
2022-12-07 09:19:38.701,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,191.59 W,350.00 W,53
2022-12-07 09:19:39.702,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,157.21 W,350.00 W,51
2022-12-07 09:19:40.702,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.69 W,350.00 W,51
2022-12-07 09:19:41.703,NVIDIA GeForce RTX 3090,26 %,12 %,24268 MiB,23657 MiB,147.99 W,350.00 W,51
2022-12-07 09:19:42.708,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,148.35 W,350.00 W,51
2022-12-07 09:19:43.709,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.17 W,350.00 W,51
2022-12-07 09:19:44.709,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.93 W,350.00 W,51
2022-12-07 09:19:45.711,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.33 W,350.00 W,51
2022-12-07 09:19:46.711,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,147.98 W,350.00 W,51
2022-12-07 09:19:47.712,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.02 W,350.00 W,51
2022-12-07 09:19:48.714,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.01 W,350.00 W,51
2022-12-07 09:19:49.715,NVIDIA GeForce RTX 3090,26 %,12 %,24268 MiB,23657 MiB,148.54 W,350.00 W,51
2022-12-07 09:19:50.716,NVIDIA GeForce RTX 3090,12 %,6 %,24268 MiB,23657 MiB,144.43 W,350.00 W,52
2022-12-07 09:19:51.718,NVIDIA GeForce RTX 3090,54 %,27 %,24268 MiB,23657 MiB,258.66 W,350.00 W,54
2022-12-07 09:19:52.719,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.48 W,350.00 W,55
2022-12-07 09:19:53.720,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,265.75 W,350.00 W,55
2022-12-07 09:19:54.721,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,267.70 W,350.00 W,55
2022-12-07 09:19:55.721,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,266.35 W,350.00 W,55
2022-12-07 09:19:56.722,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,266.33 W,350.00 W,56
2022-12-07 09:19:57.723,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,270.54 W,350.00 W,56
2022-12-07 09:19:58.724,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.41 W,350.00 W,57
2022-12-07 09:19:59.725,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,266.94 W,350.00 W,57
2022-12-07 09:20:00.726,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,269.25 W,350.00 W,57
2022-12-07 09:20:01.727,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.98 W,350.00 W,57
2022-12-07 09:20:02.728,NVIDIA GeForce RTX 3090,55 %,26 %,24268 MiB,23657 MiB,271.50 W,350.00 W,57
2022-12-07 09:20:03.729,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,245.03 W,350.00 W,56
2022-12-07 09:20:04.730,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,193.81 W,350.00 W,56
2022-12-07 09:20:05.731,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,172.60 W,350.00 W,54
2022-12-07 09:20:06.732,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,152.24 W,350.00 W,54
2022-12-07 09:20:07.733,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.22 W,350.00 W,54
2022-12-07 09:20:08.734,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,150.75 W,350.00 W,54
2022-12-07 09:20:09.735,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.76 W,350.00 W,54
2022-12-07 09:20:10.736,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,150.19 W,350.00 W,54
2022-12-07 09:20:11.737,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,151.51 W,350.00 W,53
2022-12-07 09:20:12.738,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,150.65 W,350.00 W,54
2022-12-07 09:20:13.739,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,150.85 W,350.00 W,54
2022-12-07 09:20:14.740,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.47 W,350.00 W,53
2022-12-07 09:20:15.742,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.41 W,350.00 W,54
2022-12-07 09:20:16.743,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.36 W,350.00 W,53
2022-12-07 09:20:17.744,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,118.29 W,350.00 W,52
2022-12-07 09:20:18.745,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,115.38 W,350.00 W,52
2022-12-07 09:20:19.746,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,115.39 W,350.00 W,52
2022-12-07 09:20:20.747,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,115.11 W,350.00 W,52
2022-12-07 09:20:21.748,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,114.78 W,350.00 W,52
2022-12-07 09:20:22.749,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,114.80 W,350.00 W,52
2022-12-07 09:20:23.750,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,114.60 W,350.00 W,51
2022-12-07 09:20:24.751,NVIDIA GeForce RTX 3090,55 %,26 %,24268 MiB,23657 MiB,194.88 W,350.00 W,55
2022-12-07 09:20:25.752,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,268.36 W,350.00 W,56
2022-12-07 09:20:26.753,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,271.36 W,350.00 W,56
2022-12-07 09:20:27.754,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.29 W,350.00 W,56
2022-12-07 09:20:28.755,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,269.32 W,350.00 W,57
2022-12-07 09:20:29.756,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.25 W,350.00 W,57
2022-12-07 09:20:30.757,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,268.20 W,350.00 W,57
2022-12-07 09:20:31.758,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,270.29 W,350.00 W,57
2022-12-07 09:20:32.760,NVIDIA GeForce RTX 3090,45 %,22 %,24268 MiB,23657 MiB,266.28 W,350.00 W,57
2022-12-07 09:20:33.761,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,270.81 W,350.00 W,58
2022-12-07 09:20:34.762,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,272.70 W,350.00 W,58
2022-12-07 09:20:35.763,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.88 W,350.00 W,58
2022-12-07 09:20:36.764,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,271.69 W,350.00 W,59
2022-12-07 09:20:37.765,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,217.87 W,350.00 W,57
2022-12-07 09:20:38.872,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,195.34 W,350.00 W,57
2022-12-07 09:20:39.873,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,157.35 W,350.00 W,56
2022-12-07 09:20:40.874,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.95 W,350.00 W,55
2022-12-07 09:20:41.875,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,151.72 W,350.00 W,55
2022-12-07 09:20:42.876,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,152.98 W,350.00 W,55
2022-12-07 09:20:43.877,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.01 W,350.00 W,55
2022-12-07 09:20:44.879,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.96 W,350.00 W,54
2022-12-07 09:20:45.880,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.41 W,350.00 W,54
2022-12-07 09:20:46.882,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.15 W,350.00 W,54
2022-12-07 09:20:47.883,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.12 W,350.00 W,54
2022-12-07 09:20:48.885,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.49 W,350.00 W,54
2022-12-07 09:20:49.886,NVIDIA GeForce RTX 3090,21 %,9 %,24268 MiB,23657 MiB,150.98 W,350.00 W,54
2022-12-07 09:20:50.887,NVIDIA GeForce RTX 3090,3 %,1 %,24268 MiB,23657 MiB,134.48 W,350.00 W,54
2022-12-07 09:20:51.888,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,240.18 W,350.00 W,57
2022-12-07 09:20:52.890,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,270.84 W,350.00 W,57
2022-12-07 09:20:53.891,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.11 W,350.00 W,58
2022-12-07 09:20:54.892,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.43 W,350.00 W,58
2022-12-07 09:20:55.893,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.97 W,350.00 W,58
2022-12-07 09:20:56.894,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.13 W,350.00 W,59
2022-12-07 09:20:57.895,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.61 W,350.00 W,59
2022-12-07 09:20:58.897,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.08 W,350.00 W,59
2022-12-07 09:20:59.898,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,272.45 W,350.00 W,59
2022-12-07 09:21:00.900,NVIDIA GeForce RTX 3090,52 %,26 %,24268 MiB,23657 MiB,267.18 W,350.00 W,59
2022-12-07 09:21:01.901,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,272.50 W,350.00 W,60
2022-12-07 09:21:02.902,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.94 W,350.00 W,60
2022-12-07 09:21:03.904,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,268.47 W,350.00 W,58
2022-12-07 09:21:04.905,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,193.05 W,350.00 W,58
2022-12-07 09:21:05.906,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,188.24 W,350.00 W,57
2022-12-07 09:21:06.908,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,154.22 W,350.00 W,57
2022-12-07 09:21:07.909,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.96 W,350.00 W,56
2022-12-07 09:21:08.910,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.54 W,350.00 W,56
2022-12-07 09:21:09.911,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.73 W,350.00 W,56
2022-12-07 09:21:10.912,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,153.71 W,350.00 W,56
2022-12-07 09:21:11.913,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.18 W,350.00 W,56
2022-12-07 09:21:12.913,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.85 W,350.00 W,56
2022-12-07 09:21:13.914,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.80 W,350.00 W,56
2022-12-07 09:21:14.915,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.09 W,350.00 W,56
2022-12-07 09:21:15.916,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.65 W,350.00 W,56
2022-12-07 09:21:16.917,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.53 W,350.00 W,55
2022-12-07 09:21:17.918,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,177.71 W,350.00 W,58
2022-12-07 09:21:18.918,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,270.91 W,350.00 W,58
2022-12-07 09:21:19.919,NVIDIA GeForce RTX 3090,55 %,26 %,24268 MiB,23657 MiB,274.41 W,350.00 W,59
2022-12-07 09:21:20.920,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,270.00 W,350.00 W,59
2022-12-07 09:21:21.924,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,271.37 W,350.00 W,59
2022-12-07 09:21:22.924,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.92 W,350.00 W,60
2022-12-07 09:21:23.925,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,271.35 W,350.00 W,59
2022-12-07 09:21:24.926,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,273.19 W,350.00 W,60
2022-12-07 09:21:25.927,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,272.66 W,350.00 W,60
2022-12-07 09:21:26.928,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,274.72 W,350.00 W,60
2022-12-07 09:21:27.928,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,270.63 W,350.00 W,60
2022-12-07 09:21:28.929,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,273.64 W,350.00 W,60
2022-12-07 09:21:29.930,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,273.90 W,350.00 W,60
2022-12-07 09:21:30.931,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,230.21 W,350.00 W,59
2022-12-07 09:21:31.932,NVIDIA GeForce RTX 3090,23 %,11 %,24268 MiB,23657 MiB,199.46 W,350.00 W,59
2022-12-07 09:21:32.933,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,172.28 W,350.00 W,58
2022-12-07 09:21:33.934,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.08 W,350.00 W,57
2022-12-07 09:21:34.935,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,154.47 W,350.00 W,57
2022-12-07 09:21:35.936,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,154.95 W,350.00 W,57
2022-12-07 09:21:36.936,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.86 W,350.00 W,57
2022-12-07 09:21:37.937,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.12 W,350.00 W,57
2022-12-07 09:21:38.938,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.26 W,350.00 W,57
2022-12-07 09:21:39.939,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.44 W,350.00 W,56
2022-12-07 09:21:40.940,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.35 W,350.00 W,56
2022-12-07 09:21:41.941,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,152.94 W,350.00 W,56
2022-12-07 09:21:42.942,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.16 W,350.00 W,56
2022-12-07 09:21:43.943,NVIDIA GeForce RTX 3090,9 %,4 %,24268 MiB,23657 MiB,145.92 W,350.00 W,55
2022-12-07 09:21:44.945,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,224.52 W,350.00 W,58
2022-12-07 09:21:45.946,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,272.51 W,350.00 W,59
2022-12-07 09:21:46.947,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,272.35 W,350.00 W,59
2022-12-07 09:21:47.948,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,272.25 W,350.00 W,59
2022-12-07 09:21:48.949,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,272.40 W,350.00 W,59
2022-12-07 09:21:49.950,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,271.22 W,350.00 W,60
2022-12-07 09:21:50.952,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,273.87 W,350.00 W,60
2022-12-07 09:21:51.952,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,271.64 W,350.00 W,60
2022-12-07 09:21:52.953,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,273.51 W,350.00 W,60
2022-12-07 09:21:53.955,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,275.74 W,350.00 W,61
2022-12-07 09:21:54.956,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,276.10 W,350.00 W,60
2022-12-07 09:21:55.956,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,274.02 W,350.00 W,61
2022-12-07 09:21:56.957,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,272.11 W,350.00 W,61
2022-12-07 09:21:57.958,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,205.18 W,350.00 W,59
2022-12-07 09:21:58.959,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23657 MiB,196.04 W,350.00 W,58
2022-12-07 09:21:59.960,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.28 W,350.00 W,58
2022-12-07 09:22:00.961,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,155.48 W,350.00 W,58
2022-12-07 09:22:01.962,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.62 W,350.00 W,57
2022-12-07 09:22:02.963,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.50 W,350.00 W,57
2022-12-07 09:22:03.965,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.11 W,350.00 W,57
2022-12-07 09:22:04.966,NVIDIA GeForce RTX 3090,28 %,12 %,24268 MiB,23657 MiB,154.94 W,350.00 W,57
2022-12-07 09:22:05.967,NVIDIA GeForce RTX 3090,26 %,11 %,24268 MiB,23657 MiB,154.94 W,350.00 W,56
2022-12-07 09:22:06.968,NVIDIA GeForce RTX 3090,22 %,9 %,24268 MiB,23657 MiB,155.04 W,350.00 W,56
2022-12-07 09:22:07.969,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,154.77 W,350.00 W,56
