timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-07T11:22:12.456356,0.0,13251.441,28.0
2022-12-07T11:22:13.465731,4.333,13252.34,29.0
2022-12-07T11:22:14.470976,2.738,13252.34,28.0
2022-12-07T11:22:15.477490,3.396,13252.34,29.0
2022-12-07T11:22:16.485410,3.267,13252.348,29.0
2022-12-07T11:22:17.493027,2.771,13252.371,29.0
2022-12-07T11:22:18.500094,4.138,13252.523,29.0
2022-12-07T11:22:19.506456,4.225,13252.523,29.0
2022-12-07T11:22:20.511482,4.229,13252.523,29.0
2022-12-07T11:22:21.517558,6.875,13252.594,29.0
2022-12-07T11:22:22.523316,11.188,13252.594,29.0
2022-12-07T11:22:23.528472,11.317,13252.594,29.0
2022-12-07T11:22:24.535680,11.213,13252.598,29.0
2022-12-07T11:22:25.541271,11.229,13252.598,29.0
2022-12-07T11:22:26.548091,11.092,13252.598,30.0
2022-12-07T11:22:27.554757,11.467,13252.598,29.0
2022-12-07T11:22:28.559659,11.321,13252.598,29.0
2022-12-07T11:22:29.565596,11.142,13252.598,29.0
2022-12-07T11:22:30.574712,11.15,13252.598,30.0
2022-12-07T11:22:31.580243,11.396,13252.598,30.0
2022-12-07T11:22:32.586855,11.175,13252.598,29.0
2022-12-07T11:22:33.592110,11.358,13252.598,29.0
2022-12-07T11:22:34.598248,8.158,13252.633,29.0
2022-12-07T11:22:35.604113,5.263,13252.691,30.0
2022-12-07T11:22:36.611043,9.6,13252.691,30.0
2022-12-07T11:22:37.617532,9.312,13252.691,30.0
2022-12-07T11:22:38.623298,9.696,13252.867,30.0
2022-12-07T11:22:39.628123,9.621,13252.867,30.0
2022-12-07T11:22:40.634006,9.733,13252.699,30.0
2022-12-07T11:22:41.640089,9.442,13252.656,30.0
2022-12-07T11:22:42.645552,9.696,13252.656,30.0
2022-12-07T11:22:43.652091,9.854,13252.66,30.0
2022-12-07T11:22:44.657604,9.696,13252.66,30.0
2022-12-07T11:22:45.662700,9.783,13252.66,30.0
