timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-08T01:10:31.359767,0.0,13749.934,29.0
2022-12-08T01:10:32.366922,4.675,13750.73,29.0
2022-12-08T01:10:33.374258,3.475,13750.73,29.0
2022-12-08T01:10:34.379873,2.817,13750.254,30.0
2022-12-08T01:10:35.387469,4.633,13750.254,30.0
2022-12-08T01:10:36.394212,4.471,13750.254,30.0
2022-12-08T01:10:37.401349,2.317,13750.273,30.0
2022-12-08T01:10:38.409833,3.596,13750.438,29.0
2022-12-08T01:10:39.417626,4.3,13750.441,30.0
2022-12-08T01:10:40.424119,4.346,13750.441,30.0
2022-12-08T01:10:41.429229,4.354,13750.457,30.0
2022-12-08T01:10:42.434696,8.079,13750.52,31.0
2022-12-08T01:10:43.441353,11.508,13750.527,30.0
2022-12-08T01:10:44.446185,10.946,13750.531,30.0
2022-12-08T01:10:45.451542,11.233,13750.531,30.0
2022-12-08T01:10:46.457476,11.058,13750.531,30.0
2022-12-08T01:10:47.464103,11.258,13750.531,30.0
2022-12-08T01:10:48.471624,11.0,13750.531,30.0
2022-12-08T01:10:49.477449,11.308,13750.531,30.0
2022-12-08T01:10:50.482258,10.946,13750.531,30.0
2022-12-08T01:10:51.488104,11.267,13750.531,30.0
2022-12-08T01:10:52.496104,11.242,13750.531,31.0
2022-12-08T01:10:53.501451,11.233,13750.531,31.0
2022-12-08T01:10:54.506943,11.312,13750.531,31.0
2022-12-08T01:10:55.512094,9.204,13750.543,31.0
2022-12-08T01:10:56.518527,4.388,13750.566,31.0
2022-12-08T01:10:57.524117,8.825,13750.582,31.0
2022-12-08T01:10:58.530851,9.767,13750.469,31.0
2022-12-08T01:10:59.536090,9.825,13750.484,31.0
2022-12-08T01:11:00.542140,9.567,13750.379,31.0
2022-12-08T01:11:01.547566,9.862,13750.379,31.0
2022-12-08T01:11:02.552098,9.829,13750.379,31.0
2022-12-08T01:11:03.557810,9.779,13750.379,31.0
2022-12-08T01:11:04.563945,9.938,13750.379,31.0
2022-12-08T01:11:05.570309,9.979,13750.379,31.0
2022-12-08T01:11:06.576133,9.9,13750.379,31.0
2022-12-08T01:11:07.582432,9.896,13750.379,31.0
2022-12-08T01:11:08.588108,9.904,13750.379,31.0
2022-12-08T01:11:09.593685,9.696,13750.379,31.0
2022-12-08T01:11:10.600090,8.075,13750.383,31.0
2022-12-08T01:11:11.605172,11.317,13750.383,31.0
2022-12-08T01:11:12.610763,11.062,13750.383,31.0
2022-12-08T01:11:13.615508,11.237,13750.383,31.0
2022-12-08T01:11:14.620992,11.479,13750.383,31.0
2022-12-08T01:11:15.627541,11.3,13750.383,31.0
