timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-07 06:26:10.669,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,256.32 W,350.00 W,41
2022-12-07 06:26:11.670,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,254.05 W,350.00 W,42
2022-12-07 06:26:12.671,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,254.94 W,350.00 W,42
2022-12-07 06:26:13.673,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,252.09 W,350.00 W,43
2022-12-07 06:26:14.675,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,254.96 W,350.00 W,43
2022-12-07 06:26:15.676,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,249.05 W,350.00 W,44
2022-12-07 06:26:16.677,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,254.11 W,350.00 W,44
2022-12-07 06:26:17.679,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,256.01 W,350.00 W,45
2022-12-07 06:26:18.680,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,256.22 W,350.00 W,45
2022-12-07 06:26:19.683,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,258.24 W,350.00 W,46
2022-12-07 06:26:20.684,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,256.54 W,350.00 W,47
2022-12-07 06:26:21.685,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,252.88 W,350.00 W,47
2022-12-07 06:26:22.686,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,158.23 W,350.00 W,44
2022-12-07 06:26:23.687,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,168.15 W,350.00 W,45
2022-12-07 06:26:24.687,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.35 W,350.00 W,44
2022-12-07 06:26:25.689,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,146.76 W,350.00 W,44
2022-12-07 06:26:26.689,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,146.68 W,350.00 W,45
2022-12-07 06:26:27.690,NVIDIA GeForce RTX 3090,22 %,9 %,24268 MiB,23657 MiB,147.13 W,350.00 W,45
2022-12-07 06:26:28.691,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.89 W,350.00 W,45
2022-12-07 06:26:29.694,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.95 W,350.00 W,45
2022-12-07 06:26:30.694,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.14 W,350.00 W,45
2022-12-07 06:26:31.695,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.25 W,350.00 W,45
2022-12-07 06:26:32.696,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.50 W,350.00 W,46
2022-12-07 06:26:33.697,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.75 W,350.00 W,46
2022-12-07 06:26:34.698,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.84 W,350.00 W,46
2022-12-07 06:26:35.698,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,147.75 W,350.00 W,46
2022-12-07 06:26:36.700,NVIDIA GeForce RTX 3090,15 %,6 %,24268 MiB,23657 MiB,140.36 W,350.00 W,47
2022-12-07 06:26:37.701,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,245.51 W,350.00 W,49
2022-12-07 06:26:38.701,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,259.56 W,350.00 W,50
2022-12-07 06:26:39.702,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,259.05 W,350.00 W,51
2022-12-07 06:26:40.708,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,261.12 W,350.00 W,51
2022-12-07 06:26:41.708,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,261.50 W,350.00 W,52
2022-12-07 06:26:42.710,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,257.33 W,350.00 W,52
2022-12-07 06:26:43.710,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,259.55 W,350.00 W,52
2022-12-07 06:26:44.711,NVIDIA GeForce RTX 3090,44 %,21 %,24268 MiB,23657 MiB,259.48 W,350.00 W,53
2022-12-07 06:26:45.712,NVIDIA GeForce RTX 3090,50 %,25 %,24268 MiB,23657 MiB,263.27 W,350.00 W,53
2022-12-07 06:26:46.713,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,264.60 W,350.00 W,54
2022-12-07 06:26:47.714,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,263.30 W,350.00 W,54
2022-12-07 06:26:48.715,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23657 MiB,263.19 W,350.00 W,54
2022-12-07 06:26:49.716,NVIDIA GeForce RTX 3090,50 %,25 %,24268 MiB,23657 MiB,263.67 W,350.00 W,54
2022-12-07 06:26:50.717,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,199.48 W,350.00 W,53
2022-12-07 06:26:51.717,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,187.57 W,350.00 W,52
2022-12-07 06:26:52.718,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,148.22 W,350.00 W,51
2022-12-07 06:26:53.720,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.07 W,350.00 W,51
2022-12-07 06:26:54.721,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,149.24 W,350.00 W,51
2022-12-07 06:26:55.722,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.43 W,350.00 W,51
2022-12-07 06:26:56.723,NVIDIA GeForce RTX 3090,26 %,11 %,24268 MiB,23657 MiB,149.31 W,350.00 W,51
2022-12-07 06:26:57.723,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,149.16 W,350.00 W,51
2022-12-07 06:26:58.725,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.99 W,350.00 W,51
2022-12-07 06:26:59.725,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,149.33 W,350.00 W,51
2022-12-07 06:27:00.726,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,149.03 W,350.00 W,51
2022-12-07 06:27:01.728,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.78 W,350.00 W,51
2022-12-07 06:27:02.729,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,147.69 W,350.00 W,51
2022-12-07 06:27:03.730,NVIDIA GeForce RTX 3090,47 %,21 %,24268 MiB,23657 MiB,160.42 W,350.00 W,53
2022-12-07 06:27:04.731,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,263.26 W,350.00 W,54
2022-12-07 06:27:05.732,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,264.70 W,350.00 W,55
2022-12-07 06:27:06.733,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,264.81 W,350.00 W,55
2022-12-07 06:27:07.734,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,261.35 W,350.00 W,55
2022-12-07 06:27:08.735,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,263.93 W,350.00 W,56
2022-12-07 06:27:09.737,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,266.45 W,350.00 W,56
2022-12-07 06:27:10.738,NVIDIA GeForce RTX 3090,45 %,21 %,24268 MiB,23657 MiB,261.64 W,350.00 W,56
2022-12-07 06:27:11.739,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,264.11 W,350.00 W,57
2022-12-07 06:27:12.740,NVIDIA GeForce RTX 3090,52 %,26 %,24268 MiB,23657 MiB,264.67 W,350.00 W,57
2022-12-07 06:27:13.741,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,266.63 W,350.00 W,57
2022-12-07 06:27:14.742,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,265.41 W,350.00 W,57
2022-12-07 06:27:15.743,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,265.40 W,350.00 W,57
2022-12-07 06:27:16.744,NVIDIA GeForce RTX 3090,43 %,21 %,24268 MiB,23657 MiB,263.28 W,350.00 W,57
2022-12-07 06:27:17.745,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23657 MiB,196.23 W,350.00 W,56
2022-12-07 06:27:18.746,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,192.21 W,350.00 W,55
2022-12-07 06:27:19.747,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,152.25 W,350.00 W,55
2022-12-07 06:27:20.748,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,150.84 W,350.00 W,54
2022-12-07 06:27:21.749,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.53 W,350.00 W,55
2022-12-07 06:27:22.751,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.09 W,350.00 W,54
2022-12-07 06:27:23.752,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.34 W,350.00 W,54
2022-12-07 06:27:24.753,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.17 W,350.00 W,54
2022-12-07 06:27:25.754,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.25 W,350.00 W,54
2022-12-07 06:27:26.755,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.30 W,350.00 W,54
2022-12-07 06:27:27.756,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,152.14 W,350.00 W,54
2022-12-07 06:27:28.758,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.25 W,350.00 W,54
2022-12-07 06:27:29.759,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.11 W,350.00 W,53
2022-12-07 06:27:30.760,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,173.81 W,350.00 W,56
2022-12-07 06:27:31.761,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.68 W,350.00 W,57
2022-12-07 06:27:32.762,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,262.56 W,350.00 W,57
2022-12-07 06:27:33.764,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.69 W,350.00 W,57
2022-12-07 06:27:34.765,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,266.94 W,350.00 W,57
2022-12-07 06:27:35.766,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,262.60 W,350.00 W,58
2022-12-07 06:27:36.767,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,265.16 W,350.00 W,58
2022-12-07 06:27:37.768,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,266.43 W,350.00 W,58
2022-12-07 06:27:38.769,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,267.67 W,350.00 W,58
2022-12-07 06:27:39.770,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,268.68 W,350.00 W,58
2022-12-07 06:27:40.772,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,269.15 W,350.00 W,58
2022-12-07 06:27:41.773,NVIDIA GeForce RTX 3090,45 %,22 %,24268 MiB,23657 MiB,265.78 W,350.00 W,58
2022-12-07 06:27:42.774,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,269.46 W,350.00 W,59
2022-12-07 06:27:43.775,NVIDIA GeForce RTX 3090,39 %,19 %,24268 MiB,23657 MiB,263.40 W,350.00 W,58
2022-12-07 06:27:44.776,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,195.70 W,350.00 W,58
2022-12-07 06:27:45.778,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,179.86 W,350.00 W,56
2022-12-07 06:27:46.779,NVIDIA GeForce RTX 3090,26 %,11 %,24268 MiB,23657 MiB,153.76 W,350.00 W,56
2022-12-07 06:27:47.784,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.56 W,350.00 W,56
2022-12-07 06:27:48.785,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.96 W,350.00 W,55
2022-12-07 06:27:49.787,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.07 W,350.00 W,55
2022-12-07 06:27:50.789,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.64 W,350.00 W,55
2022-12-07 06:27:51.790,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.33 W,350.00 W,55
2022-12-07 06:27:52.792,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,152.50 W,350.00 W,55
2022-12-07 06:27:53.794,NVIDIA GeForce RTX 3090,26 %,11 %,24268 MiB,23657 MiB,154.56 W,350.00 W,55
2022-12-07 06:27:54.795,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.93 W,350.00 W,55
2022-12-07 06:27:55.796,NVIDIA GeForce RTX 3090,14 %,6 %,24268 MiB,23657 MiB,149.93 W,350.00 W,55
2022-12-07 06:27:56.797,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.30 W,350.00 W,55
2022-12-07 06:27:57.798,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,192.37 W,350.00 W,57
2022-12-07 06:27:58.800,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.31 W,350.00 W,58
2022-12-07 06:27:59.801,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23657 MiB,265.93 W,350.00 W,58
2022-12-07 06:28:00.804,NVIDIA GeForce RTX 3090,52 %,26 %,24268 MiB,23657 MiB,262.85 W,350.00 W,58
2022-12-07 06:28:01.805,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,269.36 W,350.00 W,58
2022-12-07 06:28:02.806,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.91 W,350.00 W,58
2022-12-07 06:28:03.808,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,268.12 W,350.00 W,59
2022-12-07 06:28:04.809,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,270.19 W,350.00 W,59
2022-12-07 06:28:05.810,NVIDIA GeForce RTX 3090,48 %,23 %,24268 MiB,23657 MiB,268.05 W,350.00 W,59
2022-12-07 06:28:06.811,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.22 W,350.00 W,59
2022-12-07 06:28:07.812,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,266.46 W,350.00 W,59
2022-12-07 06:28:08.812,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,267.17 W,350.00 W,59
2022-12-07 06:28:09.813,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,268.73 W,350.00 W,59
2022-12-07 06:28:10.814,NVIDIA GeForce RTX 3090,35 %,17 %,24268 MiB,23657 MiB,253.26 W,350.00 W,58
2022-12-07 06:28:11.815,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,197.40 W,350.00 W,58
2022-12-07 06:28:12.816,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,177.30 W,350.00 W,57
2022-12-07 06:28:13.820,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.79 W,350.00 W,57
2022-12-07 06:28:14.821,NVIDIA GeForce RTX 3090,22 %,9 %,24268 MiB,23657 MiB,153.38 W,350.00 W,56
2022-12-07 06:28:15.821,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,154.70 W,350.00 W,56
2022-12-07 06:28:16.822,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.70 W,350.00 W,56
2022-12-07 06:28:17.823,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.86 W,350.00 W,56
2022-12-07 06:28:18.824,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,154.29 W,350.00 W,56
2022-12-07 06:28:19.825,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.09 W,350.00 W,56
2022-12-07 06:28:20.825,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.07 W,350.00 W,56
2022-12-07 06:28:21.826,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.14 W,350.00 W,56
2022-12-07 06:28:22.827,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.57 W,350.00 W,56
2022-12-07 06:28:23.828,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.49 W,350.00 W,55
2022-12-07 06:28:24.829,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,124.18 W,350.00 W,55
2022-12-07 06:28:25.830,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,118.01 W,350.00 W,54
2022-12-07 06:28:26.831,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,117.91 W,350.00 W,54
2022-12-07 06:28:27.832,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,117.73 W,350.00 W,54
2022-12-07 06:28:28.833,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,117.54 W,350.00 W,54
2022-12-07 06:28:29.833,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,117.33 W,350.00 W,54
2022-12-07 06:28:30.835,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,117.19 W,350.00 W,53
2022-12-07 06:28:31.835,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,180.20 W,350.00 W,57
2022-12-07 06:28:32.836,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,269.81 W,350.00 W,58
2022-12-07 06:28:33.837,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,264.23 W,350.00 W,57
2022-12-07 06:28:34.839,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,266.40 W,350.00 W,58
2022-12-07 06:28:35.839,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,267.89 W,350.00 W,58
2022-12-07 06:28:36.844,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,268.47 W,350.00 W,58
2022-12-07 06:28:37.846,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,271.54 W,350.00 W,59
2022-12-07 06:28:38.847,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.31 W,350.00 W,58
2022-12-07 06:28:39.848,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,272.15 W,350.00 W,59
2022-12-07 06:28:40.849,NVIDIA GeForce RTX 3090,49 %,23 %,24268 MiB,23657 MiB,270.33 W,350.00 W,59
2022-12-07 06:28:41.850,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,272.74 W,350.00 W,59
2022-12-07 06:28:42.850,NVIDIA GeForce RTX 3090,44 %,21 %,24268 MiB,23657 MiB,266.67 W,350.00 W,59
2022-12-07 06:28:43.851,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,268.87 W,350.00 W,60
2022-12-07 06:28:44.852,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23657 MiB,241.05 W,350.00 W,59
2022-12-07 06:28:45.853,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,199.14 W,350.00 W,58
2022-12-07 06:28:46.854,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,175.58 W,350.00 W,57
2022-12-07 06:28:47.855,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.85 W,350.00 W,57
2022-12-07 06:28:48.856,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.03 W,350.00 W,56
2022-12-07 06:28:49.857,NVIDIA GeForce RTX 3090,21 %,9 %,24268 MiB,23657 MiB,153.35 W,350.00 W,56
2022-12-07 06:28:50.858,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.77 W,350.00 W,56
2022-12-07 06:28:51.859,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.64 W,350.00 W,56
2022-12-07 06:28:52.860,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.30 W,350.00 W,56
2022-12-07 06:28:53.861,NVIDIA GeForce RTX 3090,21 %,9 %,24268 MiB,23657 MiB,154.34 W,350.00 W,56
2022-12-07 06:28:54.862,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.67 W,350.00 W,56
2022-12-07 06:28:55.863,NVIDIA GeForce RTX 3090,27 %,12 %,24268 MiB,23657 MiB,153.83 W,350.00 W,55
2022-12-07 06:28:56.864,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,153.13 W,350.00 W,55
2022-12-07 06:28:57.865,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.01 W,350.00 W,55
2022-12-07 06:28:58.866,NVIDIA GeForce RTX 3090,45 %,22 %,24268 MiB,23657 MiB,214.96 W,350.00 W,58
2022-12-07 06:28:59.867,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.50 W,350.00 W,58
2022-12-07 06:29:00.868,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,269.99 W,350.00 W,59
2022-12-07 06:29:01.869,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,270.55 W,350.00 W,59
2022-12-07 06:29:02.870,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,270.04 W,350.00 W,59
2022-12-07 06:29:03.871,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,271.39 W,350.00 W,60
2022-12-07 06:29:04.872,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,268.58 W,350.00 W,60
2022-12-07 06:29:05.874,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,272.40 W,350.00 W,59
2022-12-07 06:29:06.875,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,271.40 W,350.00 W,60
2022-12-07 06:29:07.876,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,272.30 W,350.00 W,60
2022-12-07 06:29:08.877,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,270.26 W,350.00 W,60
2022-12-07 06:29:09.878,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,273.33 W,350.00 W,60
2022-12-07 06:29:10.879,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,270.29 W,350.00 W,60
2022-12-07 06:29:11.881,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23657 MiB,230.30 W,350.00 W,59
2022-12-07 06:29:12.882,NVIDIA GeForce RTX 3090,18 %,8 %,24268 MiB,23657 MiB,197.80 W,350.00 W,58
2022-12-07 06:29:13.883,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,165.46 W,350.00 W,58
2022-12-07 06:29:14.884,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.37 W,350.00 W,58
2022-12-07 06:29:15.887,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.19 W,350.00 W,57
2022-12-07 06:29:16.888,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.39 W,350.00 W,57
2022-12-07 06:29:17.889,NVIDIA GeForce RTX 3090,22 %,9 %,24268 MiB,23657 MiB,155.19 W,350.00 W,57
2022-12-07 06:29:18.892,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.23 W,350.00 W,57
