timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-07 18:15:14.422,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,251.59 W,350.00 W,42
2022-12-07 18:15:15.423,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,253.60 W,350.00 W,42
2022-12-07 18:15:16.425,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,252.28 W,350.00 W,43
2022-12-07 18:15:17.426,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,260.33 W,350.00 W,44
2022-12-07 18:15:18.427,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,256.40 W,350.00 W,44
2022-12-07 18:15:19.428,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,256.83 W,350.00 W,45
2022-12-07 18:15:20.429,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,257.36 W,350.00 W,46
2022-12-07 18:15:21.430,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,259.76 W,350.00 W,46
2022-12-07 18:15:22.432,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,259.38 W,350.00 W,46
2022-12-07 18:15:23.433,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,144.56 W,350.00 W,44
2022-12-07 18:15:24.434,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,167.07 W,350.00 W,44
2022-12-07 18:15:25.435,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,145.15 W,350.00 W,44
2022-12-07 18:15:26.436,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,144.27 W,350.00 W,44
2022-12-07 18:15:27.438,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,143.95 W,350.00 W,44
2022-12-07 18:15:28.439,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.36 W,350.00 W,44
2022-12-07 18:15:29.440,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.29 W,350.00 W,45
2022-12-07 18:15:30.441,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.41 W,350.00 W,45
2022-12-07 18:15:31.443,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,144.48 W,350.00 W,45
2022-12-07 18:15:32.444,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,144.35 W,350.00 W,45
2022-12-07 18:15:33.446,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,145.90 W,350.00 W,45
2022-12-07 18:15:34.447,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.93 W,350.00 W,45
2022-12-07 18:15:35.448,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,145.93 W,350.00 W,46
2022-12-07 18:15:36.449,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,145.19 W,350.00 W,45
2022-12-07 18:15:37.451,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,133.27 W,350.00 W,45
2022-12-07 18:15:38.452,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,110.41 W,350.00 W,45
2022-12-07 18:15:39.453,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,110.31 W,350.00 W,45
2022-12-07 18:15:40.454,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,110.43 W,350.00 W,45
2022-12-07 18:15:41.455,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,110.55 W,350.00 W,45
2022-12-07 18:15:42.456,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,110.79 W,350.00 W,45
2022-12-07 18:15:43.458,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,110.76 W,350.00 W,45
2022-12-07 18:15:44.459,NVIDIA GeForce RTX 3090,53 %,24 %,24268 MiB,23657 MiB,167.93 W,350.00 W,49
2022-12-07 18:15:45.461,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,261.17 W,350.00 W,50
2022-12-07 18:15:46.462,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,261.98 W,350.00 W,51
2022-12-07 18:15:47.468,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,261.45 W,350.00 W,51
2022-12-07 18:15:48.468,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,262.82 W,350.00 W,52
2022-12-07 18:15:49.469,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,262.55 W,350.00 W,52
2022-12-07 18:15:50.470,NVIDIA GeForce RTX 3090,49 %,23 %,24268 MiB,23657 MiB,260.94 W,350.00 W,52
2022-12-07 18:15:51.472,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,266.66 W,350.00 W,53
2022-12-07 18:15:52.472,NVIDIA GeForce RTX 3090,56 %,27 %,24268 MiB,23657 MiB,266.92 W,350.00 W,53
2022-12-07 18:15:53.473,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,263.92 W,350.00 W,54
2022-12-07 18:15:54.475,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,263.85 W,350.00 W,54
2022-12-07 18:15:55.475,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,266.36 W,350.00 W,54
2022-12-07 18:15:56.484,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,263.56 W,350.00 W,55
2022-12-07 18:15:57.484,NVIDIA GeForce RTX 3090,24 %,12 %,24268 MiB,23657 MiB,226.15 W,350.00 W,53
2022-12-07 18:15:58.485,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,192.00 W,350.00 W,53
2022-12-07 18:15:59.486,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,157.38 W,350.00 W,52
2022-12-07 18:16:00.490,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.45 W,350.00 W,52
2022-12-07 18:16:01.490,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,150.78 W,350.00 W,52
2022-12-07 18:16:02.491,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,148.30 W,350.00 W,51
2022-12-07 18:16:03.492,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,149.53 W,350.00 W,51
2022-12-07 18:16:04.493,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,149.65 W,350.00 W,52
2022-12-07 18:16:05.494,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,149.59 W,350.00 W,51
2022-12-07 18:16:06.495,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,149.60 W,350.00 W,52
2022-12-07 18:16:07.495,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,149.61 W,350.00 W,52
2022-12-07 18:16:08.496,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,151.30 W,350.00 W,51
2022-12-07 18:16:09.497,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,149.81 W,350.00 W,52
2022-12-07 18:16:10.498,NVIDIA GeForce RTX 3090,42 %,19 %,24268 MiB,23657 MiB,159.10 W,350.00 W,53
2022-12-07 18:16:11.499,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,257.02 W,350.00 W,54
2022-12-07 18:16:12.500,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,267.91 W,350.00 W,55
2022-12-07 18:16:13.501,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,265.80 W,350.00 W,55
2022-12-07 18:16:14.502,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,266.81 W,350.00 W,55
2022-12-07 18:16:15.503,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.36 W,350.00 W,56
2022-12-07 18:16:16.504,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.04 W,350.00 W,56
2022-12-07 18:16:17.505,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.36 W,350.00 W,57
2022-12-07 18:16:18.506,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.73 W,350.00 W,57
2022-12-07 18:16:19.507,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,270.43 W,350.00 W,57
2022-12-07 18:16:20.508,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,270.91 W,350.00 W,57
2022-12-07 18:16:21.509,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.04 W,350.00 W,57
2022-12-07 18:16:22.510,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.06 W,350.00 W,57
2022-12-07 18:16:23.511,NVIDIA GeForce RTX 3090,16 %,8 %,24268 MiB,23657 MiB,245.64 W,350.00 W,57
2022-12-07 18:16:24.512,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,195.63 W,350.00 W,56
2022-12-07 18:16:25.512,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,177.73 W,350.00 W,55
2022-12-07 18:16:26.514,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.54 W,350.00 W,55
2022-12-07 18:16:27.515,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.53 W,350.00 W,54
2022-12-07 18:16:28.516,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.74 W,350.00 W,54
2022-12-07 18:16:29.517,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,152.52 W,350.00 W,55
2022-12-07 18:16:30.518,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,152.42 W,350.00 W,54
2022-12-07 18:16:31.519,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,152.87 W,350.00 W,54
2022-12-07 18:16:32.520,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,152.59 W,350.00 W,54
2022-12-07 18:16:33.521,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.90 W,350.00 W,54
2022-12-07 18:16:34.522,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.11 W,350.00 W,54
2022-12-07 18:16:35.523,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.87 W,350.00 W,54
2022-12-07 18:16:36.525,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,149.51 W,350.00 W,55
2022-12-07 18:16:37.525,NVIDIA GeForce RTX 3090,53 %,25 %,24268 MiB,23657 MiB,249.10 W,350.00 W,57
2022-12-07 18:16:38.526,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,270.31 W,350.00 W,57
2022-12-07 18:16:39.528,NVIDIA GeForce RTX 3090,50 %,25 %,24268 MiB,23657 MiB,264.08 W,350.00 W,58
2022-12-07 18:16:40.528,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,272.49 W,350.00 W,58
2022-12-07 18:16:41.529,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.62 W,350.00 W,58
2022-12-07 18:16:42.530,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,271.22 W,350.00 W,58
2022-12-07 18:16:43.531,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,273.91 W,350.00 W,58
2022-12-07 18:16:44.532,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,272.13 W,350.00 W,58
2022-12-07 18:16:45.533,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,273.30 W,350.00 W,59
2022-12-07 18:16:46.534,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,269.61 W,350.00 W,59
2022-12-07 18:16:47.535,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,270.11 W,350.00 W,59
2022-12-07 18:16:48.537,NVIDIA GeForce RTX 3090,50 %,25 %,24268 MiB,23657 MiB,268.15 W,350.00 W,59
2022-12-07 18:16:49.538,NVIDIA GeForce RTX 3090,27 %,13 %,24268 MiB,23657 MiB,258.98 W,350.00 W,57
2022-12-07 18:16:50.540,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,194.44 W,350.00 W,57
2022-12-07 18:16:51.542,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,182.28 W,350.00 W,56
2022-12-07 18:16:52.543,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.03 W,350.00 W,56
2022-12-07 18:16:53.544,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,151.85 W,350.00 W,56
2022-12-07 18:16:54.545,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.30 W,350.00 W,56
2022-12-07 18:16:55.546,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.22 W,350.00 W,56
2022-12-07 18:16:56.547,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.76 W,350.00 W,55
2022-12-07 18:16:57.548,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.87 W,350.00 W,55
2022-12-07 18:16:58.550,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.07 W,350.00 W,55
2022-12-07 18:16:59.551,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.46 W,350.00 W,55
2022-12-07 18:17:00.552,NVIDIA GeForce RTX 3090,21 %,9 %,24268 MiB,23657 MiB,153.27 W,350.00 W,55
2022-12-07 18:17:01.553,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.33 W,350.00 W,55
2022-12-07 18:17:02.554,NVIDIA GeForce RTX 3090,24 %,11 %,24268 MiB,23657 MiB,152.03 W,350.00 W,55
2022-12-07 18:17:03.556,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,175.63 W,350.00 W,57
2022-12-07 18:17:04.557,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,269.33 W,350.00 W,58
2022-12-07 18:17:05.558,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,268.94 W,350.00 W,58
2022-12-07 18:17:06.559,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,269.13 W,350.00 W,58
2022-12-07 18:17:07.561,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,266.35 W,350.00 W,58
2022-12-07 18:17:08.563,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,270.98 W,350.00 W,59
2022-12-07 18:17:09.564,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,267.93 W,350.00 W,59
2022-12-07 18:17:10.566,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,270.83 W,350.00 W,59
2022-12-07 18:17:11.567,NVIDIA GeForce RTX 3090,54 %,27 %,24268 MiB,23657 MiB,270.31 W,350.00 W,60
2022-12-07 18:17:12.568,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,273.25 W,350.00 W,59
2022-12-07 18:17:13.569,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.80 W,350.00 W,60
2022-12-07 18:17:14.571,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,271.45 W,350.00 W,59
2022-12-07 18:17:15.572,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,273.02 W,350.00 W,60
2022-12-07 18:17:16.573,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,236.05 W,350.00 W,58
2022-12-07 18:17:17.575,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,198.15 W,350.00 W,58
2022-12-07 18:17:18.577,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,171.29 W,350.00 W,57
2022-12-07 18:17:19.578,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.03 W,350.00 W,57
2022-12-07 18:17:20.579,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.00 W,350.00 W,57
2022-12-07 18:17:21.580,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.35 W,350.00 W,56
2022-12-07 18:17:22.582,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.78 W,350.00 W,56
2022-12-07 18:17:23.583,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.58 W,350.00 W,56
2022-12-07 18:17:24.585,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.41 W,350.00 W,56
2022-12-07 18:17:25.586,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,155.62 W,350.00 W,56
2022-12-07 18:17:26.588,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.84 W,350.00 W,56
2022-12-07 18:17:27.589,NVIDIA GeForce RTX 3090,20 %,8 %,24268 MiB,23657 MiB,153.59 W,350.00 W,56
2022-12-07 18:17:28.590,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.67 W,350.00 W,55
2022-12-07 18:17:29.592,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,150.04 W,350.00 W,55
2022-12-07 18:17:30.595,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,239.94 W,350.00 W,58
2022-12-07 18:17:31.595,NVIDIA GeForce RTX 3090,55 %,27 %,24268 MiB,23657 MiB,272.77 W,350.00 W,59
2022-12-07 18:17:32.596,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,273.67 W,350.00 W,59
2022-12-07 18:17:33.597,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,271.44 W,350.00 W,59
2022-12-07 18:17:34.598,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,268.40 W,350.00 W,59
2022-12-07 18:17:35.598,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,271.96 W,350.00 W,59
2022-12-07 18:17:36.599,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,273.76 W,350.00 W,60
2022-12-07 18:17:37.600,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,275.79 W,350.00 W,60
2022-12-07 18:17:38.601,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,271.50 W,350.00 W,60
2022-12-07 18:17:39.602,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,272.23 W,350.00 W,60
2022-12-07 18:17:40.602,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,271.18 W,350.00 W,60
2022-12-07 18:17:41.604,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,273.54 W,350.00 W,60
2022-12-07 18:17:42.604,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,276.03 W,350.00 W,61
2022-12-07 18:17:43.605,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,202.09 W,350.00 W,59
2022-12-07 18:17:44.606,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,193.54 W,350.00 W,58
2022-12-07 18:17:45.607,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.71 W,350.00 W,57
2022-12-07 18:17:46.608,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.51 W,350.00 W,57
2022-12-07 18:17:47.610,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,155.60 W,350.00 W,57
2022-12-07 18:17:48.611,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,154.23 W,350.00 W,57
2022-12-07 18:17:49.612,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.10 W,350.00 W,57
2022-12-07 18:17:50.613,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.38 W,350.00 W,57
2022-12-07 18:17:51.615,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,154.81 W,350.00 W,56
2022-12-07 18:17:52.616,NVIDIA GeForce RTX 3090,25 %,11 %,24268 MiB,23657 MiB,154.90 W,350.00 W,56
2022-12-07 18:17:53.617,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.25 W,350.00 W,56
2022-12-07 18:17:54.618,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,153.41 W,350.00 W,56
2022-12-07 18:17:55.619,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.74 W,350.00 W,56
2022-12-07 18:17:56.620,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,179.16 W,350.00 W,58
2022-12-07 18:17:57.621,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,267.26 W,350.00 W,58
2022-12-07 18:17:58.621,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,271.10 W,350.00 W,59
2022-12-07 18:17:59.622,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,272.46 W,350.00 W,59
2022-12-07 18:18:00.624,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,271.52 W,350.00 W,60
2022-12-07 18:18:01.624,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,276.24 W,350.00 W,59
2022-12-07 18:18:02.625,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,273.28 W,350.00 W,60
2022-12-07 18:18:03.626,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,272.36 W,350.00 W,60
2022-12-07 18:18:04.628,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,274.26 W,350.00 W,60
2022-12-07 18:18:05.629,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,274.93 W,350.00 W,61
2022-12-07 18:18:06.631,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,272.27 W,350.00 W,61
2022-12-07 18:18:07.631,NVIDIA GeForce RTX 3090,54 %,26 %,24268 MiB,23657 MiB,277.30 W,350.00 W,61
2022-12-07 18:18:08.633,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,276.51 W,350.00 W,61
2022-12-07 18:18:09.634,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,242.30 W,350.00 W,59
2022-12-07 18:18:10.635,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23657 MiB,200.12 W,350.00 W,59
2022-12-07 18:18:11.636,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,174.77 W,350.00 W,58
2022-12-07 18:18:12.637,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.17 W,350.00 W,57
2022-12-07 18:18:13.638,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.78 W,350.00 W,57
2022-12-07 18:18:14.639,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,156.02 W,350.00 W,57
2022-12-07 18:18:15.640,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,154.83 W,350.00 W,57
2022-12-07 18:18:16.641,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.79 W,350.00 W,57
2022-12-07 18:18:17.642,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.88 W,350.00 W,57
2022-12-07 18:18:18.643,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,155.19 W,350.00 W,57
2022-12-07 18:18:19.644,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.20 W,350.00 W,57
